Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
26-September-2014,SHREECEM,EQ,8371.35,8306.1,8450.0,8000.5,8400.0,8320.9,8226.7,4916,4044243975000.0,1498,2876,0.585
29-September-2014,SHREECEM,EQ,8320.9,8290.0,8449.2,8290.0,8400.0,8402.35,8400.15,24364,20466118265000.0,1166,23468,0.9632
30-September-2014,SHREECEM,EQ,8402.35,8325.0,8490.0,8251.0,8400.0,8399.8,8394.31,8613,7230020680000.0,1358,7042,0.8176000000000001
01-October-2014,SHREECEM,EQ,8399.8,8332.05,8549.9,8301.0,8350.0,8345.85,8383.21,3195,2678435640000.0,930,1291,0.4041
07-October-2014,SHREECEM,EQ,8345.85,8479.0,8479.0,8349.95,8380.0,8379.1,8383.35,2162,1812481265000.0,767,1324,0.6124
08-October-2014,SHREECEM,EQ,8379.1,8406.75,8520.95,8311.05,8391.0,8386.3,8393.19,3828,3212914065000.0,640,2871,0.75
09-October-2014,SHREECEM,EQ,8386.3,8310.05,8434.4,8250.5,8364.0,8325.5,8356.53,11972,10004442395000.0,2583,9813,0.8197
10-October-2014,SHREECEM,EQ,8325.5,8325.0,8365.15,8264.0,8340.0,8329.65,8302.78,2912,2417770830000.0,639,2015,0.6920000000000001
13-October-2014,SHREECEM,EQ,8329.65,8310.0,8330.5,8161.6,8269.0,8264.1,8222.3,4031,3314409065000.0,1318,2687,0.6666
14-October-2014,SHREECEM,EQ,8264.1,8250.0,8520.05,8250.0,8452.4,8432.1,8484.99,79038,67063696085000.0,5518,75533,0.9557
16-October-2014,SHREECEM,EQ,8432.1,8311.0,8644.0,8152.0,8300.0,8281.35,8549.21,30125,25754486655000.0,4682,24787,0.8228
17-October-2014,SHREECEM,EQ,8281.35,8364.55,8543.0,8279.6,8410.0,8409.15,8423.31,15220,12820280115000.0,870,13946,0.9163
20-October-2014,SHREECEM,EQ,8409.15,8500.0,8675.0,8480.0,8525.0,8536.7,8544.08,6569,5612608425000.0,2209,3574,0.5441
21-October-2014,SHREECEM,EQ,8536.7,8575.0,8625.0,8481.0,8520.0,8521.3,8557.35,6214,5317540160000.0,2011,4219,0.679
22-October-2014,SHREECEM,EQ,8521.3,8594.45,8606.45,8514.15,8559.85,8557.1,8558.25,2236,1913624250000.0,455,1879,0.8403
23-October-2014,SHREECEM,EQ,8557.1,8621.0,8650.05,8565.0,8600.05,8611.2,8614.76,520,447967295000.0,159,286,0.55
27-October-2014,SHREECEM,EQ,8611.2,8645.0,8645.0,8355.15,8410.0,8400.35,8414.41,6991,5882510685000.0,835,5756,0.8233
28-October-2014,SHREECEM,EQ,8400.35,8575.0,8638.0,8429.05,8610.0,8591.65,8536.21,20524,17519727625000.0,3629,16647,0.8111
29-October-2014,SHREECEM,EQ,8591.65,8591.65,8785.0,8450.0,8700.0,8668.0,8586.81,4596,3946499980000.0,1592,3336,0.7258
30-October-2014,SHREECEM,EQ,8668.0,8691.9,8691.9,8550.0,8674.95,8656.85,8614.41,3045,2623087720000.0,1204,1672,0.5491
31-October-2014,SHREECEM,EQ,8656.85,8699.7,9220.0,8629.95,9100.0,9089.6,8943.99,13716,12267575010000.0,4417,8554,0.6237
03-November-2014,SHREECEM,EQ,9089.6,9130.0,9185.9,9000.0,9180.0,9127.25,9112.4,6107,5564944145000.0,2857,3269,0.5353
05-November-2014,SHREECEM,EQ,9127.25,9045.1,9190.0,9045.1,9095.0,9091.75,9102.63,14367,13077742375000.0,3285,11975,0.8334999999999999
07-November-2014,SHREECEM,EQ,9091.75,9093.6,9180.0,8832.85,8967.3,8931.25,8942.85,28239,25253720025000.0,5064,22747,0.8055
10-November-2014,SHREECEM,EQ,8931.25,8951.2,9297.7,8800.1,9200.0,9252.15,9033.12,26290,23748073890000.0,5751,4355,0.1657
11-November-2014,SHREECEM,EQ,9252.15,9251.0,9252.95,9029.0,9103.05,9113.05,9134.8,17330,15830604230000.002,2525,13862,0.7998999999999999
12-November-2014,SHREECEM,EQ,9113.05,9100.0,9290.0,9100.0,9200.0,9197.15,9202.94,16050,14770721135000.0,4183,11486,0.7156
13-November-2014,SHREECEM,EQ,9197.15,9207.8,9259.0,9110.0,9143.75,9140.35,9189.49,4592,4219815520000.001,1117,3466,0.7548
14-November-2014,SHREECEM,EQ,9140.35,9154.55,9222.6,9042.05,9170.0,9094.15,9164.24,17583,16113483019999.998,1900,15773,0.8971
17-November-2014,SHREECEM,EQ,9094.15,9100.0,9221.9,9100.0,9160.0,9162.7,9148.11,1713,1567071445000.0,414,798,0.4658
18-November-2014,SHREECEM,EQ,9162.7,9162.7,9272.25,9162.7,9200.0,9231.15,9239.02,4426,4089192280000.0,1652,2846,0.643
19-November-2014,SHREECEM,EQ,9231.15,9199.95,9279.9,8930.6,9070.0,9077.4,9101.05,8901,8100845609999.999,1980,5935,0.6668000000000001
20-November-2014,SHREECEM,EQ,9077.4,9100.0,9100.05,9012.05,9060.0,9053.45,9047.92,6096,5515613875000.0,1017,5203,0.8534999999999999
21-November-2014,SHREECEM,EQ,9053.45,9050.0,9069.0,8910.0,8920.0,8942.95,9017.72,9188,8285483365000.001,1028,8288,0.902
24-November-2014,SHREECEM,EQ,8942.95,9035.0,9037.95,8850.0,8852.0,8909.65,8952.64,3370,3017039150000.0,942,2317,0.6875
25-November-2014,SHREECEM,EQ,8909.65,8843.15,8944.95,8810.0,8897.5,8902.9,8873.97,10391,9220939305000.0,1702,8593,0.8270000000000001
26-November-2014,SHREECEM,EQ,8902.9,8950.0,8950.0,8824.95,8900.0,8905.9,8889.94,8420,7485331280000.0,1367,5921,0.7031999999999999
27-November-2014,SHREECEM,EQ,8905.9,8820.0,8922.0,8816.8,8879.1,8897.75,8896.25,9855,8767254780000.0,688,8827,0.8956999999999999
28-November-2014,SHREECEM,EQ,8897.75,8939.7,9012.15,8840.55,9000.0,8976.55,8956.05,11617,10404247345000.0,2606,8923,0.7681
01-December-2014,SHREECEM,EQ,8976.55,8886.75,9090.0,8886.7,9070.0,9031.2,9035.15,5418,4895241895000.0,1214,4442,0.8199
02-December-2014,SHREECEM,EQ,9031.2,8959.35,8986.2,8832.1,8949.0,8905.15,8896.82,12887,11465336275000.0,2330,10928,0.848
03-December-2014,SHREECEM,EQ,8905.15,8905.15,9041.25,8853.0,8969.0,8965.1,8972.7,2790,2503384660000.0,763,1864,0.6681
04-December-2014,SHREECEM,EQ,8965.1,9069.95,9070.0,9000.0,9030.0,9031.95,9023.92,1915,1728081295000.0,526,1283,0.67
05-December-2014,SHREECEM,EQ,9031.95,9030.05,9297.7,9022.8,9297.7,9216.1,9115.61,11373,10367185850000.0,1057,8531,0.7501000000000001
08-December-2014,SHREECEM,EQ,9216.1,9300.0,9444.0,9138.0,9320.0,9238.4,9329.99,11803,11012185695000.0,2752,5903,0.5001
09-December-2014,SHREECEM,EQ,9238.4,9250.0,9391.95,9225.0,9260.0,9282.4,9311.58,6364,5925890000000.0,1747,3318,0.5214
10-December-2014,SHREECEM,EQ,9282.4,9260.0,9260.0,8955.65,9100.0,9115.5,9062.65,12708,11516811670000.0,1704,8394,0.6605
11-December-2014,SHREECEM,EQ,9115.5,8850.0,9024.1,8850.0,8975.05,8974.6,8969.42,18288,16403281300000.0,4497,15765,0.8620000000000001
12-December-2014,SHREECEM,EQ,8974.6,8920.0,9078.2,8770.0,8814.8,8811.1,8892.56,7272,6466669760000.0,3012,3791,0.5213
15-December-2014,SHREECEM,EQ,8811.1,8800.0,9090.0,8700.0,8900.0,8945.0,8878.39,4780,4243872255000.0,656,3165,0.6620999999999999
16-December-2014,SHREECEM,EQ,8945.0,8924.95,9035.0,8839.0,8990.0,8972.05,8974.84,8893,7981324175000.0,1080,7833,0.8808
17-December-2014,SHREECEM,EQ,8972.05,8882.3,9079.1,8710.1,8800.0,8843.7,8817.51,9168,8083895180000.0,3620,4993,0.5446
18-December-2014,SHREECEM,EQ,8843.7,8843.7,9010.65,8811.05,8950.0,8923.05,8897.16,6652,5918387980000.0,1626,4571,0.6872
19-December-2014,SHREECEM,EQ,8923.05,8877.7,9020.0,8805.0,8861.0,8914.4,8878.4,10375,9211341425000.0,3769,5059,0.4876
22-December-2014,SHREECEM,EQ,8914.4,8891.6,9174.0,8891.6,9062.0,9115.65,9055.83,4651,4211867945000.001,825,3121,0.6709999999999999
23-December-2014,SHREECEM,EQ,9115.65,9124.55,9250.95,9001.0,9219.8,9219.15,9145.17,12341,11286051540000.0,1979,9761,0.7909
24-December-2014,SHREECEM,EQ,9219.15,9165.0,9360.0,9061.95,9360.0,9267.85,9221.55,17237,15895178894999.998,1224,15396,0.8932
26-December-2014,SHREECEM,EQ,9267.85,9250.0,9375.0,9150.0,9340.0,9323.1,9291.6,12577,11686043040000.0,1576,10681,0.8492000000000001
29-December-2014,SHREECEM,EQ,9323.1,9350.0,9379.95,9251.0,9323.0,9319.9,9317.63,3721,3467090240000.0,920,2419,0.6501
30-December-2014,SHREECEM,EQ,9319.9,9280.45,9359.85,9186.0,9320.0,9337.0,9319.03,10624,9900538025000.0,1291,9121,0.8584999999999999
31-December-2014,SHREECEM,EQ,9337.0,9280.0,9500.0,9280.0,9423.6,9405.65,9384.95,3460,3247194080000.0,791,2768,0.8
01-January-2015,SHREECEM,EQ,9405.65,9405.65,9450.0,9301.0,9350.0,9377.55,9412.21,5510,5186127295000.0,519,4718,0.8563
02-January-2015,SHREECEM,EQ,9377.55,9400.0,9400.0,9297.5,9297.5,9325.9,9360.44,1605,1502350315000.0,260,1165,0.7259000000000001
05-January-2015,SHREECEM,EQ,9325.9,9299.5,9394.95,9280.0,9300.0,9302.55,9317.28,2685,2501690370000.0,901,2030,0.7561
06-January-2015,SHREECEM,EQ,9302.55,9315.0,9315.0,9000.05,9030.0,9076.35,9218.82,2183,2012469125000.0,907,1541,0.7059000000000001
07-January-2015,SHREECEM,EQ,9076.35,9085.0,9145.7,8977.7,9088.7,9064.0,9061.6,6180,5600071500000.0,854,5338,0.8638
08-January-2015,SHREECEM,EQ,9064.0,9200.0,9200.0,9070.5,9140.0,9161.75,9147.03,9564,8748221559999.999,775,8679,0.9075
09-January-2015,SHREECEM,EQ,9161.75,9185.0,9250.0,9175.05,9200.0,9188.3,9204.38,5835,5370754080000.0,1648,4783,0.8197
12-January-2015,SHREECEM,EQ,9188.3,9115.0,9280.0,9115.0,9200.0,9202.05,9221.16,21195,19544243705000.0,1200,19371,0.9139
13-January-2015,SHREECEM,EQ,9202.05,9231.05,9312.0,9199.95,9264.95,9231.9,9230.34,16857,15559578769999.998,909,15431,0.9154
14-January-2015,SHREECEM,EQ,9231.9,9289.2,9302.0,9159.95,9217.0,9262.4,9230.34,13055,12050214460000.0,2501,10608,0.8126000000000001
15-January-2015,SHREECEM,EQ,9262.4,9220.0,10132.0,9220.0,9910.0,9974.0,9796.51,34301,33603024295000.0,9786,19649,0.5728
16-January-2015,SHREECEM,EQ,9974.0,10100.0,10100.0,9840.0,9920.0,9920.2,9953.67,5131,5107230170000.0,1933,2138,0.4167
19-January-2015,SHREECEM,EQ,9920.2,9930.0,10322.0,9930.0,10247.0,10257.15,10213.48,23250,23746331795000.0,6456,15866,0.6824
20-January-2015,SHREECEM,EQ,10257.15,10205.0,10550.0,10107.15,10539.85,10456.4,10410.16,24943,25966063180000.0,5388,17895,0.7173999999999999
21-January-2015,SHREECEM,EQ,10456.4,10525.0,10650.0,10360.0,10422.0,10427.3,10468.01,11973,12533349980000.0,2771,8820,0.7367
22-January-2015,SHREECEM,EQ,10427.3,10450.0,11200.0,10345.0,10853.0,10904.15,10734.47,27153,29147318090000.0,4681,20040,0.738
23-January-2015,SHREECEM,EQ,10904.15,11125.0,11132.0,10801.0,11066.0,11029.95,10997.5,46747,51410016795000.0,7071,43465,0.9298
27-January-2015,SHREECEM,EQ,11029.95,11099.9,11243.0,10588.25,10800.0,10848.7,10865.53,12300,13364606880000.0,7146,9572,0.7782
28-January-2015,SHREECEM,EQ,10848.7,11050.0,11100.0,10900.0,11060.0,11057.65,11031.52,12808,14129172505000.002,3313,10895,0.8506
29-January-2015,SHREECEM,EQ,11057.65,11190.0,11190.0,10770.0,10850.0,10894.9,10905.82,12831,13993262744999.998,5890,9431,0.735
30-January-2015,SHREECEM,EQ,10894.9,11050.0,11050.0,10800.0,11000.0,10969.7,10944.83,26559,29068366965000.0,3146,23070,0.8686
02-February-2015,SHREECEM,EQ,10969.7,11100.0,11100.0,10843.15,10889.0,10897.75,10911.16,11832,12910083975000.0,2530,10676,0.9023
03-February-2015,SHREECEM,EQ,10897.75,11190.0,11786.0,10298.05,10870.0,10848.3,11000.1,90496,99546478405000.0,13397,69515,0.7682
04-February-2015,SHREECEM,EQ,10848.3,10848.3,10906.6,10100.05,10125.2,10688.25,10728.96,31196,33470067280000.0,5736,27558,0.8834000000000001
05-February-2015,SHREECEM,EQ,10688.25,10499.0,11097.7,10352.55,10980.0,11001.85,10742.79,9439,10140123610000.0,3163,5767,0.611
06-February-2015,SHREECEM,EQ,11001.85,10996.4,11200.0,10690.5,11065.0,11073.05,10981.39,18958,20818511940000.0,5822,10313,0.544
09-February-2015,SHREECEM,EQ,11073.05,10903.6,11177.7,10903.6,11070.0,11066.7,11032.23,12371,13647974810000.0,2051,10670,0.8625
10-February-2015,SHREECEM,EQ,11066.7,11000.0,11160.0,10832.0,11000.0,11002.7,10986.51,21411,23523215235000.0,6450,18470,0.8626
11-February-2015,SHREECEM,EQ,11002.7,11010.05,11100.2,10850.0,11060.1,11084.75,10990.01,7732,8497471955000.0,3138,4685,0.6059
12-February-2015,SHREECEM,EQ,11084.75,10930.0,11169.9,10930.0,11100.0,11114.45,11091.91,2518,2792942130000.0,909,1376,0.5465
13-February-2015,SHREECEM,EQ,11114.45,11045.0,11499.5,11045.0,11248.0,11299.8,11280.96,29096,32823069195000.0,2823,25935,0.8914
16-February-2015,SHREECEM,EQ,11299.8,11345.25,11425.65,10910.0,11100.0,11062.35,11153.1,5847,6521219680000.0,2097,2854,0.4881
18-February-2015,SHREECEM,EQ,11062.35,10861.65,11300.0,10740.3,10900.0,10898.95,10944.12,85677,93765974300000.0,2290,82266,0.9602
19-February-2015,SHREECEM,EQ,10898.95,11053.95,11245.0,10801.1,10999.75,11003.65,10908.19,47444,51752820360000.0,1645,45637,0.9619
20-February-2015,SHREECEM,EQ,11003.65,11061.15,11150.0,10905.0,11105.0,11109.3,11061.46,12577,13911996015000.0,1342,11590,0.9215
23-February-2015,SHREECEM,EQ,11109.3,11125.45,11150.0,11015.3,11100.0,11110.85,11098.25,7325,8129467245000.0,1103,6538,0.8926000000000001
24-February-2015,SHREECEM,EQ,11110.85,11150.0,11221.95,10607.7,11000.0,10988.75,11082.76,11771,13045515710000.0,2846,10555,0.8967
25-February-2015,SHREECEM,EQ,10988.75,11195.1,11207.0,10878.85,11000.0,11064.05,11002.89,60085,66110863465000.0,4515,58034,0.9659
26-February-2015,SHREECEM,EQ,11064.05,11064.05,11100.0,10815.65,10950.0,10993.25,10974.38,20624,22633553255000.0,6729,18518,0.8979
27-February-2015,SHREECEM,EQ,10993.25,10950.05,11120.0,10932.2,11009.0,11001.1,11005.56,35844,39448321790000.0,2710,34257,0.9557
28-February-2015,SHREECEM,EQ,11001.1,11100.05,11260.2,9990.0,10400.0,10528.6,10897.32,4640,5056354885000.0,1025,2390,0.5151
02-March-2015,SHREECEM,EQ,10528.6,10647.0,11498.95,10643.95,11450.0,11448.55,11208.2,12346,13837643269999.998,2600,8418,0.6818000000000001
03-March-2015,SHREECEM,EQ,11448.55,11500.0,11520.85,11182.15,11400.0,11453.95,11412.93,4002,4567455890000.0,1071,2745,0.6859000000000001
04-March-2015,SHREECEM,EQ,11453.95,11400.0,11464.95,11182.85,11200.0,11238.15,11265.45,5942,6693931610000.0,2182,3427,0.5767
05-March-2015,SHREECEM,EQ,11238.15,11499.9,11499.9,11073.8,11100.0,11154.1,11222.76,21806,24472357280000.0,653,21211,0.9727
09-March-2015,SHREECEM,EQ,11154.1,11154.1,11199.0,11000.05,11199.0,11103.95,11042.39,4497,4965761360000.0,1162,4008,0.8913
10-March-2015,SHREECEM,EQ,11103.95,10901.0,11300.05,10901.0,11000.0,11017.55,11002.85,24557,27019696735000.004,1342,23614,0.9616
11-March-2015,SHREECEM,EQ,11017.55,11050.0,11050.0,10600.65,10655.0,10659.25,10652.06,132677,141328399590000.0,7286,128652,0.9697
12-March-2015,SHREECEM,EQ,10659.25,10744.0,10744.0,10500.05,10683.0,10688.55,10633.14,5514,5863114805000.0,2046,4067,0.7376
13-March-2015,SHREECEM,EQ,10688.55,10917.0,10945.0,10581.0,10611.0,10696.6,10735.62,6734,7229366234999.999,1853,5346,0.7939
16-March-2015,SHREECEM,EQ,10696.6,10720.0,10750.0,10401.0,10748.0,10686.45,10666.81,13725,14640190100000.0,1707,12606,0.9185
17-March-2015,SHREECEM,EQ,10686.45,10825.0,10825.0,10622.0,10700.0,10703.25,10676.25,16129,17219718200000.0,551,15737,0.9757
18-March-2015,SHREECEM,EQ,10703.25,10671.05,11499.9,10650.05,11225.0,10840.7,10817.8,13756,14880962655000.002,1928,11711,0.8513
19-March-2015,SHREECEM,EQ,10840.7,11011.0,11370.0,11000.0,11000.0,11023.65,11104.32,4889,5428900690000.0,1642,3543,0.7247
20-March-2015,SHREECEM,EQ,11023.65,11190.0,11202.2,10865.65,11055.6,11037.85,11002.27,51853,57050047375000.0,2120,50591,0.9757
23-March-2015,SHREECEM,EQ,11037.85,10980.0,11099.95,10715.0,10725.0,10796.85,10812.02,23920,25862356685000.0,1563,22958,0.9598
24-March-2015,SHREECEM,EQ,10796.85,10757.7,10800.0,10152.0,10565.75,10586.4,10519.95,9937,10453678755000.0,3555,7435,0.7482
25-March-2015,SHREECEM,EQ,10586.4,10762.9,11400.0,10584.05,11090.0,11067.35,10975.48,17323,19012825690000.0,6761,12349,0.7129000000000001
26-March-2015,SHREECEM,EQ,11067.35,10999.85,11300.0,10702.0,11000.0,11066.4,10998.27,22107,24313874905000.0,6721,15493,0.7008
27-March-2015,SHREECEM,EQ,11066.4,10751.7,11225.0,10751.65,10936.15,10907.05,10979.81,20124,22095767775000.0,7734,16916,0.8406
30-March-2015,SHREECEM,EQ,10907.05,10798.0,10990.0,10620.05,10800.0,10752.4,10739.2,10151,10901365685000.0,4465,6628,0.6529
31-March-2015,SHREECEM,EQ,10752.4,10899.0,10920.0,10670.0,10800.0,10793.8,10800.03,24882,26872623510000.004,6151,21770,0.8749
01-April-2015,SHREECEM,EQ,10793.8,10700.05,11041.95,10630.05,10850.0,10878.2,10780.4,34015,36669532395000.0,4060,31947,0.9392
06-April-2015,SHREECEM,EQ,10878.2,11050.0,11100.0,10750.0,10869.95,10865.45,10934.6,6372,6967524084999.999,2919,5075,0.7965000000000001
07-April-2015,SHREECEM,EQ,10865.45,10711.0,11094.0,10711.0,10905.0,10954.95,10965.25,10259,11249246770000.0,4933,7633,0.7440000000000001
08-April-2015,SHREECEM,EQ,10954.95,10955.1,11035.4,10713.05,10750.0,10788.35,10916.77,1880,2052352820000.0,709,1331,0.708
09-April-2015,SHREECEM,EQ,10788.35,10899.0,11244.95,10810.8,10995.0,11091.9,11045.14,10067,11119145515000.0,3516,6916,0.687
10-April-2015,SHREECEM,EQ,11091.9,10999.75,11149.9,10750.0,10805.0,10803.2,10915.36,19680,21481422870000.0,4063,17907,0.9099
13-April-2015,SHREECEM,EQ,10803.2,10970.0,10970.0,10310.05,10460.0,10437.65,10454.35,20188,21105244895000.0,6801,15372,0.7614000000000001
15-April-2015,SHREECEM,EQ,10437.65,10535.0,10688.0,10320.0,10405.0,10533.7,10515.23,64431,67750684129999.99,7968,57056,0.8855
16-April-2015,SHREECEM,EQ,10533.7,10545.0,10579.0,10312.2,10450.0,10451.5,10448.51,14157,14791949585000.0,3595,11285,0.7970999999999999
17-April-2015,SHREECEM,EQ,10451.5,10485.0,10584.8,9865.7,10050.0,10039.1,10078.83,22748,22927332560000.0,9494,16951,0.7452
20-April-2015,SHREECEM,EQ,10039.1,10039.25,10135.05,9810.0,10052.0,10050.4,9957.48,31069,30936896865000.0,3616,29215,0.9403
21-April-2015,SHREECEM,EQ,10050.4,10061.0,10150.0,9999.95,10000.45,10000.45,10026.98,6557,6574691075000.0,2958,5387,0.8216
22-April-2015,SHREECEM,EQ,10000.45,10140.0,10140.0,10000.0,10100.0,10102.4,10099.75,27234,27505649325000.0,2082,26064,0.957
23-April-2015,SHREECEM,EQ,10102.4,10215.0,10447.0,9989.2,10340.0,10330.15,10218.13,9727,9939170940000.0,1098,8596,0.8837
24-April-2015,SHREECEM,EQ,10330.15,10460.0,10460.0,9920.05,10000.0,10041.6,10049.77,13867,13936018869999.998,6331,10259,0.7398
27-April-2015,SHREECEM,EQ,10041.6,10003.2,10048.6,9824.85,9929.95,9977.9,9991.61,14509,14496831080000.002,3809,13219,0.9111
28-April-2015,SHREECEM,EQ,9977.9,10170.35,10499.9,9899.95,10152.0,10255.3,10030.32,12983,13022363375000.0,3874,11453,0.8822
29-April-2015,SHREECEM,EQ,10255.3,10300.0,10400.0,9850.0,10240.0,10332.5,10182.75,28669,29192937265000.0,8466,11647,0.4063000000000001
30-April-2015,SHREECEM,EQ,10332.5,10100.1,10487.0,10099.9,10200.0,10192.85,10239.2,12871,13178874670000.0,4439,10234,0.7951
04-May-2015,SHREECEM,EQ,10192.85,10270.0,10412.3,10100.45,10330.0,10334.3,10338.48,19193,19842635735000.0,1820,17678,0.9211
05-May-2015,SHREECEM,EQ,10334.3,10334.2,10479.9,10222.05,10430.0,10414.15,10331.26,7432,7678192484999.999,3746,6580,0.8854000000000001
06-May-2015,SHREECEM,EQ,10414.15,10305.0,10420.0,10250.0,10330.0,10330.95,10346.51,45614,47194583895000.0,1565,44125,0.9674
07-May-2015,SHREECEM,EQ,10330.95,10330.0,10330.0,10003.4,10050.0,10128.15,10130.48,26718,27066605745000.0,1652,24965,0.9344
08-May-2015,SHREECEM,EQ,10128.15,10187.0,10241.75,10030.05,10150.0,10150.55,10152.8,22945,23295607725000.0,2738,20980,0.9144
11-May-2015,SHREECEM,EQ,10150.55,10200.05,10353.95,10150.0,10290.0,10280.8,10284.24,12265,12613615455000.0,4157,10096,0.8231999999999999
12-May-2015,SHREECEM,EQ,10280.8,10201.1,10437.85,9921.0,10080.0,10073.4,10187.72,7493,7633655405000.0,1924,6431,0.8583
13-May-2015,SHREECEM,EQ,10073.4,10597.0,11525.0,10549.9,10951.0,11088.15,11030.82,186423,205639914420000.0,42442,133220,0.7145999999999999
14-May-2015,SHREECEM,EQ,11088.15,10850.0,11550.15,10700.95,11348.0,11327.7,11363.9,82110,93308964930000.0,30089,58868,0.7169
15-May-2015,SHREECEM,EQ,11327.7,11385.0,11985.0,11303.25,11800.0,11820.4,11571.57,65851,76199972430000.0,16414,51403,0.7806000000000001
18-May-2015,SHREECEM,EQ,11820.4,11800.0,12249.0,11583.0,11820.0,11804.25,11873.9,52061,61816729250000.0,17094,40023,0.7687999999999999
19-May-2015,SHREECEM,EQ,11804.25,11929.0,12080.0,11555.05,11649.95,11601.4,11699.85,42939,50238006345000.0,13083,34974,0.8145
20-May-2015,SHREECEM,EQ,11601.4,11780.0,11790.0,11515.0,11650.0,11660.2,11704.03,67457,78951873895000.0,17606,58952,0.8739
21-May-2015,SHREECEM,EQ,11660.2,11679.6,11771.05,11651.5,11690.0,11688.35,11709.81,25973,30413892845000.0,11466,19960,0.7685
22-May-2015,SHREECEM,EQ,11688.35,11750.0,11750.0,11551.0,11640.0,11643.75,11639.58,31325,36460976105000.0,8672,26061,0.8320000000000001
25-May-2015,SHREECEM,EQ,11643.75,11700.0,11950.0,11528.3,11750.0,11679.5,11648.4,36410,42411821980000.0,12776,30789,0.8456
26-May-2015,SHREECEM,EQ,11679.5,11775.0,11887.7,11651.45,11790.75,11788.7,11794.55,97018,114428317245000.0,24322,89645,0.924
27-May-2015,SHREECEM,EQ,11788.7,11660.1,11795.75,11125.05,11419.9,11425.95,11430.51,56381,64446384535000.0,15753,31995,0.5675
28-May-2015,SHREECEM,EQ,11425.95,11425.95,11499.4,10818.6,10900.0,10903.1,11127.62,53513,59547239385000.0,13615,40309,0.7533
29-May-2015,SHREECEM,EQ,10903.1,11025.0,11599.7,10450.0,10907.0,11336.2,11272.74,856719,965756804285000.0,79868,676123,0.7892
01-June-2015,SHREECEM,EQ,11336.2,10907.0,11574.0,10907.0,11352.0,11420.9,11459.93,62420,71532863435000.0,20755,44514,0.7131000000000001
02-June-2015,SHREECEM,EQ,11420.9,11458.55,11579.95,11256.7,11256.7,11304.7,11356.99,25724,29214727330000.0,8568,17596,0.684
03-June-2015,SHREECEM,EQ,11304.7,11210.0,11400.0,10810.0,10870.0,10871.65,10939.42,23181,25358662645000.0,6669,18139,0.7825
04-June-2015,SHREECEM,EQ,10871.65,10802.0,11449.35,10750.0,11279.0,11168.55,10983.16,25025,27485357355000.0,4778,16348,0.6533
05-June-2015,SHREECEM,EQ,11168.55,11200.0,11399.0,11000.35,11211.55,11254.7,11210.49,8742,9800206150000.0,2169,5541,0.6338
08-June-2015,SHREECEM,EQ,11254.7,11201.0,11255.2,10860.2,10929.85,10991.3,11010.14,12358,13606327210000.0,3777,10093,0.8167
09-June-2015,SHREECEM,EQ,10991.3,10856.45,10987.9,10800.0,10900.5,10900.4,10890.54,2702,2942622710000.0,1300,1884,0.6973
10-June-2015,SHREECEM,EQ,10900.4,10900.5,10918.0,10610.0,10705.0,10770.6,10863.04,5270,5724820650000.0,3239,4274,0.8109999999999999
11-June-2015,SHREECEM,EQ,10770.6,10666.0,10884.4,10666.0,10799.95,10786.3,10790.79,9527,10280383685000.0,1896,7668,0.8049
12-June-2015,SHREECEM,EQ,10786.3,10778.0,10879.95,10450.0,10740.0,10601.05,10584.2,4917,5204252535000.0,2341,3368,0.685
15-June-2015,SHREECEM,EQ,10601.05,10600.0,10645.4,10204.0,10470.0,10489.15,10482.21,4783,5013640645000.0,2592,2927,0.612
16-June-2015,SHREECEM,EQ,10489.15,10384.0,10500.0,10201.05,10210.0,10227.95,10284.64,7940,8166004050000.0,4435,5377,0.6772
17-June-2015,SHREECEM,EQ,10227.95,10310.0,10797.95,10255.0,10680.0,10617.45,10431.06,14035,14639992815000.0,3174,10213,0.7277
18-June-2015,SHREECEM,EQ,10617.45,10780.0,10989.0,10086.6,10711.0,10702.65,10700.05,5626,6019850150000.0,2653,2993,0.532
19-June-2015,SHREECEM,EQ,10702.65,10580.0,11000.1,10580.0,10780.55,10863.3,10880.74,18013,19599484195000.0,6594,13290,0.7378
22-June-2015,SHREECEM,EQ,10863.3,10950.0,11199.0,10800.0,11180.0,11014.9,10976.13,13340,14642154880000.002,2342,11667,0.8745999999999999
23-June-2015,SHREECEM,EQ,11014.9,11050.15,11350.0,10826.85,10852.1,10933.85,11129.51,13254,14751058294999.998,3385,9307,0.7022
24-June-2015,SHREECEM,EQ,10933.85,10945.05,11250.0,10810.5,10924.7,10923.0,10916.65,10845,11839106760000.0,4828,8553,0.7887000000000001
25-June-2015,SHREECEM,EQ,10923.0,11080.0,11237.95,10900.0,10993.0,11030.45,11022.81,11801,13008022825000.0,3086,8487,0.7192000000000001
26-June-2015,SHREECEM,EQ,11030.45,11075.0,11200.0,10910.0,11200.0,11031.6,11015.51,20807,22919966675000.0,4246,18277,0.8784000000000001
29-June-2015,SHREECEM,EQ,11031.6,10925.0,11260.0,10800.05,11240.0,11123.1,11052.36,15014,16594012710000.0,4310,12178,0.8111
30-June-2015,SHREECEM,EQ,11123.1,11199.1,11549.9,11150.0,11380.0,11341.05,11309.63,21418,24222969965000.0,8925,16456,0.7683
