Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
12-March-2014,TCS,EQ,2151.65,2153.0,2189.75,2153.0,2177.05,2179.45,2175.53,834894,181634102225000.0,56238,458386,0.5489999999999999
13-March-2014,TCS,EQ,2179.45,2148.05,2202.0,2136.85,2146.7,2149.55,2171.93,1009942,219352489505000.03,49204,525601,0.5204
14-March-2014,TCS,EQ,2149.55,2141.0,2160.5,2124.3,2138.0,2139.55,2141.66,1080623,231432292510000.0,92521,757794,0.7012999999999999
18-March-2014,TCS,EQ,2139.55,2135.5,2151.8,2104.25,2113.95,2122.0,2127.74,1282921,272972254895000.0,93915,851297,0.6636
19-March-2014,TCS,EQ,2122.0,2075.0,2075.0,2013.05,2037.8,2039.4,2033.69,4326331,879843130795000.1,222327,2991834,0.6915000000000001
20-March-2014,TCS,EQ,2039.4,2038.0,2122.9,2011.4,2107.0,2108.2,2080.0,2864478,595811738365000.0,141643,1414310,0.4937
21-March-2014,TCS,EQ,2108.2,2125.0,2145.0,2085.0,2126.0,2127.0,2117.7,2340388,495623717710000.06,125422,1301935,0.5563
22-March-2014,TCS,EQ,2127.0,2125.0,2141.9,2115.45,2123.25,2128.25,2131.53,94751,20196453070000.0,5439,20095,0.2121
24-March-2014,TCS,EQ,2128.25,2136.95,2157.95,2126.15,2149.95,2152.6,2143.45,1091507,233959056665000.0,78333,554003,0.5075999999999999
25-March-2014,TCS,EQ,2152.6,2144.0,2172.0,2130.0,2145.2,2146.65,2149.75,1124984,241843603860000.0,57258,654409,0.5817
26-March-2014,TCS,EQ,2146.65,2148.05,2158.5,2087.55,2100.0,2093.5,2112.06,1596175,337122318995000.0,95062,1041368,0.6524
27-March-2014,TCS,EQ,2093.5,2100.95,2115.0,2065.05,2105.0,2094.25,2087.43,2506238,523158990185000.06,97717,1619786,0.6463
28-March-2014,TCS,EQ,2094.25,2097.0,2122.85,2080.05,2100.3,2102.1,2100.8,1485581,312090652100000.0,100066,858824,0.5781000000000001
31-March-2014,TCS,EQ,2102.1,2104.0,2144.95,2082.0,2139.0,2133.15,2112.44,1341634,283411748285000.0,80904,867522,0.6466
01-April-2014,TCS,EQ,2133.15,2145.0,2185.0,2144.9,2175.4,2176.7,2172.74,1377966,299396659150000.0,66536,874657,0.6347
02-April-2014,TCS,EQ,2176.7,2190.0,2202.0,2161.05,2164.95,2172.25,2184.42,1881508,411000232445000.0,150867,1379843,0.7334
03-April-2014,TCS,EQ,2172.25,2172.85,2182.0,2147.6,2170.0,2166.5,2162.25,790597,170947168815000.0,66632,381238,0.4822
04-April-2014,TCS,EQ,2166.5,2172.0,2187.0,2130.0,2138.0,2138.85,2156.61,847328,182735739930000.0,50443,444099,0.5241
07-April-2014,TCS,EQ,2138.85,2130.1,2165.95,2120.7,2159.75,2153.8,2141.77,1297493,277892577395000.0,102241,844896,0.6512000000000001
09-April-2014,TCS,EQ,2153.8,2152.0,2162.0,2105.0,2135.0,2140.4,2127.0,1675250,356325146370000.0,105908,1197102,0.7145999999999999
10-April-2014,TCS,EQ,2140.4,2140.4,2148.65,2115.2,2125.0,2126.15,2129.05,1076443,229180313100000.0,66534,707569,0.6573000000000001
11-April-2014,TCS,EQ,2126.15,2118.0,2174.9,2100.0,2161.5,2164.1,2134.3,1170371,249792312710000.0,57660,568591,0.4858
15-April-2014,TCS,EQ,2164.1,2181.0,2258.0,2174.05,2254.5,2252.75,2220.31,1798622,399350182590000.0,125731,886241,0.4927
16-April-2014,TCS,EQ,2252.75,2264.0,2264.0,2184.2,2187.95,2196.3,2208.56,1737955,383838365410000.0,87315,841115,0.484
17-April-2014,TCS,EQ,2196.3,2220.0,2227.0,2142.7,2223.4,2222.9,2204.45,3840719,846666477890000.0,146274,1712091,0.4458
21-April-2014,TCS,EQ,2222.9,2220.0,2242.9,2211.3,2219.95,2221.75,2223.82,921297,204879897985000.0,46253,469228,0.5093
22-April-2014,TCS,EQ,2221.75,2233.95,2249.9,2219.9,2222.4,2221.05,2227.32,743137,165520505235000.0,51736,426549,0.574
23-April-2014,TCS,EQ,2221.05,2231.4,2243.9,2201.1,2210.0,2213.75,2217.79,969496,215014146990000.0,55240,586941,0.6054
25-April-2014,TCS,EQ,2213.75,2227.0,2235.0,2193.2,2203.85,2205.25,2203.67,1580224,348230003140000.0,81051,1157391,0.7323999999999999
28-April-2014,TCS,EQ,2205.25,2205.25,2222.7,2180.1,2186.65,2191.35,2195.43,1275383,280001296350000.0,81405,900404,0.706
29-April-2014,TCS,EQ,2191.35,2186.0,2206.35,2176.9,2195.0,2194.25,2195.06,923090,202623999180000.0,67577,641624,0.6951
30-April-2014,TCS,EQ,2194.25,2185.1,2205.6,2181.0,2191.0,2189.2,2190.56,1198689,262579950885000.0,70291,960888,0.8016
02-May-2014,TCS,EQ,2189.2,2181.25,2219.9,2181.25,2208.45,2208.45,2207.37,958889,211662522185000.0,48854,640030,0.6675
05-May-2014,TCS,EQ,2208.45,2210.8,2229.0,2204.15,2209.6,2213.7,2220.64,657239,145948891345000.0,50891,433454,0.6595000000000001
06-May-2014,TCS,EQ,2213.7,2213.7,2221.6,2190.0,2199.5,2198.9,2198.17,480616,105647803520000.0,50253,330069,0.6868000000000001
07-May-2014,TCS,EQ,2198.9,2191.05,2203.0,2140.1,2165.0,2165.55,2165.69,2358091,510689567245000.0,81592,2013398,0.8538
08-May-2014,TCS,EQ,2165.55,2165.1,2181.8,2147.65,2155.0,2162.05,2160.74,1303450,281641234825000.0,57679,981809,0.7532
09-May-2014,TCS,EQ,2162.05,2152.0,2184.7,2152.0,2162.0,2159.9,2171.23,899720,195349773290000.0,52488,600529,0.6675
12-May-2014,TCS,EQ,2159.9,2153.0,2166.7,2123.15,2164.85,2159.35,2147.47,1443032,309886338125000.0,63790,1068192,0.7402
13-May-2014,TCS,EQ,2159.35,2165.8,2239.0,2165.8,2209.0,2210.95,2201.67,1273742,280435620430000.03,61340,810242,0.6361
14-May-2014,TCS,EQ,2210.95,2214.4,2237.7,2201.1,2217.5,2216.1,2218.6,694614,154106990105000.0,42813,434571,0.6256
15-May-2014,TCS,EQ,2216.1,2216.1,2225.0,2171.15,2196.75,2193.15,2191.0,1260098,276086946785000.0,55726,995857,0.7903
16-May-2014,TCS,EQ,2193.15,2200.05,2253.4,2100.25,2160.0,2160.75,2182.83,2620899,572098648995000.0,108446,1844758,0.7039
19-May-2014,TCS,EQ,2160.75,2150.0,2160.0,1999.5,2026.0,2036.7,2036.04,3258303,663405079160000.0,134136,2377378,0.7295999999999999
20-May-2014,TCS,EQ,2036.7,2028.0,2160.0,2028.0,2062.0,2068.2,2068.91,2351057,486411373255000.0,102010,1659683,0.7059000000000001
21-May-2014,TCS,EQ,2068.2,2061.2,2089.0,2055.8,2083.0,2082.85,2075.42,2058473,427220181170000.0,85447,1664115,0.8084
22-May-2014,TCS,EQ,2082.85,2096.75,2124.0,2075.1,2108.0,2111.95,2108.25,2108421,444507023010000.06,92965,1640264,0.778
23-May-2014,TCS,EQ,2111.95,2119.0,2149.0,2096.0,2129.85,2127.9,2126.25,1547390,329013923425000.0,67074,1219172,0.7879
26-May-2014,TCS,EQ,2127.9,2149.0,2169.6,2133.6,2155.05,2154.0,2151.13,1325425,285116292315000.0,53883,979408,0.7389
27-May-2014,TCS,EQ,2154.0,2160.15,2184.6,2118.0,2132.0,2131.45,2143.11,897547,192353898680000.0,53842,532534,0.5933
28-May-2014,TCS,EQ,2131.45,2140.0,2158.75,2122.45,2152.0,2150.55,2146.7,943744,202593919520000.0,67958,671044,0.711
29-May-2014,TCS,EQ,2150.55,2145.0,2180.0,2135.2,2163.85,2159.95,2157.21,1410355,304242488635000.0,90581,990215,0.7021
30-May-2014,TCS,EQ,2159.95,2158.8,2167.0,2130.15,2144.75,2141.35,2141.16,1292824,276813904725000.0,55989,896287,0.6933
02-June-2014,TCS,EQ,2141.35,2144.0,2157.75,2116.05,2133.85,2129.85,2127.71,547579,116508896905000.0,39797,407480,0.7441
03-June-2014,TCS,EQ,2129.85,2129.85,2138.0,2105.2,2129.95,2128.6,2128.39,1242314,264412467635000.0,54006,997366,0.8028000000000001
04-June-2014,TCS,EQ,2128.6,2130.0,2134.9,2077.0,2088.0,2089.25,2089.35,1070531,223671299240000.0,66411,811467,0.758
05-June-2014,TCS,EQ,2089.25,2083.1,2116.4,2068.0,2100.15,2104.15,2092.64,2174235,454989456295000.0,94900,1704360,0.7839
06-June-2014,TCS,EQ,2104.15,2100.15,2107.8,2056.0,2085.0,2084.25,2075.46,1680793,348841455295000.0,91602,1264029,0.752
09-June-2014,TCS,EQ,2084.25,2087.0,2118.0,2080.0,2114.95,2113.8,2109.34,1333098,281195424845000.0,78066,1044933,0.7837999999999999
10-June-2014,TCS,EQ,2113.8,2115.0,2160.95,2115.0,2155.55,2158.15,2143.38,1314034,281647669370000.0,80530,883365,0.6723
11-June-2014,TCS,EQ,2158.15,2165.0,2214.0,2138.2,2204.2,2206.95,2187.46,1772281,387679336930000.0,102815,967759,0.5461
12-June-2014,TCS,EQ,2206.95,2249.0,2254.0,2183.8,2238.1,2237.35,2222.95,1367169,303914780940000.0,75398,798442,0.584
13-June-2014,TCS,EQ,2237.35,2238.0,2239.0,2185.05,2220.0,2213.55,2206.02,952011,210015118380000.0,69814,519133,0.5453
16-June-2014,TCS,EQ,2213.55,2210.0,2276.95,2210.0,2270.0,2269.75,2261.41,1219953,275881036640000.0,85866,738278,0.6052000000000001
17-June-2014,TCS,EQ,2269.75,2284.9,2297.0,2271.0,2275.0,2279.85,2283.37,959072,218991684140000.0,74343,656454,0.6845
18-June-2014,TCS,EQ,2279.85,2293.0,2293.0,2221.3,2221.3,2227.05,2241.97,974412,218459954150000.0,70364,571946,0.5870000000000001
19-June-2014,TCS,EQ,2227.05,2230.0,2289.0,2210.1,2280.15,2276.05,2252.21,948177,213549363510000.0,57665,474612,0.5006
20-June-2014,TCS,EQ,2276.05,2284.9,2299.0,2262.0,2286.2,2292.4,2285.14,577837,132044008225000.0,32093,373705,0.6467
23-June-2014,TCS,EQ,2292.4,2293.0,2299.9,2254.05,2260.1,2268.85,2270.33,631367,143341075175000.0,40067,391667,0.6203000000000001
24-June-2014,TCS,EQ,2268.85,2269.0,2319.5,2255.0,2314.9,2309.05,2290.32,739550,169380455215000.0,50209,485167,0.6559999999999999
25-June-2014,TCS,EQ,2309.05,2310.0,2320.0,2293.0,2299.9,2310.55,2310.24,514211,118794851309999.98,39929,308298,0.5996
26-June-2014,TCS,EQ,2310.55,2296.0,2344.15,2291.15,2304.0,2307.65,2312.57,1018091,235440735635000.0,42206,712024,0.6994
27-June-2014,TCS,EQ,2307.65,2317.0,2406.9,2315.0,2400.1,2399.55,2383.97,1529418,364609380565000.0,77416,893990,0.5845
30-June-2014,TCS,EQ,2399.55,2400.55,2435.0,2376.6,2413.95,2425.4,2413.97,1073235,259075983590000.0,48687,611288,0.5696
01-July-2014,TCS,EQ,2425.4,2418.9,2419.0,2382.3,2391.3,2390.75,2396.4,546395,130938277290000.02,33485,279483,0.5115
02-July-2014,TCS,EQ,2390.75,2400.0,2411.75,2383.5,2401.1,2401.6,2397.77,453870,108827566245000.0,32033,264310,0.5822999999999999
03-July-2014,TCS,EQ,2401.6,2399.0,2445.0,2392.0,2410.0,2417.9,2421.16,763381,184826427010000.0,64913,480272,0.6291
04-July-2014,TCS,EQ,2417.9,2412.4,2425.5,2401.0,2416.1,2410.5,2412.73,268068,64677569815000.0,21597,133336,0.4974
07-July-2014,TCS,EQ,2410.5,2420.05,2498.0,2410.4,2490.0,2488.55,2473.31,1102451,272670777490000.0,51992,643967,0.5841
08-July-2014,TCS,EQ,2488.55,2484.95,2486.15,2433.25,2444.5,2449.45,2458.25,1250294,307353448935000.0,64334,860571,0.6883
09-July-2014,TCS,EQ,2449.45,2470.0,2472.65,2381.6,2400.0,2398.15,2420.77,777121,188123387880000.0,40909,411940,0.5301
10-July-2014,TCS,EQ,2398.15,2399.55,2419.6,2335.0,2345.9,2351.8,2375.22,995281,236401391835000.0,58688,581066,0.5838
11-July-2014,TCS,EQ,2351.8,2371.0,2410.0,2361.1,2410.0,2394.45,2391.33,664723,158957064140000.0,47547,318792,0.4796
14-July-2014,TCS,EQ,2394.45,2418.8,2439.0,2385.25,2428.0,2426.25,2418.04,793962,191983441265000.0,64400,456927,0.5755
15-July-2014,TCS,EQ,2426.25,2426.2,2430.0,2393.75,2400.95,2399.3,2404.15,694828,167047416950000.0,38359,426286,0.6135
16-July-2014,TCS,EQ,2399.3,2409.65,2424.0,2386.85,2404.0,2401.85,2403.16,703620,169091404870000.0,35318,357106,0.5075000000000001
17-July-2014,TCS,EQ,2401.85,2410.0,2429.8,2375.0,2379.95,2381.95,2395.45,895110,214418839645000.0,55365,486803,0.5438000000000001
18-July-2014,TCS,EQ,2381.95,2452.0,2485.0,2435.0,2445.0,2441.2,2461.21,1753744,431632815945000.0,65241,550472,0.3139
21-July-2014,TCS,EQ,2441.2,2468.0,2469.85,2443.05,2462.0,2463.75,2456.42,490536,120496250970000.0,28243,286929,0.5849000000000001
22-July-2014,TCS,EQ,2463.75,2465.0,2540.0,2461.9,2530.15,2532.4,2496.09,1199508,299407632190000.0,60679,656917,0.5477000000000001
23-July-2014,TCS,EQ,2532.4,2540.0,2596.3,2532.3,2580.0,2586.15,2574.1,1032929,265886707180000.03,61631,432489,0.4187
24-July-2014,TCS,EQ,2586.15,2594.9,2602.0,2567.0,2591.0,2595.2,2584.1,740709,191406654310000.0,43633,336563,0.4544
25-July-2014,TCS,EQ,2595.2,2594.0,2614.35,2567.0,2610.0,2605.75,2587.82,903457,233798490915000.0,52802,574396,0.6358
28-July-2014,TCS,EQ,2605.75,2577.15,2599.65,2555.0,2584.4,2589.3,2579.61,657461,169599415250000.0,45346,384720,0.5852
30-July-2014,TCS,EQ,2589.3,2584.8,2610.0,2572.6,2585.0,2595.05,2592.06,949626,246148658865000.0,58885,682508,0.7187
31-July-2014,TCS,EQ,2595.05,2575.1,2598.0,2569.25,2582.0,2580.05,2579.59,1203605,310481280375000.0,65616,950765,0.7898999999999999
01-August-2014,TCS,EQ,2580.05,2575.0,2587.95,2510.0,2516.0,2516.4,2546.61,1190941,303286071405000.0,59210,785711,0.6597
04-August-2014,TCS,EQ,2516.4,2532.0,2541.9,2488.0,2527.5,2526.05,2517.98,914318,230223409880000.03,49092,492198,0.5383
05-August-2014,TCS,EQ,2526.05,2544.9,2545.0,2490.1,2524.0,2523.7,2520.22,702328,177002263230000.0,44849,366196,0.5214
06-August-2014,TCS,EQ,2523.7,2516.15,2534.85,2490.25,2512.55,2506.65,2510.8,918781,230687709230000.03,46871,604757,0.6581999999999999
07-August-2014,TCS,EQ,2506.65,2490.0,2495.0,2459.05,2468.9,2469.8,2472.72,836328,206800843180000.0,43519,441551,0.528
08-August-2014,TCS,EQ,2469.8,2465.0,2507.7,2465.0,2479.0,2478.7,2484.9,732395,181992891735000.0,37930,278109,0.3797
11-August-2014,TCS,EQ,2478.7,2490.9,2495.55,2455.0,2464.3,2468.4,2475.25,645448,159764365435000.0,37616,349673,0.5418000000000001
12-August-2014,TCS,EQ,2468.4,2489.9,2489.9,2440.2,2469.65,2471.75,2459.71,492276,121085730845000.0,30316,257233,0.5225
13-August-2014,TCS,EQ,2471.75,2470.0,2530.0,2470.0,2500.0,2500.05,2501.07,1384189,346195674095000.0,69764,909274,0.6569
14-August-2014,TCS,EQ,2500.05,2514.0,2532.0,2490.05,2496.0,2499.75,2510.16,789028,198058697500000.0,59273,540743,0.6853
18-August-2014,TCS,EQ,2499.75,2491.05,2505.0,2470.0,2481.0,2487.6,2485.67,686630,170673241190000.0,73851,466989,0.6801
19-August-2014,TCS,EQ,2487.6,2500.0,2504.9,2435.0,2438.0,2438.5,2446.29,1617078,395584399190000.0,98599,1254346,0.7757
20-August-2014,TCS,EQ,2438.5,2444.5,2455.05,2430.05,2438.85,2436.2,2439.66,1028379,250889525585000.0,39277,755778,0.7349
21-August-2014,TCS,EQ,2436.2,2447.0,2460.0,2430.0,2432.5,2432.45,2440.14,1132725,276400912950000.0,64360,777345,0.6863
22-August-2014,TCS,EQ,2432.45,2444.0,2468.2,2435.8,2462.0,2464.2,2455.23,1548119,380098572930000.0,83872,1123041,0.7254
25-August-2014,TCS,EQ,2464.2,2470.0,2528.5,2466.9,2521.7,2522.05,2511.52,1571756,394749558185000.0,50860,1117085,0.7107
26-August-2014,TCS,EQ,2522.05,2529.0,2550.0,2500.0,2528.45,2533.8,2534.69,907745,230085178790000.0,49485,569931,0.6279
27-August-2014,TCS,EQ,2533.8,2534.0,2567.4,2514.05,2547.9,2549.95,2552.51,717730,183201311060000.0,46881,424707,0.5917
28-August-2014,TCS,EQ,2549.95,2547.0,2549.3,2513.0,2516.7,2522.35,2528.6,883144,223312226370000.0,40308,589093,0.667
01-September-2014,TCS,EQ,2522.35,2525.4,2560.0,2523.05,2538.75,2537.15,2544.34,405074,103064752625000.0,33608,258746,0.6388
02-September-2014,TCS,EQ,2537.15,2545.8,2554.8,2514.1,2542.0,2537.9,2541.45,703970,178910532175000.0,37899,438610,0.6231
03-September-2014,TCS,EQ,2537.9,2539.0,2616.0,2539.0,2602.9,2606.4,2598.3,1530845,397759034950000.0,72768,864675,0.5648
04-September-2014,TCS,EQ,2606.4,2622.0,2627.45,2577.45,2577.65,2584.75,2594.71,850799,220757390825000.0,57553,580032,0.6817000000000001
05-September-2014,TCS,EQ,2584.75,2599.9,2621.8,2583.05,2595.5,2598.6,2600.27,733530,190737459190000.0,45025,463954,0.6325000000000001
08-September-2014,TCS,EQ,2598.6,2612.0,2650.0,2599.05,2640.0,2642.7,2629.44,848671,223153014755000.03,41269,569348,0.6709
09-September-2014,TCS,EQ,2642.7,2652.0,2667.0,2625.1,2631.0,2631.25,2639.63,709049,187162955700000.0,35859,470036,0.6629
10-September-2014,TCS,EQ,2631.25,2638.0,2642.75,2591.2,2609.1,2600.15,2618.31,629384,164792341510000.0,37937,447877,0.7116
11-September-2014,TCS,EQ,2600.15,2610.0,2624.4,2591.5,2599.0,2598.35,2603.76,537811,140033212434999.98,27555,281754,0.5239
12-September-2014,TCS,EQ,2598.35,2610.0,2624.35,2593.2,2609.85,2607.6,2609.08,598105,156050389750000.0,27279,311321,0.5205
15-September-2014,TCS,EQ,2607.6,2614.0,2618.6,2554.0,2559.95,2558.3,2570.41,575772,147996891415000.0,33049,367013,0.6374000000000001
16-September-2014,TCS,EQ,2558.3,2566.0,2575.0,2544.0,2557.05,2550.85,2556.67,767804,196302280965000.0,40518,482407,0.6283
17-September-2014,TCS,EQ,2550.85,2561.0,2604.75,2561.0,2591.0,2591.2,2586.58,828850,214388427625000.0,42962,432239,0.5215
18-September-2014,TCS,EQ,2591.2,2591.7,2651.8,2581.0,2631.0,2642.3,2627.39,741539,194830900840000.0,54613,388301,0.5236
19-September-2014,TCS,EQ,2642.3,2643.0,2740.0,2642.0,2700.0,2714.2,2709.79,1793932,486117145310000.06,73423,1113886,0.6209
22-September-2014,TCS,EQ,2714.2,2714.0,2734.0,2676.25,2728.0,2721.8,2701.84,499792,135035910480000.0,28046,274554,0.5493
23-September-2014,TCS,EQ,2721.8,2724.0,2782.45,2683.3,2694.0,2688.2,2721.78,1027995,279797920285000.0,60907,598698,0.5824
24-September-2014,TCS,EQ,2688.2,2693.0,2706.95,2632.75,2651.25,2643.0,2657.07,1221066,324445932470000.0,64331,870004,0.7125
25-September-2014,TCS,EQ,2643.0,2660.95,2725.0,2660.0,2715.0,2708.6,2700.87,1236579,333983376095000.0,76112,798977,0.6461
26-September-2014,TCS,EQ,2708.6,2710.0,2724.9,2670.1,2685.0,2684.0,2691.15,806356,217002545865000.0,65860,550843,0.6831
29-September-2014,TCS,EQ,2684.0,2695.4,2775.45,2675.3,2774.0,2767.95,2750.48,1044767,287360867740000.0,54935,670864,0.6421
30-September-2014,TCS,EQ,2767.95,2772.95,2776.65,2708.15,2736.95,2736.6,2739.08,1394477,381958732625000.0,78318,764302,0.5481
01-October-2014,TCS,EQ,2736.6,2752.0,2802.0,2737.0,2775.0,2775.6,2779.31,1071011,297667188685000.0,67777,585525,0.5467000000000001
07-October-2014,TCS,EQ,2775.6,2739.6,2839.7,2725.6,2730.9,2731.35,2773.63,1728837,479514956825000.0,86959,1188774,0.6876000000000001
08-October-2014,TCS,EQ,2731.35,2738.0,2739.95,2649.25,2688.0,2683.2,2680.59,981221,263025388590000.0,66807,595170,0.6066
09-October-2014,TCS,EQ,2683.2,2708.0,2723.3,2686.5,2710.1,2706.05,2706.3,842588,228029256910000.0,38100,466725,0.5539000000000001
10-October-2014,TCS,EQ,2706.05,2706.0,2727.45,2668.5,2679.0,2678.5,2694.64,1172181,315860089570000.0,57838,594794,0.5074000000000001
13-October-2014,TCS,EQ,2678.5,2680.0,2724.8,2670.0,2718.2,2716.55,2708.46,1104766,299221960830000.0,63544,596246,0.5397
14-October-2014,TCS,EQ,2716.55,2730.0,2735.7,2678.8,2702.25,2699.2,2697.82,1184703,319611635680000.0,75961,717744,0.6058
16-October-2014,TCS,EQ,2699.2,2730.0,2758.6,2664.25,2680.45,2678.1,2716.58,1924007,522671784480000.0,103718,1063717,0.5529000000000001
17-October-2014,TCS,EQ,2678.1,2475.0,2511.35,2430.0,2433.0,2441.15,2470.11,4946406,1221815851265000.0,234927,2685559,0.5429
20-October-2014,TCS,EQ,2441.15,2490.0,2493.6,2417.95,2425.5,2423.3,2441.15,1699621,414902385495000.0,92248,1042695,0.6135
21-October-2014,TCS,EQ,2423.3,2425.85,2443.75,2415.0,2435.0,2433.4,2428.83,975366,236899553450000.0,53575,535647,0.5492
22-October-2014,TCS,EQ,2433.4,2485.0,2489.0,2445.1,2452.6,2451.85,2455.51,1033832,253858546075000.0,79723,755848,0.7311
23-October-2014,TCS,EQ,2451.85,2465.0,2468.0,2455.0,2464.0,2465.35,2463.59,156299,38505669125000.0,8946,113461,0.7259000000000001
27-October-2014,TCS,EQ,2465.35,2519.0,2519.7,2444.95,2458.15,2457.15,2467.27,1398604,345072707460000.0,65973,1069938,0.765
28-October-2014,TCS,EQ,2457.15,2484.9,2484.9,2453.45,2479.2,2478.6,2471.82,1144979,283018437860000.0,71704,810037,0.7075
29-October-2014,TCS,EQ,2478.6,2475.0,2514.0,2473.0,2504.0,2506.05,2493.85,1212508,302380765450000.0,62974,829033,0.6837000000000001
30-October-2014,TCS,EQ,2506.05,2521.8,2574.9,2509.0,2563.0,2558.2,2550.36,2055646,524262968425000.0,96060,1456714,0.7086
31-October-2014,TCS,EQ,2558.2,2561.0,2620.0,2561.0,2614.55,2607.85,2593.12,1585035,411019313120000.0,76177,1138359,0.7182
03-November-2014,TCS,EQ,2607.85,2649.0,2649.0,2580.5,2596.0,2590.35,2604.36,1270816,330965806280000.0,89320,828856,0.6522
05-November-2014,TCS,EQ,2590.35,2638.0,2638.0,2590.0,2605.0,2599.5,2600.96,1155321,300494803150000.0,96379,774683,0.6705
07-November-2014,TCS,EQ,2599.5,2604.8,2615.7,2557.0,2570.0,2572.85,2575.55,1063370,273876787350000.0,61131,695652,0.6542
10-November-2014,TCS,EQ,2572.85,2575.1,2582.0,2551.0,2575.0,2569.65,2562.92,770982,197596516615000.0,101497,450053,0.5837
11-November-2014,TCS,EQ,2569.65,2578.0,2594.0,2555.4,2574.4,2580.7,2576.41,624970,161017781305000.0,48869,341850,0.547
12-November-2014,TCS,EQ,2580.7,2580.0,2611.0,2575.0,2595.0,2591.75,2598.95,660291,171606574795000.0,55902,385881,0.5844
13-November-2014,TCS,EQ,2591.75,2595.0,2604.9,2565.15,2590.0,2588.45,2585.94,822770,212763139225000.0,48660,450199,0.5472
14-November-2014,TCS,EQ,2588.45,2585.2,2611.15,2575.0,2598.95,2606.45,2593.57,728587,188964356230000.0,61264,474183,0.6508
17-November-2014,TCS,EQ,2606.45,2595.1,2625.0,2592.25,2615.0,2618.3,2609.64,785276,204928545940000.0,40229,493987,0.6291
18-November-2014,TCS,EQ,2618.3,2620.0,2626.65,2579.75,2585.7,2585.85,2597.99,733513,190565713675000.0,88497,484207,0.6601
19-November-2014,TCS,EQ,2585.85,2598.0,2598.0,2557.45,2577.8,2573.75,2570.88,932873,239830582470000.0,79245,621500,0.6662
20-November-2014,TCS,EQ,2573.75,2588.0,2610.25,2560.55,2608.5,2605.45,2589.44,897693,232452339630000.03,49550,510732,0.5689000000000001
21-November-2014,TCS,EQ,2605.45,2608.0,2640.0,2586.65,2615.05,2622.15,2614.63,1000797,261671167125000.0,79151,625586,0.6251
24-November-2014,TCS,EQ,2622.15,2622.0,2665.0,2622.0,2662.0,2657.7,2646.17,971383,257044296485000.0,74150,670924,0.6907
25-November-2014,TCS,EQ,2657.7,2660.0,2679.4,2616.0,2647.2,2636.0,2638.19,1185842,312848189625000.0,108334,724875,0.6113000000000001
26-November-2014,TCS,EQ,2636.0,2630.05,2656.35,2615.0,2625.15,2627.3,2629.81,792400,208386519815000.0,64737,469924,0.593
27-November-2014,TCS,EQ,2627.3,2627.3,2668.0,2625.3,2658.0,2653.3,2642.06,866209,228857190710000.0,49902,575774,0.6647
28-November-2014,TCS,EQ,2653.3,2658.35,2691.9,2635.35,2642.6,2643.0,2653.27,994884,263969885655000.03,48620,653714,0.6570999999999999
01-December-2014,TCS,EQ,2643.0,2650.5,2700.0,2645.25,2691.9,2692.95,2684.75,948177,254561965780000.03,50222,588736,0.6209
02-December-2014,TCS,EQ,2692.95,2693.0,2710.95,2649.35,2651.4,2657.3,2682.07,718286,192649692035000.0,27819,423257,0.5893
03-December-2014,TCS,EQ,2657.3,2671.9,2673.4,2618.5,2635.15,2635.35,2635.32,1547335,407772860075000.0,60721,1210435,0.7823000000000001
04-December-2014,TCS,EQ,2635.35,2664.0,2667.0,2629.9,2642.0,2637.95,2643.38,642654,169877985180000.0,47929,412705,0.6422
05-December-2014,TCS,EQ,2637.95,2640.9,2649.8,2572.15,2575.0,2578.95,2589.62,1179838,305533198355000.0,76304,921048,0.7807
08-December-2014,TCS,EQ,2578.95,2595.0,2595.0,2501.65,2515.7,2512.8,2522.01,1616287,407629904020000.0,83979,1208786,0.7479000000000001
09-December-2014,TCS,EQ,2512.8,2516.0,2559.0,2509.1,2511.65,2514.85,2532.85,1243970,315078970020000.0,109440,721223,0.5798
10-December-2014,TCS,EQ,2514.85,2515.0,2531.9,2496.2,2506.7,2507.9,2512.45,1043985,262295983965000.0,100215,745007,0.7136
11-December-2014,TCS,EQ,2507.9,2500.6,2522.9,2487.0,2496.65,2492.15,2505.66,969411,242901833000000.0,49348,705454,0.7277
12-December-2014,TCS,EQ,2492.15,2500.0,2520.0,2422.65,2455.0,2450.7,2459.33,1190393,292756412865000.0,83243,631746,0.5307000000000001
15-December-2014,TCS,EQ,2450.7,2384.9,2385.0,2352.25,2365.0,2358.65,2370.64,1743894,413414775845000.0,103344,1080089,0.6194
16-December-2014,TCS,EQ,2358.65,2350.0,2459.25,2345.0,2449.0,2443.05,2426.81,1669570,405173109440000.0,134989,875736,0.5245000000000001
17-December-2014,TCS,EQ,2443.05,2453.4,2470.0,2405.25,2449.0,2444.1,2445.41,1143538,279641855750000.0,70509,640386,0.56
18-December-2014,TCS,EQ,2444.1,2455.1,2468.5,2434.8,2454.0,2460.7,2453.57,740722,181741689850000.0,45590,429572,0.5799000000000001
19-December-2014,TCS,EQ,2460.7,2471.3,2523.75,2468.0,2521.95,2510.55,2503.39,951565,238214148670000.0,57351,505403,0.5311
22-December-2014,TCS,EQ,2510.55,2526.0,2529.0,2474.4,2513.65,2513.4,2495.66,821977,205137784995000.0,75446,498343,0.6063000000000001
