Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
08-December-2014,780.0,788.65,766.2,767.3,773.4569620253167,5530,1167,4277217.0,2410.0,43.58,22.45,-12.7
09-December-2014,768.0,768.0,722.5,727.3,741.7143250039288,25452,2102,18878113.0,12567.0,49.38,45.5,-40.7
10-December-2014,729.0,735.0,719.15,730.5,729.468840030326,6595,717,4810847.0,3212.0,48.7,15.85,1.5
11-December-2014,729.0,729.0,710.05,712.6,717.0773876934693,7947,987,5698614.0,3903.0,49.11,18.95,-16.4
12-December-2014,715.4,745.0,712.0,739.0,737.8221497721148,30059,1557,22178196.0,23200.0,77.18,33.0,23.6
15-December-2014,745.2,757.9,725.1,737.2,738.3877211882277,87256,2401,64428759.0,80114.0,91.81,32.8,-8.0
16-December-2014,727.0,743.1,709.0,713.7,731.7553058676656,24030,2355,17584080.0,7689.0,32.0,34.1,-13.3
17-December-2014,712.4,739.8,705.0,733.95,721.8554312675609,18863,2255,13616359.0,6778.0,35.93,34.8,21.55
18-December-2014,749.35,756.0,736.0,738.55,744.1623745992346,9669,1312,7195306.0,3931.0,40.66,20.0,-10.8
19-December-2014,741.65,747.8,735.35,744.15,742.4813252070636,6399,1030,4751138.0,2659.0,41.55,12.45,2.5
22-December-2014,740.3,792.1,740.3,770.0,764.7241461973076,241947,3825,185022713.0,213218.0,88.13,51.8,29.7
23-December-2014,775.0,799.5,774.6,781.95,782.0651009771407,111857,3766,87479456.0,77354.0,69.15,24.9,6.95
24-December-2014,781.5,790.0,767.0,776.15,779.3094217103653,16324,1617,12721447.0,2959.0,18.13,23.0,-5.35
26-December-2014,778.0,780.0,758.5,769.05,769.611658456486,4872,627,3749548.0,1038.0,21.31,21.5,-8.95
29-December-2014,772.3,793.75,771.3,790.2,788.6092328241089,11979,1513,9446750.0,3346.0,27.93,22.45,17.9
30-December-2014,787.05,791.8,775.0,789.35,785.8293813513997,5609,685,4407717.0,2200.0,39.22,16.8,2.3
31-December-2014,787.0,795.0,783.0,788.75,790.0495198079233,3332,520,2632445.0,1683.0,50.51,12.0,1.75
01-January-2015,789.0,799.0,783.15,793.65,790.5675355450238,1688,238,1334478.0,725.0,42.95,15.85,4.65
02-January-2015,790.85,794.65,778.2,782.25,787.5381480642968,4417,542,3478556.0,1999.0,45.26,16.45,-8.6
05-January-2015,805.5,805.5,777.9,781.25,782.1552302531258,3279,482,2564687.0,1350.0,41.17,27.6,-24.25
06-January-2015,790.0,790.0,756.7,759.25,766.6227499042511,7833,900,6004956.0,3535.0,45.13,33.3,-30.75
07-January-2015,759.7,768.25,756.25,765.4,764.0205684754525,9675,1001,7391899.0,4525.0,46.77,12.0,5.7
08-January-2015,770.0,780.7,757.7,760.85,765.3911187019643,4684,896,3585092.0,1338.0,28.57,23.0,-9.15
09-January-2015,764.25,772.4,763.0,767.75,767.8809340518347,3897,733,2992432.0,1567.0,40.21,9.4,3.5
12-January-2015,775.0,822.0,775.0,803.45,808.2678560653297,49717,5114,40184653.0,11603.0,23.34,47.0,28.45
13-January-2015,808.9,866.0,808.5,856.25,843.1079179489525,87409,7634,73695220.0,16640.0,19.04,57.5,47.35
14-January-2015,861.0,895.0,842.0,884.95,872.3459357904626,90485,7069,78934222.0,20399.0,22.54,53.0,23.95
15-January-2015,880.0,890.0,862.0,867.7,878.61562497349,353639,1964,310712751.0,339052.0,95.88,28.0,-12.3
16-January-2015,870.0,894.0,863.75,876.15,881.2876532399298,13704,1826,12077166.0,2938.0,21.44,30.25,6.15
19-January-2015,876.0,886.6,870.15,873.1,877.3186497486232,8354,578,7329120.0,5771.0,69.08,16.45,-2.9
20-January-2015,873.05,873.75,847.0,857.75,857.9059929494713,7659,1165,6570702.0,3518.0,45.93,26.75,-15.3
21-January-2015,863.55,872.35,855.1,858.45,862.0597254672896,6848,1073,5903385.0,2290.0,33.44,17.25,-5.1
22-January-2015,860.7,930.05,860.7,892.75,905.1263369727153,89942,10880,81408873.0,11124.0,12.37,69.35,32.05
23-January-2015,905.0,905.9,890.55,896.2,897.6480033627572,11895,1582,10677523.0,4793.0,40.29,15.35,-8.8
27-January-2015,896.0,937.85,885.0,933.9,924.036472819216,31640,3599,29236514.0,7396.0,23.38,52.85,37.9
28-January-2015,934.0,966.5,896.1,928.45,940.689507186267,69438,8016,65319598.0,9303.0,13.4,70.4,-5.55
29-January-2015,925.0,950.0,910.3,917.9,928.02601051296,22068,2911,20479678.0,5422.0,24.57,39.7,-7.1
30-January-2015,920.15,927.85,905.0,919.25,918.5379165835162,10022,1983,9205587.0,2971.0,29.64,22.85,-0.9
02-February-2015,945.0,952.0,905.3,924.3,932.0335028110336,993051,3534,925556802.0,974186.0,98.1,46.7,-20.7
03-February-2015,929.65,947.95,925.85,939.6,941.1533521397276,16661,2012,15680556.0,3701.0,22.21,22.1,9.95
04-February-2015,950.0,950.0,915.25,924.05,928.7419500315684,11087,1394,10296962.0,4014.0,36.2,34.75,-25.95
05-February-2015,925.0,943.7,912.15,918.95,929.8005718370264,9793,1085,9105537.0,3880.0,39.62,31.55,-6.05
06-February-2015,935.0,935.0,887.55,897.5,898.6027244926324,7194,1212,6464548.0,2943.0,40.91,47.45,-37.5
09-February-2015,895.4,943.2,891.55,934.65,929.2380705094914,17331,2610,16104625.0,5326.0,30.73,51.65,39.25
10-February-2015,931.05,963.65,931.05,953.2,954.7431964121904,19622,2738,18733971.0,5858.0,29.85,32.6,22.15
11-February-2015,957.6,1018.0,945.65,998.0,978.3189368770765,27993,3328,27386082.0,8500.0,30.36,72.35,40.4
12-February-2015,1014.1,1026.75,993.0,1001.85,1012.0040299773757,14144,2399,14313785.0,3925.0,27.75,33.75,-12.25
13-February-2015,1011.0,1045.0,1010.0,1018.55,1031.8312219317647,14919,2444,15393890.0,4278.0,28.67,35.0,7.55
16-February-2015,1016.9,1042.8,1016.9,1024.9,1032.5049559471358,9080,1514,9375145.0,2588.0,28.5,25.9,8.0
18-February-2015,1026.25,1033.3,1005.9,1021.35,1019.599803101157,4063,1164,4142634.0,1245.0,30.64,27.4,-4.9
19-February-2015,1024.05,1026.3,985.15,997.25,1001.7307632760487,6459,1493,6470179.0,2148.0,33.26,41.15,-26.8
20-February-2015,998.95,1000.4,962.0,966.25,971.4713946006433,7149,1243,6945049.0,3256.0,45.54,38.4,-32.7
23-February-2015,980.0,1019.85,980.0,1002.25,1009.1749486389315,15576,2763,15718909.0,7376.0,47.35,39.85,22.25
24-February-2015,1000.0,1024.15,992.25,999.8,1007.2325801650657,7391,1431,7444456.0,1819.0,24.61,31.9,-0.2
25-February-2015,1005.9,1005.9,981.5,990.2,990.6574519230768,3328,672,3296908.0,1056.0,31.73,24.4,-15.7
26-February-2015,991.0,996.75,961.0,972.9,976.7870161430307,5761,876,5627270.0,1967.0,34.14,35.75,-18.1
27-February-2015,974.75,980.0,955.0,958.9,963.8884028992752,8002,1410,7713035.0,4114.0,51.41,25.0,-15.85
28-February-2015,967.0,983.0,961.1,967.25,971.7660536159602,6416,1326,6234851.0,1693.0,26.39,21.9,0.25
02-March-2015,968.0,976.0,958.0,964.25,968.542943805875,6264,646,6066953.0,4127.0,65.88,18.0,-3.75
03-March-2015,973.8,1002.35,973.8,995.5,990.896298174442,11832,1628,11724285.0,4505.0,38.07,28.55,21.7
04-March-2015,1007.5,1040.0,994.2,1027.25,1017.4248050245012,14489,2658,14741468.0,5055.0,34.89,45.8,19.75
05-March-2015,1040.0,1097.95,1025.35,1043.8,1063.8707595434869,25410,4093,27032956.0,3902.0,15.36,72.6,3.8
09-March-2015,1045.0,1046.75,1016.8,1029.85,1031.3560080878108,6924,1140,7141109.0,2062.0,29.78,29.95,-15.15
10-March-2015,1038.05,1122.3,1038.05,1081.25,1092.0428761145893,26355,5238,28780790.0,5812.0,22.05,84.25,43.2
11-March-2015,1080.0,1107.7,1064.95,1077.3,1086.8199443717276,12224,2156,13285287.0,3544.0,28.99,42.75,-2.7
12-March-2015,1084.5,1132.85,1078.8,1121.1,1107.8772169167808,8796,2034,9744888.0,2948.0,33.52,54.05,36.6
13-March-2015,1126.0,1140.0,1065.0,1074.25,1090.7620956198114,10479,2120,11430096.0,3462.0,33.04,75.0,-51.75
16-March-2015,1078.0,1093.85,1056.0,1065.55,1075.5342251563584,5756,1032,6190775.0,1696.0,29.46,37.85,-12.45
17-March-2015,1073.35,1085.85,1066.05,1076.25,1078.5414107180684,4721,722,5091794.0,2494.0,52.83,19.8,2.9
18-March-2015,1075.5,1104.95,1075.5,1101.7,1099.4131108052304,5812,1059,6389789.0,2817.0,48.47,29.45,26.2
19-March-2015,1105.1,1105.1,1050.0,1059.7,1073.59659923776,6822,1975,7324076.0,2283.0,33.47,55.1,-45.4
20-March-2015,1064.5,1065.0,996.6,1006.7,1014.4710907704042,13110,3060,13299716.0,4401.0,33.57,68.4,-57.8
23-March-2015,1008.0,1008.0,942.65,993.05,970.8929245283017,21200,3920,20582930.0,5464.0,25.77,65.35,-14.95
24-March-2015,1009.55,1029.0,975.45,984.65,994.4751241450388,10673,2065,10614033.0,3463.0,32.45,53.55,-24.9
25-March-2015,991.0,1024.0,990.95,1017.65,1011.3809130155232,10887,1645,11010904.0,3646.0,33.49,33.05,26.65
26-March-2015,1021.95,1049.0,996.0,1012.2,1019.967955165972,6959,1503,7097957.0,2345.0,33.7,53.0,-9.75
27-March-2015,1012.2,1031.0,998.75,1011.05,1014.7134431064144,4069,807,4128869.0,1639.0,40.28,32.25,-1.15
30-March-2015,1016.1,1022.3,995.3,1002.9,1005.2951843950017,6562,915,6596747.0,3601.0,54.88,27.0,-13.2
31-March-2015,1002.0,1020.0,999.15,1005.45,1010.2602910602913,4810,969,4859352.0,2063.0,42.89,20.85,3.45
01-April-2015,1002.1,1015.0,992.0,997.35,1002.0874513758824,6941,935,6955489.0,4530.0,65.26,23.0,-4.75
06-April-2015,999.0,1024.0,999.0,1012.8,1010.2866666666664,5400,1034,5455548.0,1998.0,37.0,25.0,13.8
07-April-2015,1020.0,1052.0,1020.0,1037.1,1039.435360190085,9259,1541,9624132.0,2640.0,28.51,32.0,17.1
08-April-2015,1040.0,1099.0,1040.0,1088.35,1079.4731774415404,13813,2325,14910763.0,4995.0,36.16,59.0,48.35
09-April-2015,1100.0,1110.0,1067.15,1072.3,1083.670939226519,9050,1679,9807222.0,3934.0,43.47,42.85,-27.7
10-April-2015,1051.0,1114.8,1051.0,1109.3,1098.3946777054994,8455,1936,9286927.0,4057.0,47.98,63.8,58.3
13-April-2015,1110.0,1122.15,1093.05,1097.9,1105.4628733522445,5993,1156,6625039.0,2868.0,47.86,29.1,-12.1
15-April-2015,1044.35,1102.25,1044.35,1075.15,1088.02972536349,6190,1754,6734904.0,2365.0,38.21,57.9,30.8
16-April-2015,1078.7,1096.1,1040.0,1053.7,1067.1815547044819,9661,1486,10310041.0,2568.0,26.58,56.1,-25.0
17-April-2015,1074.0,1074.0,1020.0,1041.45,1036.7870586925048,8979,1801,9309311.0,4479.0,49.88,54.0,-32.55
20-April-2015,1039.1,1039.9,996.1,1003.35,1013.243298585257,5372,1024,5443143.0,2354.0,43.82,43.8,-35.75
21-April-2015,1005.55,1033.95,996.0,1009.25,1015.2032476319349,7390,1448,7502352.0,3568.0,48.28,37.95,3.7
22-April-2015,1010.3,1027.45,987.6,1003.65,998.0409596255122,11963,1654,11939564.0,6545.0,54.71,39.85,-6.65
23-April-2015,1014.0,1014.0,985.6,993.85,997.9701304543413,11115,1617,11092438.0,7072.0,63.63,28.4,-20.15
24-April-2015,992.4,992.4,960.0,969.9,979.6637944790167,6267,1289,6139553.0,2041.0,32.57,32.4,-22.5
27-April-2015,923.6,950.0,916.45,934.1,929.5883910836459,9062,1898,8423930.0,3861.0,42.61,33.55,10.5
28-April-2015,941.0,956.6,934.85,944.7,946.93080694511,27127,1497,25687392.0,22846.0,84.22,21.75,3.7
29-April-2015,945.0,957.1,930.1,938.95,946.430260521042,4990,972,4722687.0,1774.0,35.55,27.0,-6.05
30-April-2015,942.0,943.0,923.7,926.6,930.555813538132,5599,835,5210182.0,3375.0,60.28,19.3,-15.4
04-May-2015,935.0,935.0,894.05,908.6,908.859174964438,10545,2077,9583920.0,4758.0,45.12,40.95,-26.4
05-May-2015,910.0,931.45,902.1,926.2,922.903686767648,6998,1045,6458480.0,2410.0,34.44,29.35,16.2
06-May-2015,936.0,936.65,907.0,913.4,918.6224305212959,6081,994,5586143.0,2238.0,36.8,29.65,-22.6
07-May-2015,910.0,910.0,875.05,880.9,891.2436156531325,5443,978,4851039.0,2637.0,48.45,34.95,-29.1
08-May-2015,885.0,918.05,885.0,906.25,903.7735849056604,5406,766,4885800.0,2858.0,52.87,33.05,21.25
11-May-2015,911.0,952.0,896.75,945.85,920.75333374301,16273,886,14983419.0,7238.0,44.48,55.25,34.85
12-May-2015,948.0,954.9,914.0,929.6,927.0021055586749,7124,639,6603963.0,2216.0,31.11,40.9,-18.4
13-May-2015,930.0,951.0,912.0,941.25,935.6751400258506,41778,2441,39090636.0,6149.0,14.72,39.0,11.25
14-May-2015,951.0,1049.65,928.05,1016.1,1001.2135051971023,123819,7566,123969255.0,17912.0,14.47,121.6,65.1
15-May-2015,1028.85,1042.0,1018.6,1029.95,1031.6200066164918,24182,1759,24946635.0,6176.0,25.54,23.4,1.1
18-May-2015,1018.6,1059.75,1014.35,1036.75,1043.74159718945,19071,1452,19905196.0,5587.0,29.3,45.4,18.15
19-May-2015,1041.4,1054.7,1026.85,1044.95,1046.9158088235297,8160,639,8542833.0,3280.0,40.2,27.85,3.55
20-May-2015,1045.0,1054.4,1022.05,1029.65,1034.8942662779393,5145,402,5324531.0,2226.0,43.27,32.35,-15.35
21-May-2015,1033.0,1048.0,1006.7,1017.15,1026.3275655302382,5837,377,5990674.0,2722.0,46.63,41.3,-15.85
22-May-2015,1020.2,1047.8,1016.5,1026.15,1029.311637704055,9495,591,9773314.0,4462.0,46.99,31.3,5.95
25-May-2015,1027.0,1032.0,1016.5,1022.95,1024.0286307669485,6741,408,6902977.0,3702.0,54.92,15.5,-4.05
26-May-2015,1020.0,1048.8,1020.0,1033.2,1035.2610313662942,3762,273,3894652.0,1714.0,45.56,28.8,13.2
27-May-2015,1030.0,1088.0,1025.0,1080.7,1065.2993845252051,20472,1391,21808809.0,6939.0,33.9,63.0,50.7
28-May-2015,1081.05,1109.9,1081.05,1103.85,1099.7788952620413,12727,1057,13996886.0,5388.0,42.34,28.85,22.8
29-May-2015,1105.0,1146.0,1105.0,1117.6,1126.976234814223,11277,992,12708911.0,3190.0,28.29,41.0,12.6
01-June-2015,1119.0,1160.0,1119.0,1131.8,1143.4464206874804,15855,1231,18129343.0,4357.0,27.48,41.0,12.8
02-June-2015,1133.0,1146.0,1044.0,1066.15,1078.3568864880542,27583,2529,29744318.0,6319.0,22.91,102.0,-66.85
03-June-2015,1085.0,1116.9,1074.35,1087.15,1093.400171507401,26821,2303,29326086.0,4450.0,16.59,42.55,2.15
04-June-2015,1083.0,1101.35,1067.65,1073.05,1079.5409291041424,11129,1063,12014211.0,2627.0,23.6,33.7,-9.95
05-June-2015,1067.65,1108.9,1067.65,1103.1,1100.1210892236384,10356,1233,11392854.0,3895.0,37.61,41.25,35.45
08-June-2015,1105.0,1118.0,1052.0,1067.9,1089.8635791105512,10321,846,11248482.0,2550.0,24.71,66.0,-37.1
09-June-2015,1078.1,1085.95,1071.8,1076.6,1078.1225672877847,2415,225,2603666.0,1258.0,52.09,14.15,-1.5
10-June-2015,1078.0,1093.8,1077.75,1082.3,1081.073695599904,8318,510,8992371.0,5287.0,63.56,16.05,4.3
11-June-2015,1095.0,1105.05,1078.7,1089.8,1095.7554492291333,7524,586,8244464.0,3662.0,48.67,26.35,-5.2
12-June-2015,1078.3,1090.0,1062.45,1072.75,1069.111535231697,13099,493,14004292.0,10752.0,82.08,27.55,-5.55
15-June-2015,1073.0,1080.0,1033.0,1042.5,1050.3981636060096,5990,583,6291885.0,2369.0,39.55,47.0,-30.5
16-June-2015,1060.0,1060.0,1000.0,1012.6,1013.7509341109998,10973,913,11123889.0,3960.0,36.09,60.0,-47.4
17-June-2015,1028.0,1067.65,1005.1,1064.0,1053.5859147230321,10976,1100,11564159.0,4174.0,38.03,62.55,36.0
18-June-2015,1060.0,1065.9,1054.0,1056.2,1059.4182396606577,4715,398,4995157.0,1316.0,27.91,11.9,-3.8
19-June-2015,1075.0,1075.0,1048.3,1053.5,1060.9829215718783,6031,499,6398788.0,3459.0,57.35,26.7,-21.5
22-June-2015,1052.95,1062.0,1052.65,1058.2,1059.745790846573,4217,320,4468948.0,1754.0,41.59,9.35,5.25
23-June-2015,1065.0,1086.0,1056.55,1074.95,1067.2139672086164,29154,2012,31113556.0,16003.0,54.89,29.45,9.95
24-June-2015,1080.0,1109.35,1075.1,1096.3,1090.8428600950608,24195,1385,26392943.0,8500.0,35.13,34.25,16.3
25-June-2015,1096.3,1107.45,1080.9,1092.4,1094.220309205903,5692,610,6228302.0,1704.0,29.94,26.55,-3.9
26-June-2015,1105.0,1138.85,1097.3,1133.5,1119.1387226634752,18382,1621,20572008.0,7010.0,38.14,41.55,28.5
29-June-2015,1117.0,1138.0,1099.75,1117.7,1117.0231844527789,8799,855,9828687.0,2363.0,26.86,38.25,0.7
30-June-2015,1120.0,1166.0,1118.1,1159.85,1157.6529335724115,23981,1660,27761675.0,5505.0,22.96,47.9,39.85
01-July-2015,1161.0,1192.6,1161.0,1181.75,1182.8383332027886,12767,1009,15101297.0,4142.0,32.44,31.6,20.75
02-July-2015,1190.0,1225.0,1184.0,1218.8,1210.0206862875661,22527,1678,27258136.0,7633.0,33.88,41.0,28.8
03-July-2015,1226.0,1241.15,1196.5,1210.7,1217.9633426183846,8975,754,10931221.0,2741.0,30.54,44.65,-15.3
06-July-2015,1210.0,1235.0,1192.0,1220.0,1222.0733147273504,9316,827,11384835.0,2549.0,27.36,43.0,10.0
07-July-2015,1226.0,1261.7,1226.0,1254.9,1251.8580633925458,11484,1058,14376338.0,3433.0,29.89,35.7,28.9
08-July-2015,1242.8,1272.0,1237.1,1248.5,1254.4265525735768,7713,967,9675392.0,2065.0,26.77,34.9,5.7
09-July-2015,1248.0,1248.0,1151.0,1172.1,1185.865252817545,26264,2407,31145565.0,11503.0,43.8,97.0,-75.9
10-July-2015,1190.0,1191.0,1107.25,1112.6,1127.6693392070486,22700,2472,25598094.0,9798.0,43.16,83.75,-77.4
13-July-2015,1120.0,1135.0,1115.2,1128.55,1123.6041981845688,10576,900,11883238.0,3138.0,29.67,19.8,8.55
14-July-2015,1135.0,1160.0,1131.05,1149.6,1149.20761836313,11131,1032,12791830.0,4703.0,42.25,28.95,14.6
15-July-2015,1157.2,1185.7,1152.0,1174.15,1174.5676869350866,9736,886,11435591.0,3555.0,36.51,33.7,16.95
16-July-2015,1179.6,1195.0,1167.7,1189.7,1180.4552359819065,11717,1121,13831394.0,5865.0,50.06,27.3,10.1
17-July-2015,1195.0,1199.0,1156.25,1167.0,1172.2873247720813,10201,1036,11958503.0,3659.0,35.87,42.75,-28.0
20-July-2015,1166.7,1180.15,1157.0,1165.75,1170.0596625500086,5749,567,6726673.0,2456.0,42.72,23.15,-0.95
21-July-2015,1172.0,1190.0,1151.75,1156.75,1170.733141578779,3129,365,3663224.0,1204.0,38.48,38.25,-15.25
22-July-2015,1159.95,1170.0,1147.0,1161.65,1160.3087386644686,2426,360,2814909.0,628.0,25.89,23.0,1.7
23-July-2015,1151.0,1188.0,1151.0,1169.0,1175.2324611845888,6956,533,8174917.0,2451.0,35.24,37.0,18.0
24-July-2015,1179.9,1179.9,1152.6,1157.45,1158.5211565585332,1418,238,1642783.0,500.0,35.26,27.3,-22.45
27-July-2015,1173.0,1191.8,1147.45,1176.1,1179.6547534795939,8478,1092,10001113.0,3543.0,41.79,44.35,3.1
28-July-2015,1250.0,1250.0,1176.9,1214.85,1218.3887759028196,18193,1686,22166147.0,5609.0,30.83,73.1,-35.15
29-July-2015,1229.45,1275.0,1225.7,1266.7,1252.3427332967965,20071,2180,25135771.0,12309.0,61.33,49.3,37.25
30-July-2015,1270.0,1340.0,1270.0,1322.25,1302.2704235463025,13930,1619,18140627.0,5811.0,41.72,70.0,52.25
31-July-2015,1323.0,1337.2,1260.95,1310.3,1298.371205372439,14593,1286,18947131.0,3010.0,20.63,76.25,-12.7
03-August-2015,1310.0,1349.0,1295.0,1325.5,1327.7065402382686,8226,909,10921714.0,1484.0,18.04,54.0,15.5
04-August-2015,1323.0,1362.0,1320.0,1327.6,1346.8712930604092,10015,1031,13488916.0,4215.0,42.09,42.0,4.6
05-August-2015,1335.0,1367.9,1313.05,1322.9,1346.160648728345,67825,4610,91303346.0,8771.0,12.93,54.85,-12.1
06-August-2015,1325.85,1338.0,1298.1,1320.5,1318.408714399183,8813,910,11619136.0,2694.0,30.57,39.9,-5.35
07-August-2015,1318.0,1347.0,1300.0,1312.9,1321.5642595832671,12574,1350,16617349.0,3801.0,30.23,47.0,-5.1
10-August-2015,1313.0,1325.0,1274.0,1281.45,1297.171623434705,8944,1317,11601903.0,4489.0,50.19,51.0,-31.55
11-August-2015,1288.0,1300.0,1255.7,1268.85,1278.5912249099326,7772,1056,9937211.0,3033.0,39.02,44.3,-19.15
12-August-2015,1270.1,1270.1,1219.8,1239.7,1241.4416079812206,10224,1394,12692499.0,4602.0,45.01,50.3,-30.4
13-August-2015,1250.0,1304.0,1250.0,1275.95,1272.8034204096975,10642,1170,13545174.0,3358.0,31.55,54.0,25.95
14-August-2015,1288.0,1310.0,1277.0,1299.7,1295.0342108871525,14586,1364,18889369.0,4160.0,28.52,33.0,11.7
17-August-2015,1300.0,1307.3,1256.1,1285.95,1279.9645553002952,9141,1239,11700156.0,4313.0,47.18,51.2,-14.05
18-August-2015,1295.0,1317.2,1293.6,1310.2,1308.4789530716012,11997,1465,15697822.0,5413.0,45.12,23.6,15.2
19-August-2015,1291.0,1334.9,1291.0,1312.9,1318.4797763415875,13771,1712,18156785.0,4256.0,30.91,43.9,21.9
20-August-2015,1313.0,1332.75,1292.95,1319.75,1315.1874775098959,5558,719,7309812.0,1588.0,28.57,39.8,6.75
21-August-2015,1300.5,1338.0,1288.45,1307.4,1317.4261418853253,10290,1025,13556315.0,3185.0,30.95,49.55,6.9
24-August-2015,1279.1,1280.0,1175.05,1186.95,1224.2157723983028,20035,1884,24527163.0,7720.0,38.53,104.95,-92.15
25-August-2015,1175.0,1223.0,1145.2,1198.5,1187.6318155169045,15351,1531,18231336.0,4896.0,31.89,77.8,23.5
26-August-2015,1200.0,1256.25,1185.0,1235.7,1231.01178765954,12301,1433,15142676.0,4345.0,35.32,71.25,35.7
27-August-2015,1240.0,1278.95,1221.8,1234.0,1254.465412412527,8717,875,10935175.0,4060.0,46.58,57.15,-6.0
28-August-2015,1240.0,1245.0,1170.0,1186.7,1200.332229214972,12076,1455,14495212.0,5664.0,46.9,75.0,-53.3
31-August-2015,1199.0,1205.0,1175.0,1193.1,1194.584217715667,9517,1395,11368858.0,4736.0,49.76,30.0,-5.9
01-September-2015,1180.0,1194.85,1158.35,1176.0,1174.9650711513584,9276,802,10898976.0,2810.0,30.29,36.5,-4.0
02-September-2015,1188.0,1234.95,1169.95,1217.3,1219.7970332614525,15303,1880,18666554.0,6353.0,41.51,65.0,29.3
03-September-2015,1240.0,1293.45,1240.0,1252.65,1269.9521710276829,21096,2062,26790911.0,5341.0,25.32,53.45,12.65
04-September-2015,1249.0,1280.0,1218.0,1258.5,1243.3833498513375,10090,950,12545738.0,4710.0,46.68,62.0,9.5
07-September-2015,1257.0,1269.35,1193.0,1217.45,1214.761212121212,6600,739,8017424.0,1963.0,29.74,76.35,-39.55
08-September-2015,1217.0,1255.0,1217.0,1223.2,1233.829647340108,6692,929,8256788.0,2480.0,37.06,38.0,6.2
09-September-2015,1230.0,1250.0,1198.05,1213.8,1211.3267362360561,5558,796,6732554.0,2278.0,40.99,51.95,-16.2
10-September-2015,1205.0,1227.6,1176.35,1216.4,1195.7520731088166,5909,718,7065699.0,1611.0,27.26,51.25,11.4
11-September-2015,1223.0,1228.65,1210.05,1219.0,1218.5312682641734,5133,638,6254721.0,1675.0,32.63,18.6,-4.0
14-September-2015,1222.0,1234.0,1220.4,1229.15,1228.7791164658636,4233,558,5201422.0,2390.0,56.46,13.6,7.15
15-September-2015,1230.0,1235.0,1200.05,1219.6,1215.7418715305314,5044,1275,6132202.0,2208.0,43.77,34.95,-10.4
16-September-2015,1232.0,1232.0,1152.1,1158.7,1179.793802538322,12134,1208,14315618.0,6870.0,56.62,79.9,-73.3
18-September-2015,1175.4,1178.2,1078.0,1093.45,1107.0218542718542,121212,5665,134184333.0,94207.0,77.72,100.2,-81.95
21-September-2015,1090.0,1090.0,1051.15,1073.95,1068.4071160909732,26953,1794,28796777.0,6937.0,25.74,38.85,-16.05
22-September-2015,1080.0,1100.0,1070.0,1083.0,1085.7940243410046,17337,1454,18824411.0,6447.0,37.19,30.0,3.0
23-September-2015,1080.0,1110.0,1055.0,1097.5,1091.663299828389,20395,1243,22264473.0,7711.0,37.81,55.0,17.5
24-September-2015,1097.5,1112.45,1084.95,1095.9,1099.549599644128,8992,940,9887150.0,4238.0,47.13,27.5,-1.6
28-September-2015,1104.65,1129.55,1079.65,1116.5,1113.9658654121963,17431,1450,19417539.0,5324.0,30.54,49.9,11.85
29-September-2015,1111.0,1158.95,1104.15,1149.9,1141.9312242090784,14540,1412,16603680.0,3777.0,25.98,54.8,38.9
30-September-2015,1155.0,1164.65,1138.0,1152.8,1150.3979600298533,12059,902,13872649.0,6089.0,50.49,26.65,-2.2
01-October-2015,1160.0,1184.0,1153.0,1169.6,1171.8685488517572,12149,1040,14237031.0,3718.0,30.6,31.0,9.6
05-October-2015,1193.0,1215.0,1179.25,1208.8,1199.2219819819825,11100,970,13311364.0,4299.0,38.73,35.75,15.8
06-October-2015,1212.05,1215.75,1158.15,1165.6,1178.3750531107742,16475,1022,19413729.0,7653.0,46.45,57.6,-46.45
07-October-2015,1174.95,1186.55,1168.55,1174.75,1175.4721006564553,5484,546,6446289.0,1562.0,28.48,18.0,-0.2
08-October-2015,1180.0,1184.0,1155.1,1162.5,1168.7720946416146,5748,675,6718102.0,2033.0,35.37,28.9,-17.5
09-October-2015,1168.15,1176.35,1144.0,1155.5,1158.0039710679334,7051,716,8165086.0,1977.0,28.04,32.35,-12.65
12-October-2015,1162.25,1162.25,1101.5,1106.2,1114.7782892213272,15642,1797,17437362.0,10434.0,66.71,60.75,-56.05
13-October-2015,1113.2,1122.0,1088.9,1094.75,1098.6137628424656,9344,1122,10265447.0,4646.0,49.72,33.1,-18.45
14-October-2015,1094.35,1094.35,1061.0,1066.6,1071.7640142033881,17179,1655,18411834.0,7601.0,44.25,33.35,-27.75
15-October-2015,1067.15,1092.0,1051.0,1073.35,1081.7144475207651,7946,722,8595303.0,2756.0,34.68,41.0,6.2
16-October-2015,1089.0,1089.0,1062.0,1073.05,1070.78698923145,6779,788,7258865.0,3008.0,44.37,27.0,-15.95
19-October-2015,1077.0,1122.0,1075.9,1117.3,1108.1158616030498,20723,1652,22963485.0,7998.0,38.59,46.1,40.3
20-October-2015,1125.0,1155.0,1125.0,1132.3,1140.591719790846,13961,1344,15923801.0,5937.0,42.53,30.0,7.3
21-October-2015,1138.75,1144.5,1120.2,1124.85,1130.9404971127292,3983,393,4504536.0,1637.0,41.1,24.3,-13.9
23-October-2015,1095.0,1134.4,1080.25,1093.75,1094.9050705299276,7869,1043,8615808.0,4453.0,56.59,54.15,-1.25
