Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
17-October-2014,CUMMINSIND,EQ,683.45,686.0,702.25,675.0,695.0,693.35,693.34,142521,9881542590000.0,6574,93685,0.6573000000000001
20-October-2014,CUMMINSIND,EQ,693.35,700.0,700.5,686.3,691.9,690.7,692.11,146122,10113281520000.0,7873,119580,0.8184
21-October-2014,CUMMINSIND,EQ,690.7,688.0,699.0,687.05,690.3,689.8,690.78,170729,11793638890000.0,5844,156447,0.9163
22-October-2014,CUMMINSIND,EQ,689.8,689.8,711.9,689.8,704.95,707.95,704.64,177300,12493212545000.0,7288,142971,0.8064
23-October-2014,CUMMINSIND,EQ,707.95,708.0,709.0,692.15,692.95,697.95,700.47,24159,1692261350000.0,1101,17971,0.7439
27-October-2014,CUMMINSIND,EQ,697.95,704.6,716.7,675.45,710.2,711.75,704.11,180926,12739131720000.0,12752,126793,0.7008
28-October-2014,CUMMINSIND,EQ,711.75,711.0,722.0,698.0,720.0,716.6,709.44,121761,8638206530000.0,4017,88378,0.7258
29-October-2014,CUMMINSIND,EQ,716.6,717.45,731.0,712.45,730.0,725.45,721.92,138818,10021546255000.0,6439,79227,0.5707
30-October-2014,CUMMINSIND,EQ,725.45,731.0,735.55,710.1,714.15,720.05,725.71,97570,7080705225000.0,5061,52377,0.5368
31-October-2014,CUMMINSIND,EQ,720.05,722.0,737.0,717.05,735.0,731.3,729.37,115291,8409023600000.0,5673,79507,0.6896
03-November-2014,CUMMINSIND,EQ,731.3,731.3,740.9,721.35,725.0,730.35,728.2,125214,9118086650000.0,6084,80099,0.6397
05-November-2014,CUMMINSIND,EQ,730.35,734.4,758.9,730.2,731.0,738.05,747.98,218633,16353418965000.0,10575,148823,0.6807
07-November-2014,CUMMINSIND,EQ,738.05,777.0,848.8,752.35,795.3,798.2,797.23,1118419,89164159190000.0,42213,418904,0.3746
10-November-2014,CUMMINSIND,EQ,798.2,799.0,830.0,777.4,823.95,823.0,811.38,355140,28815253020000.0,14185,113698,0.3201
11-November-2014,CUMMINSIND,EQ,823.0,826.85,830.0,805.0,813.3,816.85,822.23,314089,25825422625000.0,5885,253126,0.8059000000000001
12-November-2014,CUMMINSIND,EQ,816.85,820.0,838.9,817.1,827.9,829.5,827.7,226369,18736461045000.0,7236,155431,0.6866
13-November-2014,CUMMINSIND,EQ,829.5,830.0,841.3,812.1,820.3,821.3,830.91,748464,62190932070000.01,4833,686455,0.9172
14-November-2014,CUMMINSIND,EQ,821.3,821.0,856.0,814.0,846.7,849.0,835.36,202969,16955279100000.0,8329,101102,0.4981
17-November-2014,CUMMINSIND,EQ,849.0,854.95,855.0,843.35,854.3,854.65,852.75,141054,12028313715000.0,6962,86133,0.6106
18-November-2014,CUMMINSIND,EQ,854.65,853.05,890.0,853.05,884.95,884.25,881.06,210812,18573841725000.0,10564,112704,0.5346000000000001
19-November-2014,CUMMINSIND,EQ,884.25,888.0,955.6,888.0,917.8,918.6,922.72,397024,36634320135000.0,18192,173715,0.4375
20-November-2014,CUMMINSIND,EQ,918.6,919.3,919.3,876.1,890.0,895.75,896.11,196739,17630003980000.0,12756,131646,0.6691
21-November-2014,CUMMINSIND,EQ,895.75,902.0,909.0,888.0,898.0,897.5,899.1,63114,5674592280000.0,2713,35210,0.5579
24-November-2014,CUMMINSIND,EQ,897.5,903.0,903.0,870.0,874.0,871.4,888.21,366961,32593879435000.004,12837,311710,0.8494
25-November-2014,CUMMINSIND,EQ,871.4,870.0,888.95,851.0,858.0,863.7,873.7,89894,7854003730000.0,3680,40999,0.4561
26-November-2014,CUMMINSIND,EQ,863.7,864.95,876.75,860.5,868.95,868.6,869.24,132862,11548891315000.0,4982,106364,0.8006000000000001
27-November-2014,CUMMINSIND,EQ,868.6,869.1,870.0,838.0,864.9,855.6,862.7,220684,19038396350000.0,5722,196244,0.8893000000000001
28-November-2014,CUMMINSIND,EQ,855.6,856.6,868.8,856.6,864.0,861.85,862.87,328047,28306063100000.0,7345,303733,0.9259
01-December-2014,CUMMINSIND,EQ,861.85,862.85,888.4,862.85,882.0,879.5,878.36,109952,9657749730000.0,4804,66191,0.6020000000000001
02-December-2014,CUMMINSIND,EQ,879.5,884.85,897.85,860.05,861.75,867.65,879.34,159062,13987035385000.0,4806,103760,0.6523000000000001
03-December-2014,CUMMINSIND,EQ,867.65,871.85,897.5,868.15,893.0,893.7,883.35,222198,19627811360000.0,5233,169707,0.7637999999999999
04-December-2014,CUMMINSIND,EQ,893.7,893.0,933.8,893.0,915.0,916.15,917.41,434524,39863468795000.0,12138,249402,0.574
05-December-2014,CUMMINSIND,EQ,916.15,919.4,921.85,884.0,900.0,896.9,909.76,130613,11882597025000.0,2798,95928,0.7343999999999999
08-December-2014,CUMMINSIND,EQ,896.9,902.4,920.0,893.6,913.5,913.65,909.96,84061,7649248034999.999,3654,49884,0.5934
09-December-2014,CUMMINSIND,EQ,913.65,910.0,915.1,896.0,914.0,913.5,908.19,101229,9193565835000.0,2479,78540,0.7759
10-December-2014,CUMMINSIND,EQ,913.5,913.0,915.95,892.0,892.0,897.1,899.91,154763,13927320715000.0,3506,133503,0.8626
11-December-2014,CUMMINSIND,EQ,897.1,899.0,902.0,881.0,895.1,892.8,893.0,40432,3610577435000.0,1598,21712,0.537
12-December-2014,CUMMINSIND,EQ,892.8,890.0,916.0,870.0,882.0,874.45,892.24,52157,4653675500000.0,2450,24925,0.4779
15-December-2014,CUMMINSIND,EQ,874.45,870.1,899.0,865.85,874.65,880.0,886.63,64378,5707942365000.0,2737,43500,0.6757
16-December-2014,CUMMINSIND,EQ,880.0,878.8,881.0,844.85,860.0,856.9,864.24,127527,11021444075000.0,5306,101888,0.799
17-December-2014,CUMMINSIND,EQ,856.9,859.1,875.85,810.0,865.0,864.9,854.69,99496,8503863695000.0,4911,63398,0.6372
18-December-2014,CUMMINSIND,EQ,864.9,871.05,890.9,857.0,886.95,881.25,870.89,173794,15135602965000.0,5794,138670,0.7979
19-December-2014,CUMMINSIND,EQ,881.25,881.25,895.9,848.7,854.75,861.55,875.62,92548,8103680184999.999,6131,55891,0.6039
22-December-2014,CUMMINSIND,EQ,861.55,861.55,875.8,848.55,855.0,854.95,855.51,208084,17801852100000.0,5948,171120,0.8224
23-December-2014,CUMMINSIND,EQ,854.95,863.0,871.0,840.0,849.95,851.45,855.05,98266,8402192365000.001,5030,62465,0.6357
24-December-2014,CUMMINSIND,EQ,851.45,850.0,878.0,841.05,863.4,860.95,868.13,166052,14415414085000.0,7008,92101,0.5547
26-December-2014,CUMMINSIND,EQ,860.95,860.15,887.6,860.15,866.25,869.35,877.76,150799,13236594650000.0,5360,88091,0.5842
29-December-2014,CUMMINSIND,EQ,869.35,866.0,883.0,864.45,870.05,871.85,876.34,203606,17842819440000.0,8034,172803,0.8487
30-December-2014,CUMMINSIND,EQ,871.85,867.0,884.7,863.1,869.0,870.6,877.29,172839,15162951790000.0,3269,141694,0.8198000000000001
31-December-2014,CUMMINSIND,EQ,870.6,866.2,875.8,866.2,875.0,874.2,873.15,143529,12532194975000.0,5508,123773,0.8623999999999999
01-January-2015,CUMMINSIND,EQ,874.2,868.0,881.0,865.0,870.0,871.7,873.54,27945,2441093560000.0,1212,12411,0.4441
02-January-2015,CUMMINSIND,EQ,871.7,876.8,934.0,874.85,920.0,919.25,917.33,305699,28042554880000.0,9194,189097,0.6186
05-January-2015,CUMMINSIND,EQ,919.25,935.0,960.65,935.0,935.65,937.9,947.92,226708,21490119640000.0,9235,62217,0.27440000000000003
06-January-2015,CUMMINSIND,EQ,937.9,935.0,935.0,902.5,907.7,909.3,915.65,91777,8403582915000.001,3580,43595,0.475
07-January-2015,CUMMINSIND,EQ,909.3,910.3,919.0,886.0,897.3,900.05,902.35,73140,6599817235000.0,4683,34973,0.4782
08-January-2015,CUMMINSIND,EQ,900.05,905.0,918.85,887.05,893.0,893.2,897.72,94791,8509623359999.999,5275,49992,0.5274
09-January-2015,CUMMINSIND,EQ,893.2,893.0,903.0,875.0,880.0,876.95,884.01,129845,11478460825000.0,8550,70938,0.5463
12-January-2015,CUMMINSIND,EQ,876.95,880.0,898.0,868.0,872.5,870.65,885.34,172364,15260021544999.998,9240,114833,0.6662
13-January-2015,CUMMINSIND,EQ,870.65,870.8,892.65,870.8,878.8,878.35,881.14,222029,19563753075000.0,7390,187183,0.8431000000000001
14-January-2015,CUMMINSIND,EQ,878.35,877.5,894.75,875.2,878.0,879.1,884.01,74009,6542463910000.0,8634,48572,0.6563
15-January-2015,CUMMINSIND,EQ,879.1,882.0,894.9,882.0,885.15,887.8,888.65,143693,12769305215000.0,7703,117910,0.8206
16-January-2015,CUMMINSIND,EQ,887.8,888.8,911.05,882.65,883.0,888.35,899.87,291702,26249357320000.0,9941,188570,0.6464
19-January-2015,CUMMINSIND,EQ,888.35,890.0,912.0,890.0,893.0,893.0,900.53,172216,15508652185000.0,9546,112447,0.6529
20-January-2015,CUMMINSIND,EQ,893.0,893.0,902.6,881.5,885.3,885.05,892.64,238241,21266287515000.0,43641,152754,0.6412000000000001
21-January-2015,CUMMINSIND,EQ,885.05,882.15,897.2,882.15,897.0,892.4,890.77,78036,6951224915000.001,4572,47795,0.6125
22-January-2015,CUMMINSIND,EQ,892.4,889.05,904.0,882.05,883.0,884.55,889.64,142801,12704189920000.0,4992,96844,0.6781999999999999
23-January-2015,CUMMINSIND,EQ,884.55,888.0,897.5,880.0,882.0,883.0,884.89,147616,13062338935000.0,13525,120014,0.813
27-January-2015,CUMMINSIND,EQ,883.0,883.5,912.0,882.15,895.5,897.1,894.37,391592,35022638220000.0,10999,300322,0.7669
28-January-2015,CUMMINSIND,EQ,897.1,900.0,910.0,893.0,906.05,907.45,903.3,283836,25638853720000.0,9235,190065,0.6696
29-January-2015,CUMMINSIND,EQ,907.45,914.7,914.7,890.0,890.95,892.0,898.0,131943,11848465735000.0,5729,95030,0.7202
30-January-2015,CUMMINSIND,EQ,892.0,895.0,909.5,890.0,890.25,891.7,898.44,177825,15976569910000.0,7342,134998,0.7592
02-February-2015,CUMMINSIND,EQ,891.7,894.4,895.0,880.5,882.05,881.5,884.16,241537,21355742295000.0,11446,203949,0.8444
03-February-2015,CUMMINSIND,EQ,881.5,887.0,919.75,871.65,899.25,903.3,896.67,477429,42809797560000.0,31116,322556,0.6756000000000001
04-February-2015,CUMMINSIND,EQ,903.3,903.35,924.0,902.75,912.0,914.2,915.07,229686,21017943430000.0,9141,138555,0.6032000000000001
05-February-2015,CUMMINSIND,EQ,914.2,916.0,917.0,898.0,900.0,902.75,910.59,108030,9837121115000.0,6868,82627,0.7648999999999999
06-February-2015,CUMMINSIND,EQ,902.75,901.05,915.05,895.0,898.0,899.6,905.67,176826,16014554630000.002,3817,154215,0.8721
09-February-2015,CUMMINSIND,EQ,899.6,898.95,898.95,890.0,895.25,890.3,890.23,159231,14175185385000.0,3803,140032,0.8794
10-February-2015,CUMMINSIND,EQ,890.3,898.7,909.85,885.1,897.9,897.5,898.41,118791,10672246315000.0,2382,100301,0.8443
11-February-2015,CUMMINSIND,EQ,897.5,900.95,906.2,891.0,900.0,899.35,900.62,72165,6499302385000.0,5055,54720,0.7583
12-February-2015,CUMMINSIND,EQ,899.35,902.65,910.0,894.1,904.1,902.35,899.27,314903,28318426460000.004,2839,296727,0.9423
13-February-2015,CUMMINSIND,EQ,902.35,906.0,918.5,901.0,905.5,909.75,909.5,1023122,93053375635000.0,3760,989276,0.9669
16-February-2015,CUMMINSIND,EQ,909.75,907.0,909.0,895.0,899.65,899.15,899.17,120685,10851683780000.0,5052,103316,0.8561
18-February-2015,CUMMINSIND,EQ,899.15,902.0,915.05,898.05,908.55,908.3,908.66,81049,7364601034999.999,5106,54345,0.6705
19-February-2015,CUMMINSIND,EQ,908.3,906.0,915.0,898.0,905.05,909.0,907.84,269943,24506594575000.0,2641,251177,0.9305
20-February-2015,CUMMINSIND,EQ,909.0,911.95,919.0,904.0,904.75,907.05,911.01,65836,5997751050000.0,7172,43797,0.6652
23-February-2015,CUMMINSIND,EQ,907.05,907.15,913.9,895.25,899.0,899.05,899.08,204763,18409878500000.0,3218,190288,0.9293
24-February-2015,CUMMINSIND,EQ,899.05,902.0,910.0,894.9,901.0,899.95,899.47,629178,56592465600000.0,3282,612216,0.973
25-February-2015,CUMMINSIND,EQ,899.95,901.2,907.0,892.0,893.0,895.2,896.5,186423,16712788935000.0,3499,166987,0.8956999999999999
26-February-2015,CUMMINSIND,EQ,895.2,898.0,898.0,874.4,878.8,876.2,881.65,303578,26764983185000.0,13697,267204,0.8802
27-February-2015,CUMMINSIND,EQ,876.2,879.0,894.85,873.3,890.0,889.7,891.92,328940,29338747740000.0,4646,311161,0.946
28-February-2015,CUMMINSIND,EQ,889.7,891.0,904.85,891.0,895.1,896.55,897.71,61456,5516940195000.0,3015,47346,0.7704000000000001
02-March-2015,CUMMINSIND,EQ,896.55,893.0,922.0,892.0,912.0,913.75,913.66,414567,37877450875000.0,9225,339119,0.818
03-March-2015,CUMMINSIND,EQ,913.75,915.0,927.0,908.4,913.0,914.2,915.91,422640,38710034980000.0,12727,367572,0.8697
04-March-2015,CUMMINSIND,EQ,914.2,912.1,924.45,912.0,917.0,919.75,919.8,242531,22307983360000.0,8289,203101,0.8373999999999999
05-March-2015,CUMMINSIND,EQ,919.75,920.0,920.95,902.65,904.25,907.1,913.31,107544,9822139765000.0,9263,86662,0.8058
09-March-2015,CUMMINSIND,EQ,907.1,910.0,911.85,895.0,898.0,897.35,898.7,211259,18985813360000.0,4026,194384,0.9201
10-March-2015,CUMMINSIND,EQ,897.35,901.0,907.5,895.25,899.0,897.2,900.28,242918,21869315220000.0,12351,220129,0.9062
11-March-2015,CUMMINSIND,EQ,897.2,899.0,902.3,878.0,883.0,883.8,888.48,66561,5913836970000.0,3515,51216,0.7695000000000001
12-March-2015,CUMMINSIND,EQ,883.8,884.95,915.0,884.85,909.0,908.4,907.8,267467,24280533540000.0,19697,207327,0.7751000000000001
13-March-2015,CUMMINSIND,EQ,908.4,911.0,913.5,875.0,878.0,881.25,884.92,647290,57280181279999.99,17884,558559,0.8629000000000001
16-March-2015,CUMMINSIND,EQ,881.25,883.8,900.0,874.3,879.0,880.15,885.5,98314,8705672834999.999,11343,63489,0.6458
17-March-2015,CUMMINSIND,EQ,880.15,885.0,889.0,871.0,879.0,879.8,882.12,129284,11404455200000.0,7074,100060,0.774
18-March-2015,CUMMINSIND,EQ,879.8,880.0,885.0,860.55,866.0,863.95,870.27,142567,12407173015000.0,10297,117452,0.8238
19-March-2015,CUMMINSIND,EQ,863.95,869.0,883.25,869.0,872.0,871.8,878.02,587870,51616404290000.0,9707,544358,0.926
20-March-2015,CUMMINSIND,EQ,871.8,872.0,880.0,865.0,871.0,875.05,873.88,145229,12691207835000.0,12202,120189,0.8276000000000001
23-March-2015,CUMMINSIND,EQ,875.05,879.0,879.0,866.25,869.0,869.65,870.25,661847,57597260929999.99,4002,647576,0.9784
24-March-2015,CUMMINSIND,EQ,869.65,871.0,878.4,841.5,860.0,856.85,858.94,167682,14402913480000.002,8697,122966,0.7333
25-March-2015,CUMMINSIND,EQ,856.85,865.15,870.0,852.0,865.0,865.6,864.05,100476,8681605709999.999,7860,72317,0.7197
26-March-2015,CUMMINSIND,EQ,865.6,863.7,870.05,829.15,836.1,834.0,840.97,1192257,100264864320000.0,8120,1145008,0.9604
27-March-2015,CUMMINSIND,EQ,834.0,847.0,868.75,838.1,864.0,857.45,850.02,111618,9487757230000.0,5103,77984,0.6987000000000001
30-March-2015,CUMMINSIND,EQ,857.45,855.0,872.5,850.0,860.6,860.35,861.81,260353,22437604125000.0,6961,224131,0.8609
31-March-2015,CUMMINSIND,EQ,860.35,868.0,888.0,857.15,875.0,880.65,870.4,127601,11106348075000.0,8801,85699,0.6716
01-April-2015,CUMMINSIND,EQ,880.65,879.0,900.95,874.75,892.0,889.9,891.46,358652,31972258440000.0,17192,320688,0.8941
06-April-2015,CUMMINSIND,EQ,889.9,899.0,899.0,867.8,871.9,871.45,872.98,78633,6864476150000.0,5068,63631,0.8092
07-April-2015,CUMMINSIND,EQ,871.45,877.0,878.0,864.0,870.9,871.95,870.21,225536,19626431435000.0,8114,200247,0.8879000000000001
08-April-2015,CUMMINSIND,EQ,871.95,879.8,898.0,873.65,887.9,887.85,892.78,237076,21165559880000.0,9206,189136,0.7978000000000001
09-April-2015,CUMMINSIND,EQ,887.85,894.0,894.0,870.1,873.5,873.0,876.18,156979,13754230769999.998,9961,130372,0.8305
10-April-2015,CUMMINSIND,EQ,873.0,881.95,888.0,870.0,878.05,879.7,874.61,178435,15606044160000.0,10495,136643,0.7658
13-April-2015,CUMMINSIND,EQ,879.7,885.0,887.25,873.5,876.0,876.85,883.12,219328,19369370370000.0,6016,196808,0.8973000000000001
15-April-2015,CUMMINSIND,EQ,876.85,876.0,881.9,870.0,875.0,874.45,874.58,82928,7252717659999.999,5604,61996,0.7476
16-April-2015,CUMMINSIND,EQ,874.45,878.0,878.0,865.5,869.5,869.85,869.88,828157,72039654825000.0,7360,807391,0.9749
17-April-2015,CUMMINSIND,EQ,869.85,870.0,872.4,865.0,870.0,867.8,868.74,104264,9057851355000.0,9938,93522,0.897
20-April-2015,CUMMINSIND,EQ,867.8,869.0,869.0,845.0,850.0,850.25,851.97,68030,5795930535000.0,3321,49383,0.7259000000000001
21-April-2015,CUMMINSIND,EQ,850.25,855.0,864.2,833.0,853.95,853.95,847.12,98850,8373814655000.0,6368,67321,0.6809999999999999
22-April-2015,CUMMINSIND,EQ,853.95,857.95,867.0,841.0,864.0,863.85,854.61,401569,34318309115000.0,2620,387210,0.9642
23-April-2015,CUMMINSIND,EQ,863.85,866.5,882.0,863.6,881.1,875.05,870.67,577051,50241874900000.0,7535,557983,0.967
24-April-2015,CUMMINSIND,EQ,875.05,879.0,879.0,845.2,859.0,853.85,861.1,190814,16431051390000.0,22332,148756,0.7796
27-April-2015,CUMMINSIND,EQ,853.85,855.0,869.0,840.1,866.0,865.9,863.63,44692,3859749835000.0,3350,33178,0.7424
28-April-2015,CUMMINSIND,EQ,865.9,865.9,872.3,856.0,859.0,865.7,867.9,47611,4132181900000.0,3951,36725,0.7714
29-April-2015,CUMMINSIND,EQ,865.7,861.0,869.7,850.65,863.6,860.4,859.0,153047,13146715890000.0,14364,136837,0.8941
30-April-2015,CUMMINSIND,EQ,860.4,856.0,874.6,843.5,859.0,862.1,853.21,119618,10205975695000.0,7595,90397,0.7556999999999999
04-May-2015,CUMMINSIND,EQ,862.1,866.0,869.2,850.15,854.1,856.6,857.29,89730,7692475725000.0,2547,76539,0.853
05-May-2015,CUMMINSIND,EQ,856.6,856.6,865.1,855.15,855.15,861.4,860.64,71688,6169769380000.0,4098,62928,0.8778
06-May-2015,CUMMINSIND,EQ,861.4,860.5,866.0,843.35,848.0,846.45,851.32,65463,5573027580000.0,3647,49739,0.7598
07-May-2015,CUMMINSIND,EQ,846.45,842.0,855.4,837.0,843.5,846.65,843.81,87318,7368005695000.0,5314,69561,0.7966
08-May-2015,CUMMINSIND,EQ,846.65,850.0,868.1,846.0,860.0,858.35,857.84,31634,2713699855000.0,1506,19013,0.601
11-May-2015,CUMMINSIND,EQ,858.35,858.1,866.7,852.75,855.1,857.8,861.2,31666,2727066315000.0,1958,17605,0.556
12-May-2015,CUMMINSIND,EQ,857.8,861.8,866.0,844.05,847.0,850.0,851.65,297527,25338849870000.0,8799,239863,0.8062
13-May-2015,CUMMINSIND,EQ,850.0,850.4,856.9,847.0,847.0,848.85,851.47,24958,2125099260000.0,1229,16280,0.6523000000000001
14-May-2015,CUMMINSIND,EQ,848.85,849.1,873.9,838.15,861.05,865.25,850.49,118068,10041585000000.0,8878,37427,0.317
15-May-2015,CUMMINSIND,EQ,865.25,865.25,865.25,847.0,853.0,854.3,855.18,52990,4531615575000.0,3461,33131,0.6252000000000001
18-May-2015,CUMMINSIND,EQ,854.3,859.0,871.1,854.0,871.05,863.9,862.79,56289,4856565265000.0,3181,40283,0.7156
19-May-2015,CUMMINSIND,EQ,863.9,861.95,865.9,860.05,862.55,863.25,862.25,66266,5713755570000.0,7358,56923,0.8590000000000001
20-May-2015,CUMMINSIND,EQ,863.25,862.15,864.9,855.0,862.0,861.15,861.94,601584,51853107870000.0,4813,588819,0.9788
21-May-2015,CUMMINSIND,EQ,861.15,865.0,865.0,851.0,856.05,860.2,859.33,507318,43595439370000.0,6950,479748,0.9457
22-May-2015,CUMMINSIND,EQ,860.2,865.0,865.0,851.6,853.95,855.55,857.87,48798,4186232105000.0,6294,32609,0.6681999999999999
25-May-2015,CUMMINSIND,EQ,855.55,855.0,856.8,844.0,845.0,845.95,849.02,42354,3595956045000.0005,2030,33747,0.7968000000000001
26-May-2015,CUMMINSIND,EQ,845.95,846.3,850.05,836.35,840.0,839.65,845.54,653453,55252065585000.0,2657,641070,0.981
27-May-2015,CUMMINSIND,EQ,839.65,844.95,854.0,837.15,844.75,848.85,849.88,384422,32671376105000.0,8662,370886,0.9648
28-May-2015,CUMMINSIND,EQ,848.85,849.7,854.9,835.0,850.0,850.25,847.7,191165,16205134844999.998,10612,159397,0.8338
29-May-2015,CUMMINSIND,EQ,850.25,853.0,935.0,853.0,912.95,918.35,904.83,571193,51682994540000.0,30445,322908,0.5653
01-June-2015,CUMMINSIND,EQ,918.35,908.8,932.2,893.0,918.8,917.6,915.45,206170,18873915875000.0,8498,146268,0.7095
02-June-2015,CUMMINSIND,EQ,917.6,917.0,917.0,883.35,899.45,898.5,903.13,260628,23538049465000.0,10786,217176,0.8333
03-June-2015,CUMMINSIND,EQ,898.5,898.5,900.0,873.0,893.0,895.55,884.73,112443,9948221850000.0,7928,86871,0.7726000000000001
04-June-2015,CUMMINSIND,EQ,895.55,905.0,920.0,892.05,900.0,901.1,902.9,153406,13851078800000.0,21895,107493,0.7007
05-June-2015,CUMMINSIND,EQ,901.1,903.0,909.25,885.0,885.25,892.4,896.76,102595,9200262220000.0,10753,69735,0.6797
08-June-2015,CUMMINSIND,EQ,892.4,896.8,919.2,887.05,908.35,913.6,902.09,130233,11748146330000.0,14539,92172,0.7077
09-June-2015,CUMMINSIND,EQ,913.6,913.0,913.0,895.0,902.8,901.75,904.81,121791,11019816810000.0,6111,91451,0.7509
10-June-2015,CUMMINSIND,EQ,901.75,906.0,912.65,893.0,900.0,899.35,903.33,118520,10706225100000.0,11446,79270,0.6688
11-June-2015,CUMMINSIND,EQ,899.35,902.1,911.0,882.25,883.5,886.1,895.05,60298,5396999285000.0,3233,46602,0.7729
12-June-2015,CUMMINSIND,EQ,886.1,816.9,908.4,816.9,896.0,895.0,893.53,262492,23454403185000.0,8980,230092,0.8765999999999999
15-June-2015,CUMMINSIND,EQ,895.0,895.0,895.9,877.0,884.0,882.75,885.14,38277,3388042900000.0,2186,28937,0.7559999999999999
16-June-2015,CUMMINSIND,EQ,882.75,877.05,888.0,866.0,873.6,876.4,875.73,45489,3983626505000.0,3112,30488,0.6702
17-June-2015,CUMMINSIND,EQ,876.4,885.0,902.0,871.0,890.05,892.3,892.54,117970,10529247640000.0,7383,92392,0.7831999999999999
18-June-2015,CUMMINSIND,EQ,892.3,895.0,910.0,888.05,909.8,904.85,898.58,103955,9341155220000.0,16371,74107,0.7129000000000001
19-June-2015,CUMMINSIND,EQ,904.85,909.75,915.4,891.15,893.0,895.95,900.2,106315,9570527650000.0,6500,85941,0.8084
22-June-2015,CUMMINSIND,EQ,895.95,902.0,902.0,889.35,891.9,896.05,896.79,243685,21853497095000.0,6576,221834,0.9103
23-June-2015,CUMMINSIND,EQ,896.05,903.0,908.0,890.05,891.0,895.95,896.42,248899,22311909820000.0,6976,232610,0.9346
24-June-2015,CUMMINSIND,EQ,895.95,899.95,905.0,891.1,896.3,899.55,900.06,541894,48773808930000.0,8238,520959,0.9614
25-June-2015,CUMMINSIND,EQ,899.55,902.0,902.0,891.0,901.9,900.25,899.73,294884,26531713290000.0,4544,276159,0.9365
26-June-2015,CUMMINSIND,EQ,900.25,900.0,910.0,894.1,908.0,905.3,900.86,249336,22461564700000.0,9644,212497,0.8523000000000001
29-June-2015,CUMMINSIND,EQ,905.3,903.9,904.0,886.0,894.0,900.05,897.5,103948,9329381745000.0,4100,87153,0.8384
30-June-2015,CUMMINSIND,EQ,900.05,905.0,907.0,886.0,890.0,896.55,897.31,367715,32995490885000.004,5657,84219,0.229
01-July-2015,CUMMINSIND,EQ,896.55,895.0,945.0,891.0,925.0,929.4,929.59,402351,37402068875000.0,31226,250385,0.6223
02-July-2015,CUMMINSIND,EQ,929.4,930.0,942.8,916.25,921.35,920.8,931.7,191933,17882476740000.0,8578,118138,0.6154999999999999
03-July-2015,CUMMINSIND,EQ,920.8,925.0,939.0,921.75,926.15,925.1,930.22,73181,6807469300000.0,4364,40943,0.5595
06-July-2015,CUMMINSIND,EQ,925.1,919.0,930.25,895.0,927.0,928.2,917.59,63290,5807402800000.0,2999,32226,0.5092
07-July-2015,CUMMINSIND,EQ,928.2,934.9,974.4,933.2,969.1,967.5,957.21,313249,29984351145000.0,14311,151717,0.4843
08-July-2015,CUMMINSIND,EQ,967.5,964.0,984.4,954.9,978.55,972.05,964.52,180955,17453522505000.002,7713,123080,0.6802
09-July-2015,CUMMINSIND,EQ,972.05,973.05,988.7,941.0,950.0,947.25,961.28,89553,8608521150000.0,5532,47778,0.5335
10-July-2015,CUMMINSIND,EQ,947.25,950.0,968.0,946.0,946.1,949.75,953.66,70302,6704443730000.0,4000,39797,0.5661
13-July-2015,CUMMINSIND,EQ,949.75,952.55,972.55,948.0,964.15,964.85,960.0,130925,12568819915000.0,6016,100741,0.7695000000000001
14-July-2015,CUMMINSIND,EQ,964.85,957.2,969.0,955.05,958.0,962.7,963.07,82622,7957080659999.999,3065,51198,0.6197
15-July-2015,CUMMINSIND,EQ,962.7,964.95,984.05,958.1,982.9,981.2,976.39,139316,13602688725000.0,4396,101507,0.7286
16-July-2015,CUMMINSIND,EQ,981.2,983.0,998.3,977.2,978.3,983.1,988.84,144106,14249843665000.0,8726,100425,0.6969
17-July-2015,CUMMINSIND,EQ,983.1,982.8,983.0,961.1,966.0,968.75,967.08,137139,13262505405000.0,8623,90183,0.6576000000000001
20-July-2015,CUMMINSIND,EQ,968.75,969.0,992.0,969.0,990.0,985.65,983.22,128979,12681423560000.0,10217,106146,0.823
21-July-2015,CUMMINSIND,EQ,985.65,992.0,992.0,967.2,988.0,985.85,982.16,255322,25076603405000.0,9505,213746,0.8372
22-July-2015,CUMMINSIND,EQ,985.85,985.0,1005.0,980.5,988.15,988.95,989.91,124151,12289802540000.0,7022,89460,0.7206
23-July-2015,CUMMINSIND,EQ,988.95,1000.0,1002.0,984.1,985.0,987.45,993.99,68414,6800308940000.001,5541,44676,0.653
24-July-2015,CUMMINSIND,EQ,987.45,990.0,1013.45,980.0,985.0,993.65,1001.67,136382,13660925540000.0,6127,89417,0.6556000000000001
27-July-2015,CUMMINSIND,EQ,993.65,980.0,997.0,971.0,975.1,975.1,984.22,62465,6147911220000.0,2597,42232,0.6761
28-July-2015,CUMMINSIND,EQ,975.1,983.0,983.0,950.85,952.0,954.85,957.26,181808,17403815194999.998,7593,141450,0.778
29-July-2015,CUMMINSIND,EQ,954.85,955.3,1013.5,955.3,1004.05,1005.8,987.81,214995,21237495550000.0,7553,164036,0.763
30-July-2015,CUMMINSIND,EQ,1005.8,1004.0,1013.0,988.55,995.05,998.75,997.39,262564,26187848050000.0,4480,240505,0.916
31-July-2015,CUMMINSIND,EQ,998.75,1000.0,1007.0,985.0,998.95,998.15,997.11,263768,26300440570000.0,7826,230513,0.8739
