Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
30-October-2014,GODREJIND,EQ,293.55,294.8,294.8,291.0,293.8,293.65,293.21,301290,8834170360000.0,5602,99301,0.3296
31-October-2014,GODREJIND,EQ,293.65,294.25,303.0,294.25,301.0,301.65,300.53,462141,13888761919999.998,9070,200406,0.4336
03-November-2014,GODREJIND,EQ,301.65,301.9,306.35,301.3,302.8,304.6,304.13,296726,9024195385000.0,6143,96988,0.3269
05-November-2014,GODREJIND,EQ,304.6,305.8,307.85,303.15,305.45,305.85,305.97,193444,5918824440000.0,4769,84969,0.4392
07-November-2014,GODREJIND,EQ,305.85,306.15,308.0,300.1,305.1,305.35,304.29,209146,6364096165000.0,3216,96222,0.4601
10-November-2014,GODREJIND,EQ,305.35,306.35,313.0,298.75,301.0,301.3,304.24,548633,16691582594999.998,17455,167959,0.3061
11-November-2014,GODREJIND,EQ,301.3,300.1,301.75,294.0,297.75,298.25,296.94,341173,10130645035000.0,11513,79662,0.2335
12-November-2014,GODREJIND,EQ,298.25,299.1,306.4,297.25,299.0,298.7,301.76,664054,20038817250000.0,13102,180866,0.2724
13-November-2014,GODREJIND,EQ,298.7,299.0,302.35,293.25,294.85,294.45,298.64,467679,13966742650000.0,5925,273492,0.5848
14-November-2014,GODREJIND,EQ,294.45,293.15,299.5,291.85,298.0,298.35,296.09,200419,5934110605000.0,4378,58760,0.2932
17-November-2014,GODREJIND,EQ,298.35,297.0,301.55,296.75,297.6,298.05,298.62,215494,6435042555000.0,3480,90627,0.4206
18-November-2014,GODREJIND,EQ,298.05,299.65,306.75,298.5,302.9,303.6,303.71,580278,17623413655000.0,10182,118271,0.2038
19-November-2014,GODREJIND,EQ,303.6,303.6,304.75,296.0,296.05,297.35,299.79,221389,6637045420000.0,4098,104045,0.47
20-November-2014,GODREJIND,EQ,297.35,297.9,298.45,288.0,289.1,290.3,290.55,355502,10329082860000.0,7925,125675,0.35350000000000004
21-November-2014,GODREJIND,EQ,290.3,290.0,294.0,286.0,286.05,286.5,289.29,371281,10740825800000.0,8899,135611,0.3653
24-November-2014,GODREJIND,EQ,286.5,290.0,291.65,282.3,285.0,283.75,286.96,616706,17696879285000.0,13623,262791,0.4261
25-November-2014,GODREJIND,EQ,283.75,285.45,285.6,278.05,279.35,279.3,280.42,442095,12397352835000.0,8848,158750,0.3591
26-November-2014,GODREJIND,EQ,279.3,279.3,285.65,279.05,283.5,283.3,282.77,412097,11652978245000.0,8227,60240,0.1462
27-November-2014,GODREJIND,EQ,283.3,283.3,284.45,279.3,280.15,280.1,280.61,913779,25641787495000.0,11098,559139,0.6119
28-November-2014,GODREJIND,EQ,280.1,282.0,290.9,281.1,286.15,286.2,286.49,1040618,29812234440000.0,25240,575016,0.5526
01-December-2014,GODREJIND,EQ,286.2,290.0,290.05,284.5,285.0,285.7,286.82,346269,9931573010000.0,10025,158253,0.457
02-December-2014,GODREJIND,EQ,285.7,285.0,291.35,284.4,288.9,289.2,288.35,284220,8195473375000.0,10743,95494,0.336
03-December-2014,GODREJIND,EQ,289.2,290.0,295.5,290.0,295.0,293.95,293.81,449124,13195845415000.0,9592,155978,0.3473
04-December-2014,GODREJIND,EQ,293.95,298.0,303.25,294.0,299.6,299.55,299.37,683640,20465851165000.0,10609,257485,0.3766
05-December-2014,GODREJIND,EQ,299.55,302.0,303.55,294.15,296.25,296.4,300.6,294229,8844656845000.0,5415,128165,0.4356
08-December-2014,GODREJIND,EQ,296.4,296.0,299.5,287.25,288.95,288.5,292.66,346365,10136545515000.0,5357,142155,0.4104
09-December-2014,GODREJIND,EQ,288.5,287.4,288.75,280.4,284.5,282.95,283.99,298186,8468041730000.0,9938,154888,0.5194
10-December-2014,GODREJIND,EQ,282.95,281.15,288.65,281.15,284.15,284.9,285.73,197867,5653663210000.0,4013,46234,0.2337
11-December-2014,GODREJIND,EQ,284.9,283.0,288.2,281.2,285.0,285.55,285.39,222094,6338340590000.0,6475,76433,0.3441
12-December-2014,GODREJIND,EQ,285.55,285.55,288.8,274.2,276.35,276.15,280.95,354925,9971623585000.0,6633,181472,0.5113000000000001
15-December-2014,GODREJIND,EQ,276.15,273.5,275.35,270.1,271.15,270.75,272.29,188582,5134825635000.0,5048,67371,0.35729999999999995
16-December-2014,GODREJIND,EQ,270.75,269.0,269.9,261.5,265.6,265.2,264.46,512105,13542900705000.002,6244,316345,0.6177
17-December-2014,GODREJIND,EQ,265.2,262.7,281.4,262.7,274.05,274.2,273.69,1039061,28438231535000.004,18662,529841,0.5099
18-December-2014,GODREJIND,EQ,274.2,278.0,284.0,274.3,276.85,276.4,277.67,316593,8790946309999.999,7853,73265,0.2314
19-December-2014,GODREJIND,EQ,276.4,278.6,284.0,278.2,280.55,280.9,281.29,338627,9525305585000.0,8564,110553,0.3265
22-December-2014,GODREJIND,EQ,280.9,280.0,285.6,280.0,283.65,284.7,283.82,242870,6893157795000.0,7257,88624,0.3649
23-December-2014,GODREJIND,EQ,284.7,287.2,290.7,283.2,290.0,289.15,286.87,521185,14951436530000.002,12171,173375,0.33270000000000005
24-December-2014,GODREJIND,EQ,289.15,293.95,293.95,282.0,286.0,284.3,286.62,843933,24188443960000.0,10237,358644,0.425
26-December-2014,GODREJIND,EQ,284.3,284.1,293.0,282.0,286.2,286.1,287.63,290376,8352058170000.0,7004,51001,0.17559999999999998
29-December-2014,GODREJIND,EQ,286.1,286.15,291.35,286.15,291.0,290.05,289.64,279067,8082937365000.001,7385,77028,0.276
30-December-2014,GODREJIND,EQ,290.05,290.2,292.3,288.5,291.8,290.35,290.61,170816,4964085820000.0,4250,76064,0.4453
31-December-2014,GODREJIND,EQ,290.35,289.65,295.6,289.65,294.95,293.9,293.63,297840,8745563250000.0,7976,93502,0.3139
01-January-2015,GODREJIND,EQ,293.9,294.0,295.4,291.55,291.8,292.15,292.94,110413,3234483025000.0,1952,35815,0.3244
02-January-2015,GODREJIND,EQ,292.15,292.25,298.5,292.25,295.6,295.55,296.67,291512,8648170645000.0,4908,119806,0.411
05-January-2015,GODREJIND,EQ,295.55,295.0,299.5,292.1,293.85,294.8,295.96,160846,4760388795000.0,3798,88509,0.5503
06-January-2015,GODREJIND,EQ,294.8,290.0,294.05,272.95,278.0,278.7,284.23,292057,8301209440000.001,6081,145806,0.4992
07-January-2015,GODREJIND,EQ,278.7,278.0,280.95,273.0,277.5,277.2,277.97,192734,5357403055000.0,4077,64454,0.3344
08-January-2015,GODREJIND,EQ,277.2,279.35,284.95,279.35,283.45,284.05,282.71,155655,4400450040000.0,3818,61519,0.3952000000000001
09-January-2015,GODREJIND,EQ,284.05,285.25,287.95,280.1,284.95,284.6,283.91,241401,6853734390000.001,6260,102338,0.4239
12-January-2015,GODREJIND,EQ,284.6,284.7,289.8,283.0,287.1,288.45,287.66,141508,4070617080000.0,3305,48950,0.34590000000000004
13-January-2015,GODREJIND,EQ,288.45,288.5,297.7,287.1,293.05,293.1,293.73,301047,8842578790000.0,6294,73434,0.2439
14-January-2015,GODREJIND,EQ,293.1,292.05,296.9,292.05,295.5,294.85,294.57,150730,4440097670000.0,3155,48928,0.3246
15-January-2015,GODREJIND,EQ,294.85,298.0,309.8,294.2,304.0,306.15,305.71,911794,27874588180000.0,16944,361100,0.396
16-January-2015,GODREJIND,EQ,306.15,304.95,316.45,304.0,316.45,314.85,311.58,768840,23955860385000.0,18429,331582,0.4313
19-January-2015,GODREJIND,EQ,314.85,316.45,317.5,308.3,308.5,309.4,311.75,201457,6280452140000.0,4677,59069,0.2932
20-January-2015,GODREJIND,EQ,309.4,310.45,315.0,309.4,310.55,310.95,312.14,243872,7612213790000.001,5165,79498,0.326
21-January-2015,GODREJIND,EQ,310.95,313.35,314.8,306.2,307.7,308.7,309.29,236291,7308331815000.001,5335,75032,0.3175
22-January-2015,GODREJIND,EQ,308.7,308.75,313.8,307.1,309.1,309.1,310.49,209137,6493402160000.0,4603,47957,0.2293
23-January-2015,GODREJIND,EQ,309.1,311.2,317.65,304.05,312.3,314.55,312.21,378832,11827642995000.0,7055,105975,0.2797
27-January-2015,GODREJIND,EQ,314.55,316.8,322.45,313.5,315.0,316.55,319.04,736891,23510085010000.0,13521,214714,0.2914
28-January-2015,GODREJIND,EQ,316.55,315.0,319.0,309.7,311.55,312.1,314.38,314639,9891652585000.0,6395,113370,0.3603
29-January-2015,GODREJIND,EQ,312.1,310.55,318.0,309.25,314.3,315.05,315.22,359643,11336623165000.0,9916,132027,0.3671
30-January-2015,GODREJIND,EQ,315.05,316.2,318.9,308.75,310.1,310.75,313.2,363605,11388203395000.0,9216,163393,0.4494
02-February-2015,GODREJIND,EQ,310.75,312.95,313.8,306.65,313.0,312.35,310.06,253306,7853945870000.0,5744,73661,0.2908
03-February-2015,GODREJIND,EQ,312.35,311.1,323.6,311.1,320.5,321.4,318.16,576971,18356706100000.0,12343,183256,0.31760000000000005
04-February-2015,GODREJIND,EQ,321.4,324.8,326.0,305.15,305.9,307.4,317.12,813862,25809073940000.0,15659,221403,0.272
05-February-2015,GODREJIND,EQ,307.4,307.05,313.0,302.2,303.85,305.35,308.75,353206,10905288540000.0,9697,103056,0.2918
06-February-2015,GODREJIND,EQ,305.35,305.6,308.3,300.0,302.55,303.9,304.12,413044,12561635515000.0,11541,214459,0.5192
09-February-2015,GODREJIND,EQ,303.9,300.25,307.5,285.15,293.2,292.15,299.05,352419,10538999105000.0,7275,143497,0.4072
10-February-2015,GODREJIND,EQ,292.15,291.0,311.9,289.1,309.75,308.1,305.97,1097504,33580404645000.0,29403,585176,0.5332
11-February-2015,GODREJIND,EQ,308.1,309.0,315.4,304.25,309.9,309.65,309.18,1207312,37328267765000.0,19709,305908,0.2534
12-February-2015,GODREJIND,EQ,309.65,312.65,320.0,311.1,315.5,314.85,315.54,933709,29462214440000.0,17615,373513,0.4
13-February-2015,GODREJIND,EQ,314.85,315.4,331.35,314.5,329.7,328.05,324.43,943001,30593681225000.0,24551,379138,0.4021
16-February-2015,GODREJIND,EQ,328.05,330.8,331.9,322.0,323.25,323.6,326.65,419675,13708780600000.0,11718,139643,0.33270000000000005
18-February-2015,GODREJIND,EQ,323.6,321.85,334.15,321.85,331.0,330.75,331.09,727647,24091303840000.0,16010,320062,0.4399
19-February-2015,GODREJIND,EQ,330.75,330.0,334.65,326.8,331.0,331.6,329.92,535627,17671599815000.0,15508,215368,0.4021
20-February-2015,GODREJIND,EQ,331.6,331.95,337.15,327.45,330.7,330.85,332.66,308020,10246601065000.0,10041,92109,0.299
23-February-2015,GODREJIND,EQ,330.85,331.15,332.5,327.0,329.9,329.25,329.65,379945,12524701295000.0,14005,187955,0.4947
24-February-2015,GODREJIND,EQ,329.25,330.0,336.5,327.5,331.5,331.65,331.86,570004,18916226825000.0,29658,302508,0.5307000000000001
25-February-2015,GODREJIND,EQ,331.65,333.25,337.0,328.4,334.0,334.05,334.5,452796,15146148085000.0,18469,231047,0.5103
26-February-2015,GODREJIND,EQ,334.05,334.05,340.0,320.4,334.0,328.2,328.95,914968,30097821430000.0,16805,532306,0.5818
27-February-2015,GODREJIND,EQ,328.2,330.55,333.3,329.2,332.0,331.2,331.17,158636,5253545515000.0,6948,73729,0.4648
28-February-2015,GODREJIND,EQ,331.2,332.05,334.9,325.95,334.9,332.6,330.97,179764,5949675015000.0,6290,56449,0.314
02-March-2015,GODREJIND,EQ,332.6,332.6,342.45,330.0,339.7,340.3,337.97,336991,11389217590000.0,8216,139713,0.4146
03-March-2015,GODREJIND,EQ,340.3,340.3,343.9,335.85,339.55,339.35,340.53,382577,13027716325000.0,11079,167672,0.4383
04-March-2015,GODREJIND,EQ,339.35,341.0,344.95,331.2,335.2,335.45,335.82,289682,9728171515000.0,7698,146570,0.506
05-March-2015,GODREJIND,EQ,335.45,337.0,338.0,332.05,335.5,335.05,334.79,143592,4807332660000.0,4892,50504,0.3517
09-March-2015,GODREJIND,EQ,335.05,330.0,334.1,328.9,330.9,330.75,332.13,126868,4213631070000.001,6099,55567,0.43799999999999994
10-March-2015,GODREJIND,EQ,330.75,331.45,332.45,327.25,329.6,329.3,329.7,139132,4587133490000.0,3718,64089,0.4606
11-March-2015,GODREJIND,EQ,329.3,329.4,331.85,327.05,330.5,330.5,329.41,147473,4857849775000.0,4963,73082,0.4956
12-March-2015,GODREJIND,EQ,330.5,330.2,342.0,330.2,340.05,339.25,336.49,244587,8230056884999.999,7757,78845,0.3224
13-March-2015,GODREJIND,EQ,339.25,340.25,341.0,334.4,334.6,335.55,336.41,355432,11957030535000.0,13796,199019,0.5599000000000001
16-March-2015,GODREJIND,EQ,335.55,337.0,337.15,331.0,333.5,333.05,333.46,164563,5487521190000.0,5303,82804,0.5032
17-March-2015,GODREJIND,EQ,333.05,333.0,348.0,332.75,346.0,345.0,342.11,545663,18667424940000.0,15425,188096,0.3447
18-March-2015,GODREJIND,EQ,345.0,347.55,350.9,343.15,344.55,345.0,347.5,479369,16657943505000.002,12794,185234,0.3864
19-March-2015,GODREJIND,EQ,345.0,347.0,349.3,338.2,338.95,340.5,345.15,193983,6695373865000.0,5224,86640,0.4466
20-March-2015,GODREJIND,EQ,340.5,340.5,341.5,332.8,336.8,336.45,336.59,312257,10510293125000.0,9980,133016,0.4260000000000001
23-March-2015,GODREJIND,EQ,336.45,336.45,337.95,328.0,333.4,333.5,334.01,275158,9190542310000.0,7618,135530,0.4926
24-March-2015,GODREJIND,EQ,333.5,333.5,334.9,330.1,333.2,333.2,332.73,423829,14102191505000.002,8099,283547,0.669
25-March-2015,GODREJIND,EQ,333.2,334.75,337.0,328.5,335.25,334.15,331.32,419192,13888581350000.0,5787,188532,0.4498
26-March-2015,GODREJIND,EQ,334.15,333.45,338.8,328.6,337.0,334.6,334.79,250895,8399735309999.999,3869,144058,0.5742
27-March-2015,GODREJIND,EQ,334.6,333.0,349.0,329.0,344.3,345.5,337.13,277446,9353434135000.0,6771,86177,0.3106
30-March-2015,GODREJIND,EQ,345.5,348.7,350.6,343.5,347.0,345.15,347.6,159708,5551371720000.0,4140,67750,0.4242
31-March-2015,GODREJIND,EQ,345.15,346.95,350.0,344.05,344.5,345.85,346.92,216727,7518796030000.0,12508,94890,0.4378
01-April-2015,GODREJIND,EQ,345.85,346.7,360.0,344.05,360.0,359.2,354.72,310109,11000327090000.0,7928,114060,0.3678
06-April-2015,GODREJIND,EQ,359.2,359.15,364.0,351.3,360.0,360.8,360.05,336970,12132662620000.0,8764,133076,0.3949
07-April-2015,GODREJIND,EQ,360.8,360.8,364.0,352.5,362.15,361.7,357.7,157904,5648147735000.0,4714,27196,0.1722
08-April-2015,GODREJIND,EQ,361.7,364.0,379.0,355.3,372.1,372.6,367.91,413035,15196045019999.998,10329,89505,0.21670000000000006
09-April-2015,GODREJIND,EQ,372.6,372.6,374.35,363.0,368.0,369.0,367.8,365684,13450021290000.0,7554,89376,0.2444
10-April-2015,GODREJIND,EQ,369.0,369.0,384.55,365.7,379.0,382.25,377.14,517102,19501776090000.0,13764,128305,0.2481
13-April-2015,GODREJIND,EQ,382.25,382.0,385.0,374.4,380.25,381.6,380.36,261546,9948222465000.0,7965,42606,0.1629
15-April-2015,GODREJIND,EQ,381.6,380.0,384.45,367.4,369.55,370.0,375.5,166304,6244742980000.0,5333,49607,0.2983
16-April-2015,GODREJIND,EQ,370.0,370.0,378.0,367.45,374.85,374.6,373.78,231145,8639633684999.999,9405,62005,0.2683
17-April-2015,GODREJIND,EQ,374.6,374.6,376.8,368.2,369.5,370.75,371.21,355026,13178875800000.0,8922,237995,0.6704000000000001
20-April-2015,GODREJIND,EQ,370.75,370.0,370.0,348.7,354.0,350.75,356.32,151377,5393896520000.0,4727,29919,0.19760000000000005
21-April-2015,GODREJIND,EQ,350.75,350.9,375.0,350.5,368.65,368.65,362.06,292315,10583642110000.0,8490,60433,0.2067
22-April-2015,GODREJIND,EQ,368.65,368.65,377.4,362.5,371.2,371.25,369.38,319066,11785714350000.0,9567,86233,0.27030000000000004
23-April-2015,GODREJIND,EQ,371.25,371.8,373.5,362.05,366.8,367.75,367.86,186469,6859381325000.0,6281,16299,0.0874
24-April-2015,GODREJIND,EQ,367.75,369.5,372.0,357.1,359.45,360.65,362.26,183353,6642103715000.0,6039,18033,0.0984
27-April-2015,GODREJIND,EQ,360.65,360.55,360.75,337.55,338.35,341.2,351.92,235936,8302960945000.0,7664,38241,0.16210000000000002
28-April-2015,GODREJIND,EQ,341.2,340.0,354.75,335.7,351.0,351.45,342.3,258514,8848854215000.0,7824,34557,0.1337
29-April-2015,GODREJIND,EQ,351.45,349.0,352.6,335.4,337.25,339.0,342.08,298463,10209887775000.0,12008,58210,0.195
30-April-2015,GODREJIND,EQ,339.0,339.0,370.8,331.05,370.0,361.15,348.15,933669,32505635345000.0,22882,188324,0.2017
04-May-2015,GODREJIND,EQ,361.15,364.5,380.0,359.0,377.0,376.4,369.22,286809,10589648480000.0,7868,44854,0.1564
05-May-2015,GODREJIND,EQ,376.4,377.1,380.0,364.75,369.95,369.1,372.1,321256,11953982370000.0,12807,71168,0.2215
06-May-2015,GODREJIND,EQ,369.1,367.2,375.0,352.55,367.0,366.45,362.26,327600,11867727425000.0,12169,110961,0.3387
07-May-2015,GODREJIND,EQ,366.45,364.0,368.0,352.25,353.8,355.75,362.39,309881,11229916630000.0,8769,142357,0.4594
08-May-2015,GODREJIND,EQ,355.75,357.75,362.85,338.15,340.85,340.3,348.65,295169,10291169955000.0,14654,84835,0.2874
11-May-2015,GODREJIND,EQ,340.3,343.0,357.75,343.0,354.8,355.05,350.28,292765,10255041635000.0,10580,86612,0.2958
12-May-2015,GODREJIND,EQ,355.05,356.0,367.6,337.6,339.0,340.5,351.36,456413,16036544785000.0,14448,92550,0.2028
13-May-2015,GODREJIND,EQ,340.5,344.0,354.0,340.5,348.0,347.95,346.25,282214,9771630525000.0,9382,70588,0.25010000000000004
14-May-2015,GODREJIND,EQ,347.95,348.1,366.8,345.0,366.1,364.1,357.17,341863,12210317990000.0,12129,134038,0.3921
15-May-2015,GODREJIND,EQ,364.1,365.1,371.25,355.4,358.9,359.3,365.24,618145,22577288870000.0,10534,364530,0.5897
18-May-2015,GODREJIND,EQ,359.3,360.0,368.0,356.55,363.5,363.65,361.22,209080,7552289065000.001,9374,36508,0.1746
19-May-2015,GODREJIND,EQ,363.65,363.65,366.5,359.35,359.6,360.4,362.94,128161,4651453970000.0,7129,48664,0.3797
20-May-2015,GODREJIND,EQ,360.4,362.3,369.9,359.75,362.1,362.65,364.88,237550,8667755720000.0,7317,87655,0.369
21-May-2015,GODREJIND,EQ,362.65,363.0,369.8,361.4,362.95,362.8,367.01,323136,11859344920000.0,15864,117481,0.3636
22-May-2015,GODREJIND,EQ,362.8,361.3,366.0,357.0,359.95,359.5,362.32,152598,5528904585000.0,6989,39711,0.2602
25-May-2015,GODREJIND,EQ,359.5,359.0,365.4,356.4,364.45,363.4,362.14,154533,5596314325000.0,4806,32188,0.2083
26-May-2015,GODREJIND,EQ,363.4,365.2,365.2,359.95,363.1,363.9,363.26,145311,5278568215000.0,5392,48672,0.335
27-May-2015,GODREJIND,EQ,363.9,362.2,366.5,358.5,361.95,363.2,363.15,225276,8180808630000.0,8163,62574,0.2778
28-May-2015,GODREJIND,EQ,363.2,374.2,409.7,369.8,376.0,377.5,390.41,6425196,250844138485000.0,98101,1097118,0.17079999999999998
29-May-2015,GODREJIND,EQ,377.5,377.85,382.35,374.8,379.95,379.05,378.47,927675,35109469830000.0,21080,292328,0.31510000000000005
01-June-2015,GODREJIND,EQ,379.05,379.15,385.3,371.15,374.5,374.4,379.04,477350,18093594490000.0,11331,115181,0.2413
02-June-2015,GODREJIND,EQ,374.4,374.95,377.15,348.45,350.95,350.75,361.13,482122,17411039700000.0,13768,160194,0.3323
03-June-2015,GODREJIND,EQ,350.75,350.95,352.55,334.45,344.0,342.5,342.18,336282,11507026760000.0,8043,83225,0.2475
04-June-2015,GODREJIND,EQ,342.5,343.65,346.0,326.0,334.0,332.9,333.97,405507,13542547610000.0,10000,75700,0.18670000000000006
05-June-2015,GODREJIND,EQ,332.9,331.0,342.9,330.5,337.0,337.9,338.63,314575,10652550405000.0,8532,70388,0.2238
08-June-2015,GODREJIND,EQ,337.9,339.9,340.0,318.75,330.45,332.05,328.49,676314,22216292140000.0,22733,148580,0.2197
09-June-2015,GODREJIND,EQ,332.05,328.05,337.0,323.15,331.5,332.55,331.99,355911,11816000205000.0,8400,39882,0.1121
10-June-2015,GODREJIND,EQ,332.55,332.05,343.55,332.05,335.5,335.85,338.56,411595,13935107055000.002,8992,41805,0.1016
11-June-2015,GODREJIND,EQ,335.85,337.2,341.0,327.0,330.3,329.3,334.11,328260,10967398465000.0,8021,51454,0.1567
12-June-2015,GODREJIND,EQ,329.3,329.0,332.7,324.5,332.3,331.45,328.25,275571,9045582650000.0,6812,50020,0.1815
15-June-2015,GODREJIND,EQ,331.45,334.4,336.95,329.7,330.25,331.0,332.43,168125,5588899015000.0,3197,28020,0.1667
16-June-2015,GODREJIND,EQ,331.0,331.0,334.8,327.0,332.85,332.3,330.82,221532,7328762825000.0,5315,55166,0.249
17-June-2015,GODREJIND,EQ,332.3,334.25,338.5,331.85,335.55,335.4,335.04,192265,6441658470000.0,5625,46422,0.2414
18-June-2015,GODREJIND,EQ,335.4,335.65,339.9,332.9,335.55,335.5,336.06,159258,5352010075000.0,3670,44557,0.2798
19-June-2015,GODREJIND,EQ,335.5,337.1,347.5,335.7,345.0,344.25,343.0,344017,11799851095000.0,7605,102485,0.2979
22-June-2015,GODREJIND,EQ,344.25,347.0,350.0,343.4,345.35,346.95,347.48,281171,9770034010000.0,4877,42569,0.1514
23-June-2015,GODREJIND,EQ,346.95,346.95,351.8,343.65,347.0,347.3,348.86,215674,7524055709999.999,7203,47462,0.2201
24-June-2015,GODREJIND,EQ,347.3,345.1,358.0,340.35,342.7,343.85,350.77,422504,14820040315000.0,12220,107867,0.2553
25-June-2015,GODREJIND,EQ,343.85,343.45,363.8,340.2,358.2,358.3,351.67,943068,33164829025000.0,14781,132600,0.1406
26-June-2015,GODREJIND,EQ,358.3,359.9,362.8,352.25,357.0,354.45,355.88,321612,11445645490000.0,6377,48494,0.15080000000000002
29-June-2015,GODREJIND,EQ,354.45,350.9,350.9,339.25,345.1,347.15,345.21,171773,5929852400000.0,3349,19051,0.1109
30-June-2015,GODREJIND,EQ,347.15,347.6,359.0,344.5,358.5,355.7,350.78,239771,8410618230000.0,5690,46074,0.1922
01-July-2015,GODREJIND,EQ,355.7,360.5,367.35,358.4,361.5,362.2,363.4,388886,14132140635000.0,8332,86243,0.2218
02-July-2015,GODREJIND,EQ,362.2,360.0,366.6,357.0,362.0,362.3,362.57,178149,6459220485000.0,4359,21271,0.1194
03-July-2015,GODREJIND,EQ,362.3,362.3,367.5,360.25,361.4,363.25,364.22,303356,11048929970000.0,6600,29920,0.0986
06-July-2015,GODREJIND,EQ,363.25,360.0,371.5,355.65,370.0,370.05,365.65,246170,9001209935000.0,7217,49514,0.2011
07-July-2015,GODREJIND,EQ,370.05,370.1,375.8,368.0,372.05,373.5,371.39,220238,8179414805000.0,6530,43953,0.1996
08-July-2015,GODREJIND,EQ,373.5,365.2,371.0,362.5,368.0,367.2,366.94,182876,6710406275000.0,6247,44380,0.2427
09-July-2015,GODREJIND,EQ,367.2,367.8,376.8,363.0,369.3,370.0,372.14,373010,13881129400000.0,10282,44852,0.1202
10-July-2015,GODREJIND,EQ,370.0,371.7,371.8,364.6,368.5,368.6,368.21,120488,4436537230000.0,6212,23484,0.1949
13-July-2015,GODREJIND,EQ,368.6,368.6,378.0,368.6,375.5,377.25,374.57,183220,6862809250000.0,7702,32776,0.1789
14-July-2015,GODREJIND,EQ,377.25,377.0,383.5,374.5,382.5,381.6,380.73,270503,10298837120000.0,8652,94720,0.3502
15-July-2015,GODREJIND,EQ,381.6,383.5,399.4,380.0,399.1,396.65,391.05,409525,16014558005000.002,13598,110523,0.2699
16-July-2015,GODREJIND,EQ,396.65,397.9,403.9,391.1,403.2,400.3,396.15,349143,13831197325000.0,11800,133933,0.3836
17-July-2015,GODREJIND,EQ,400.3,401.0,404.0,391.0,395.0,394.35,399.34,295915,11817147390000.0,7828,69809,0.2359
20-July-2015,GODREJIND,EQ,394.35,394.5,402.65,389.6,398.9,400.6,396.66,224441,8902779395000.0,6842,32516,0.1449
21-July-2015,GODREJIND,EQ,400.6,398.05,409.7,389.1,390.65,390.85,400.6,558329,22366845070000.0,19801,162326,0.2907
22-July-2015,GODREJIND,EQ,390.85,390.0,406.0,389.1,402.7,403.5,396.58,371916,14749507860000.0,16135,121974,0.328
23-July-2015,GODREJIND,EQ,403.5,402.7,411.1,392.05,393.0,393.05,402.88,523828,21103900405000.0,12050,142737,0.2725
24-July-2015,GODREJIND,EQ,393.05,390.35,399.7,382.6,383.8,384.8,392.83,277094,10885051330000.0,5747,60725,0.2191
27-July-2015,GODREJIND,EQ,384.8,383.6,386.75,374.6,377.75,376.45,381.27,276505,10542213590000.0,7839,53263,0.1926
28-July-2015,GODREJIND,EQ,376.45,378.75,381.7,371.25,373.9,373.75,377.02,303963,11459911555000.0,11209,29406,0.0967
29-July-2015,GODREJIND,EQ,373.75,374.2,376.1,366.85,371.7,372.75,371.62,408138,15167191300000.0,7626,99836,0.2446
30-July-2015,GODREJIND,EQ,372.75,375.3,393.45,373.05,390.1,390.85,384.95,623619,24006121895000.0,10898,108598,0.1741
31-July-2015,GODREJIND,EQ,390.85,392.9,398.3,387.6,391.25,390.65,393.39,282162,11099885230000.0,6255,49166,0.17420000000000002
03-August-2015,GODREJIND,EQ,390.65,393.9,396.6,384.9,387.1,387.3,391.07,206119,8060797745000.0,4411,43783,0.2124
04-August-2015,GODREJIND,EQ,387.3,388.7,397.5,383.8,389.4,389.65,391.62,311063,12181831865000.0,7055,34815,0.1119
05-August-2015,GODREJIND,EQ,389.65,390.4,396.0,386.1,390.0,390.05,391.81,326878,12807383745000.0,5923,41434,0.1268
06-August-2015,GODREJIND,EQ,390.05,391.0,400.7,382.3,397.1,397.05,392.69,854028,33537029600000.0,13951,150853,0.1766
07-August-2015,GODREJIND,EQ,397.05,397.0,405.8,392.7,393.1,395.4,400.23,417664,16716303400000.0,8634,74609,0.1786
10-August-2015,GODREJIND,EQ,395.4,395.0,412.0,393.25,400.6,402.0,404.73,649173,26273948700000.0,11927,168892,0.2602
11-August-2015,GODREJIND,EQ,402.0,402.55,407.7,391.15,393.05,393.9,398.13,876594,34900029500000.0,18106,100514,0.1147
12-August-2015,GODREJIND,EQ,393.9,393.4,398.3,380.25,381.35,381.8,388.86,307215,11946481785000.0,6360,55716,0.1814
13-August-2015,GODREJIND,EQ,381.8,382.0,391.8,370.8,373.1,372.9,380.76,333660,12704408680000.0,7503,54185,0.1624
14-August-2015,GODREJIND,EQ,372.9,374.0,393.0,369.15,386.9,385.6,381.55,601579,22953251340000.0,13028,92196,0.1533
17-August-2015,GODREJIND,EQ,385.6,388.65,388.65,376.5,381.4,382.9,382.55,206614,7904040965000.001,4774,65420,0.3166
18-August-2015,GODREJIND,EQ,382.9,383.1,389.9,380.0,387.9,385.1,383.77,346429,13294851530000.0,6649,41143,0.11880000000000003
19-August-2015,GODREJIND,EQ,385.1,388.5,396.6,381.9,388.9,386.25,389.96,501847,19570097015000.0,8209,43847,0.0874
20-August-2015,GODREJIND,EQ,386.25,387.25,390.2,371.6,375.35,375.75,378.31,335249,12682950325000.0,7326,123105,0.3672
21-August-2015,GODREJIND,EQ,375.75,370.25,376.7,367.85,370.8,372.45,371.77,380043,14128717685000.0,8005,213874,0.5628000000000001
