Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
01-April-2014,HEROMOTOCO,EQ,2274.8,2274.8,2284.75,2241.65,2254.7,2250.0,2256.36,153888,34722731490000.0,17588,76608,0.4978
02-April-2014,HEROMOTOCO,EQ,2250.0,2270.0,2284.2,2243.65,2251.0,2249.95,2258.92,196369,44358113405000.0,20104,116652,0.594
03-April-2014,HEROMOTOCO,EQ,2249.95,2264.9,2264.9,2234.85,2247.15,2250.6,2244.28,236571,53093246250000.0,35861,134390,0.5681
04-April-2014,HEROMOTOCO,EQ,2250.6,2260.0,2260.0,2226.0,2245.1,2250.9,2243.46,166460,37344588750000.0,10791,75927,0.4561
07-April-2014,HEROMOTOCO,EQ,2250.9,2250.0,2254.15,2214.0,2236.0,2239.35,2231.79,371497,82910215285000.0,18574,253613,0.6827
09-April-2014,HEROMOTOCO,EQ,2239.35,2254.0,2254.0,2209.05,2236.0,2244.3,2227.17,394670,87899910020000.0,37515,270546,0.6855
10-April-2014,HEROMOTOCO,EQ,2244.3,2247.0,2254.9,2200.0,2202.45,2207.45,2218.14,427407,94804665145000.0,29641,322597,0.7548
11-April-2014,HEROMOTOCO,EQ,2207.45,2207.4,2211.0,2164.7,2171.0,2174.05,2179.46,286567,62456123315000.0,27727,198805,0.6937000000000001
15-April-2014,HEROMOTOCO,EQ,2174.05,2174.05,2233.55,2123.05,2226.0,2220.35,2176.72,305932,66592745035000.0,20060,183357,0.5993
16-April-2014,HEROMOTOCO,EQ,2220.35,2225.0,2246.5,2161.95,2167.95,2168.4,2195.45,229148,50308401740000.0,19199,113786,0.4966
17-April-2014,HEROMOTOCO,EQ,2168.4,2170.0,2225.0,2165.7,2216.05,2218.85,2203.08,157821,34769158130000.0,15666,64380,0.4079
21-April-2014,HEROMOTOCO,EQ,2218.85,2201.0,2248.1,2201.0,2246.8,2245.05,2239.19,182444,40852599205000.0,11015,96382,0.5283
22-April-2014,HEROMOTOCO,EQ,2245.05,2250.0,2274.0,2236.05,2265.0,2266.5,2258.13,187491,42337897070000.0,8762,100418,0.5356000000000001
23-April-2014,HEROMOTOCO,EQ,2266.5,2264.0,2296.0,2227.15,2255.05,2256.15,2267.52,322006,73015425720000.0,20108,174478,0.5418000000000001
25-April-2014,HEROMOTOCO,EQ,2256.15,2270.0,2274.85,2195.05,2205.0,2200.15,2224.87,196880,43803322525000.0,19574,111751,0.5676
28-April-2014,HEROMOTOCO,EQ,2200.15,2197.6,2212.9,2155.2,2162.5,2161.1,2169.31,163998,35576193335000.0,13982,93036,0.5673
29-April-2014,HEROMOTOCO,EQ,2161.1,2163.4,2174.3,2140.0,2148.0,2145.2,2148.98,135445,29106803590000.0,15198,70244,0.5186
30-April-2014,HEROMOTOCO,EQ,2145.2,2148.05,2217.8,2148.05,2215.4,2200.35,2183.51,341315,74526448475000.0,20099,216571,0.6345000000000001
02-May-2014,HEROMOTOCO,EQ,2200.35,2222.0,2224.95,2193.0,2198.65,2198.65,2207.38,128584,28383332430000.0,9343,49407,0.3842
05-May-2014,HEROMOTOCO,EQ,2198.65,2196.35,2217.6,2184.0,2203.95,2208.1,2196.36,118964,26128780480000.0,9982,69236,0.5820000000000001
06-May-2014,HEROMOTOCO,EQ,2208.1,2193.5,2219.5,2171.5,2184.85,2182.25,2186.62,72499,15852757210000.0,9385,36170,0.4989
07-May-2014,HEROMOTOCO,EQ,2182.25,2184.0,2194.0,2151.0,2165.55,2158.25,2171.59,222932,48411671425000.0,9091,162274,0.7279000000000001
08-May-2014,HEROMOTOCO,EQ,2158.25,2141.15,2171.55,2126.4,2129.0,2130.4,2143.15,209033,44798853470000.0,12047,147875,0.7073999999999999
09-May-2014,HEROMOTOCO,EQ,2130.4,2122.25,2233.0,2115.05,2225.65,2217.4,2184.26,216863,47368601745000.0,13179,96192,0.4436
12-May-2014,HEROMOTOCO,EQ,2217.4,2224.9,2310.0,2222.0,2309.1,2302.8,2279.5,251737,57383399465000.0,16164,116475,0.4627000000000001
13-May-2014,HEROMOTOCO,EQ,2302.8,2319.0,2443.8,2305.05,2441.4,2429.0,2375.72,347393,82530932800000.0,19558,120015,0.3455
14-May-2014,HEROMOTOCO,EQ,2429.0,2429.0,2488.0,2418.4,2434.0,2431.0,2445.2,412324,100821293190000.0,26408,186717,0.4528
15-May-2014,HEROMOTOCO,EQ,2431.0,2443.0,2464.9,2414.1,2440.0,2440.8,2441.18,291788,71230664910000.0,21865,187480,0.6425
16-May-2014,HEROMOTOCO,EQ,2440.8,2489.95,2787.7,2381.0,2383.0,2397.65,2527.64,722965,182739560495000.0,41788,378913,0.5241
19-May-2014,HEROMOTOCO,EQ,2397.65,2429.9,2472.7,2391.7,2432.75,2448.4,2444.59,418194,102231125555000.0,25929,262148,0.6269
20-May-2014,HEROMOTOCO,EQ,2448.4,2410.0,2432.7,2350.0,2357.0,2362.5,2376.66,299017,71066064835000.0,31118,177669,0.5942000000000001
21-May-2014,HEROMOTOCO,EQ,2362.5,2380.0,2395.0,2323.3,2340.1,2340.75,2346.01,424068,99486932825000.0,27459,295397,0.6966
22-May-2014,HEROMOTOCO,EQ,2340.75,2357.0,2386.3,2305.0,2313.9,2310.3,2337.2,298720,69816885415000.0,19098,178557,0.5977
23-May-2014,HEROMOTOCO,EQ,2310.3,2327.0,2361.65,2315.4,2350.1,2349.2,2338.17,214013,50039797585000.0,11439,112750,0.5268
26-May-2014,HEROMOTOCO,EQ,2349.2,2370.0,2371.0,2282.7,2305.0,2300.45,2331.23,283148,66008331910000.0,17622,145331,0.5133
27-May-2014,HEROMOTOCO,EQ,2300.45,2280.25,2335.7,2279.35,2310.5,2314.2,2311.7,138956,32122520985000.004,12361,46208,0.3325
28-May-2014,HEROMOTOCO,EQ,2314.2,2300.0,2383.0,2300.0,2345.0,2347.85,2355.69,775174,182607017990000.0,43244,449624,0.58
29-May-2014,HEROMOTOCO,EQ,2347.85,2350.0,2356.0,2260.5,2337.4,2344.6,2336.27,588264,137434066075000.0,23007,412427,0.7011000000000001
30-May-2014,HEROMOTOCO,EQ,2344.6,2326.0,2359.0,2326.0,2344.05,2345.85,2347.75,553044,129841084475000.0,27734,446656,0.8076000000000001
02-June-2014,HEROMOTOCO,EQ,2345.85,2348.0,2402.95,2348.0,2390.95,2385.35,2376.64,398058,94604089405000.0,25633,261152,0.6561
03-June-2014,HEROMOTOCO,EQ,2385.35,2415.0,2469.6,2387.0,2458.05,2461.7,2435.23,430868,104926393705000.0,41589,225084,0.5224
04-June-2014,HEROMOTOCO,EQ,2461.7,2480.0,2569.0,2444.4,2527.0,2541.5,2519.23,476392,120013997470000.0,37587,217919,0.4574
05-June-2014,HEROMOTOCO,EQ,2541.5,2564.95,2596.0,2502.65,2584.0,2582.2,2552.99,452569,115540460034999.98,35029,254474,0.5623
06-June-2014,HEROMOTOCO,EQ,2582.2,2592.0,2700.0,2592.0,2689.85,2682.75,2650.12,655269,173654371580000.0,45103,368352,0.5621
09-June-2014,HEROMOTOCO,EQ,2682.75,2694.0,2754.55,2684.2,2715.0,2724.2,2726.98,399398,108915044359999.98,23275,183790,0.4602000000000001
10-June-2014,HEROMOTOCO,EQ,2724.2,2721.0,2721.1,2630.0,2664.15,2665.8,2665.49,266286,70978155700000.0,23343,126649,0.4756
11-June-2014,HEROMOTOCO,EQ,2665.8,2640.1,2718.0,2640.1,2705.0,2705.05,2690.91,443719,119400602484999.98,41084,224085,0.505
12-June-2014,HEROMOTOCO,EQ,2705.05,2700.0,2738.35,2682.3,2710.0,2717.65,2715.1,320564,87036441775000.0,23826,143364,0.4472
13-June-2014,HEROMOTOCO,EQ,2717.65,2719.0,2757.8,2578.25,2584.55,2592.05,2649.86,5445293,1442923844680000.0,56552,3583334,0.6581
16-June-2014,HEROMOTOCO,EQ,2592.05,2600.0,2623.0,2545.05,2607.15,2611.35,2600.48,345733,89907250850000.0,21396,144606,0.4183
17-June-2014,HEROMOTOCO,EQ,2611.35,2614.7,2614.7,2576.0,2590.0,2591.5,2586.93,299825,77562684985000.0,24178,190458,0.6352000000000001
18-June-2014,HEROMOTOCO,EQ,2591.5,2603.9,2603.9,2535.05,2535.05,2544.4,2558.67,397018,101583927565000.0,38071,263206,0.6629999999999999
19-June-2014,HEROMOTOCO,EQ,2544.4,2550.0,2575.0,2531.0,2539.45,2539.7,2546.08,396963,101069919660000.0,30532,290083,0.7308
20-June-2014,HEROMOTOCO,EQ,2539.7,2535.0,2566.0,2512.25,2520.0,2521.0,2538.61,321985,81739419070000.0,29043,221898,0.6892
23-June-2014,HEROMOTOCO,EQ,2521.0,2523.0,2589.0,2523.0,2579.95,2583.45,2574.64,354783,91343703155000.0,31380,199131,0.5613
24-June-2014,HEROMOTOCO,EQ,2583.45,2585.0,2623.75,2585.0,2610.0,2615.25,2608.2,379832,99067873775000.0,38367,205940,0.5422
25-June-2014,HEROMOTOCO,EQ,2615.25,2616.0,2661.65,2595.5,2657.85,2642.8,2630.21,231135,60793397829999.99,22642,123097,0.5326
26-June-2014,HEROMOTOCO,EQ,2642.8,2675.0,2678.65,2627.5,2640.05,2646.9,2648.99,425375,112681281865000.02,33818,287169,0.6751
27-June-2014,HEROMOTOCO,EQ,2646.9,2645.0,2652.0,2610.0,2619.95,2622.9,2627.1,170046,44672853480000.0,23918,96698,0.5687
30-June-2014,HEROMOTOCO,EQ,2622.9,2618.05,2640.0,2601.0,2629.45,2634.65,2625.36,315750,82895596745000.0,40316,230961,0.7315
01-July-2014,HEROMOTOCO,EQ,2634.65,2625.1,2665.0,2620.85,2638.25,2643.4,2642.5,145476,38442052405000.0,9220,65909,0.4531000000000001
02-July-2014,HEROMOTOCO,EQ,2643.4,2650.0,2693.7,2635.0,2677.5,2679.8,2678.98,304779,81649798435000.0,30559,178839,0.5868
03-July-2014,HEROMOTOCO,EQ,2679.8,2635.0,2641.4,2581.35,2591.0,2588.4,2604.05,356742,92897568080000.0,35760,215366,0.6037
04-July-2014,HEROMOTOCO,EQ,2588.4,2600.0,2620.8,2572.35,2584.0,2583.95,2593.46,263645,68375194035000.0,21164,157014,0.5956
07-July-2014,HEROMOTOCO,EQ,2583.95,2599.0,2629.0,2583.05,2609.0,2615.85,2614.63,266648,69718503729999.99,27618,182952,0.6861
08-July-2014,HEROMOTOCO,EQ,2615.85,2625.0,2629.95,2563.0,2580.0,2579.3,2604.49,315738,82233643695000.0,34741,230153,0.7289
09-July-2014,HEROMOTOCO,EQ,2579.3,2568.05,2591.25,2516.3,2534.8,2537.9,2538.27,278093,70587557525000.0,34356,191543,0.6888
10-July-2014,HEROMOTOCO,EQ,2537.9,2531.0,2570.95,2400.15,2450.0,2439.1,2493.69,289338,72151968145000.0,25715,134076,0.4634
11-July-2014,HEROMOTOCO,EQ,2439.1,2450.0,2491.2,2401.0,2436.9,2433.15,2457.38,527940,129734775640000.02,44768,372672,0.7059000000000001
14-July-2014,HEROMOTOCO,EQ,2433.15,2410.0,2460.05,2405.0,2439.85,2442.2,2439.05,143434,34984339000000.0,17794,62060,0.4327
15-July-2014,HEROMOTOCO,EQ,2442.2,2462.0,2489.3,2393.15,2405.85,2407.35,2424.82,311888,75627080865000.0,34282,180866,0.5799000000000001
16-July-2014,HEROMOTOCO,EQ,2407.35,2425.0,2451.95,2398.75,2438.0,2432.75,2431.74,362744,88209731380000.0,27832,209230,0.5768
17-July-2014,HEROMOTOCO,EQ,2432.75,2432.0,2470.0,2432.0,2438.05,2445.55,2452.51,197104,48340038340000.0,21828,120318,0.6104
18-July-2014,HEROMOTOCO,EQ,2445.55,2438.05,2512.35,2426.65,2504.0,2504.5,2475.32,245685,60814848025000.0,23086,120125,0.4889
21-July-2014,HEROMOTOCO,EQ,2504.5,2525.0,2540.0,2495.5,2514.0,2516.4,2521.53,195433,49278929125000.0,15577,87428,0.4474
22-July-2014,HEROMOTOCO,EQ,2516.4,2535.0,2548.45,2508.85,2518.0,2520.35,2527.87,159228,40250723270000.0,15949,86544,0.5435
23-July-2014,HEROMOTOCO,EQ,2520.35,2510.1,2568.0,2510.0,2566.5,2558.3,2539.16,201900,51265697470000.0,20185,115473,0.5719
24-July-2014,HEROMOTOCO,EQ,2558.3,2564.9,2564.9,2524.1,2530.0,2538.2,2539.23,110245,27993745065000.0,8672,46982,0.4262
25-July-2014,HEROMOTOCO,EQ,2538.2,2538.2,2584.0,2524.5,2574.05,2574.7,2561.82,309696,79338449330000.0,20757,206594,0.6670999999999999
28-July-2014,HEROMOTOCO,EQ,2574.7,2625.0,2625.0,2504.05,2535.0,2538.1,2576.06,245964,63361794995000.01,16343,157767,0.6414
30-July-2014,HEROMOTOCO,EQ,2538.1,2558.0,2610.55,2538.0,2593.65,2602.35,2580.15,285098,73559495400000.0,24297,163353,0.573
31-July-2014,HEROMOTOCO,EQ,2602.35,2581.2,2626.2,2572.1,2601.85,2597.15,2595.64,705097,183017636845000.0,52651,468589,0.6646
01-August-2014,HEROMOTOCO,EQ,2597.15,2577.6,2619.0,2560.05,2606.35,2596.55,2591.28,402497,104298423390000.0,44977,252996,0.6286
04-August-2014,HEROMOTOCO,EQ,2596.55,2610.0,2620.0,2565.0,2614.0,2600.9,2597.51,499212,129670622840000.02,25876,371535,0.7442000000000001
05-August-2014,HEROMOTOCO,EQ,2600.9,2616.5,2625.0,2550.2,2586.2,2583.3,2575.35,644735,166041692040000.0,36474,304160,0.4718
06-August-2014,HEROMOTOCO,EQ,2583.3,2530.0,2609.0,2526.0,2595.0,2598.25,2574.87,959915,247165290695000.0,34870,535667,0.5579999999999999
07-August-2014,HEROMOTOCO,EQ,2598.25,2590.0,2619.0,2585.05,2615.0,2610.95,2605.04,449586,117118799605000.0,39275,285253,0.6345000000000001
08-August-2014,HEROMOTOCO,EQ,2610.95,2574.0,2600.0,2549.25,2598.95,2591.75,2576.25,228607,58894927704999.99,20089,127912,0.5595
11-August-2014,HEROMOTOCO,EQ,2591.75,2601.0,2618.0,2575.1,2605.0,2604.95,2599.1,293004,76154767825000.0,16997,178055,0.6077
12-August-2014,HEROMOTOCO,EQ,2604.95,2610.25,2617.7,2576.5,2599.0,2597.2,2594.01,160567,41651189065000.0,11207,80235,0.4997
13-August-2014,HEROMOTOCO,EQ,2597.2,2585.0,2600.0,2561.0,2571.3,2578.7,2582.01,207460,53566351285000.0,19263,107309,0.5173
14-August-2014,HEROMOTOCO,EQ,2578.7,2575.0,2575.0,2488.0,2514.0,2510.55,2509.92,475867,119438751770000.0,29836,291352,0.6123
18-August-2014,HEROMOTOCO,EQ,2510.55,2514.9,2545.8,2494.0,2510.0,2511.45,2513.4,433436,108939802225000.0,34158,276343,0.6376
19-August-2014,HEROMOTOCO,EQ,2511.45,2516.95,2550.0,2512.0,2544.0,2542.65,2537.8,272337,69113656940000.0,21934,160211,0.5883
20-August-2014,HEROMOTOCO,EQ,2542.65,2547.95,2552.95,2505.25,2541.65,2537.1,2527.88,153133,38710140610000.0,14258,77615,0.5068
21-August-2014,HEROMOTOCO,EQ,2537.1,2532.0,2571.8,2512.0,2563.0,2557.85,2538.81,292332,74217424790000.0,24699,158652,0.5427000000000001
22-August-2014,HEROMOTOCO,EQ,2557.85,2562.95,2575.0,2525.0,2529.9,2536.45,2544.47,240614,61223625210000.0,19087,141173,0.5867
25-August-2014,HEROMOTOCO,EQ,2536.45,2540.0,2577.1,2515.0,2566.95,2569.5,2544.53,319018,81175145930000.0,19446,177192,0.5554
26-August-2014,HEROMOTOCO,EQ,2569.5,2562.0,2596.0,2533.6,2566.0,2564.7,2569.44,351269,90256341430000.0,33213,216085,0.6152000000000001
27-August-2014,HEROMOTOCO,EQ,2564.7,2570.0,2604.0,2554.15,2599.05,2600.0,2588.35,655142,169573363565000.0,52494,503843,0.7691
28-August-2014,HEROMOTOCO,EQ,2600.0,2599.0,2677.95,2573.0,2605.0,2604.8,2611.12,3740111,976586608765000.0,114339,2827740,0.7561
01-September-2014,HEROMOTOCO,EQ,2604.8,2612.1,2787.0,2597.9,2773.0,2755.45,2703.44,782545,211556428930000.0,52100,457496,0.5846
02-September-2014,HEROMOTOCO,EQ,2755.45,2779.2,2825.9,2769.9,2783.0,2792.9,2800.37,534363,149641555545000.0,29044,216832,0.4058
03-September-2014,HEROMOTOCO,EQ,2792.9,2790.0,2795.0,2756.05,2760.0,2766.0,2769.69,249996,69241105885000.0,26096,138735,0.5549000000000001
04-September-2014,HEROMOTOCO,EQ,2766.0,2760.0,2839.85,2736.05,2833.0,2824.6,2799.77,402234,112616099750000.0,34566,173054,0.4302
05-September-2014,HEROMOTOCO,EQ,2824.6,2825.0,2829.0,2751.0,2756.05,2761.8,2778.69,324337,90123157620000.0,18153,209714,0.6466
08-September-2014,HEROMOTOCO,EQ,2761.8,2850.0,2850.0,2756.25,2776.1,2781.05,2778.52,236925,65829969515000.0,18085,100362,0.4236
09-September-2014,HEROMOTOCO,EQ,2781.05,2800.0,2800.0,2740.1,2750.0,2749.6,2761.72,178834,49388869790000.0,12728,66390,0.3712
10-September-2014,HEROMOTOCO,EQ,2749.6,2750.0,2761.65,2675.0,2687.95,2682.8,2703.49,320429,86627717315000.0,23562,176555,0.551
11-September-2014,HEROMOTOCO,EQ,2682.8,2690.0,2731.5,2670.0,2717.0,2720.3,2706.76,408168,110481158750000.0,39319,239305,0.5863
12-September-2014,HEROMOTOCO,EQ,2720.3,2720.0,2765.9,2699.0,2758.15,2758.55,2736.65,225252,61643571200000.0,17524,78543,0.34869999999999995
15-September-2014,HEROMOTOCO,EQ,2758.55,2750.0,2808.8,2726.3,2791.0,2799.65,2784.14,404377,112584416559999.98,28316,231425,0.5723
16-September-2014,HEROMOTOCO,EQ,2799.65,2799.65,2823.7,2778.05,2783.15,2790.5,2800.44,425069,119038145284999.98,21751,220339,0.5184000000000001
17-September-2014,HEROMOTOCO,EQ,2790.5,2805.0,2878.0,2793.0,2825.55,2828.7,2841.19,608929,173008411945000.0,36074,342280,0.5621
18-September-2014,HEROMOTOCO,EQ,2828.7,2830.0,3010.45,2817.0,3000.0,2992.65,2948.88,632305,186458961315000.0,39365,247652,0.3917000000000001
19-September-2014,HEROMOTOCO,EQ,2992.65,3001.9,3017.0,2940.5,2960.0,2951.4,2967.51,312955,92869574595000.0,25350,122523,0.3915
22-September-2014,HEROMOTOCO,EQ,2951.4,2940.0,3009.7,2933.3,2999.0,2997.85,2986.41,248109,74095605020000.0,21169,75155,0.3029
23-September-2014,HEROMOTOCO,EQ,2997.85,2995.0,3029.0,2970.0,2976.3,2978.2,3002.27,304207,91331292440000.0,17466,143992,0.4733
24-September-2014,HEROMOTOCO,EQ,2978.2,2986.0,2998.0,2918.0,2947.9,2943.25,2949.27,313069,92332399095000.0,18698,151145,0.4828
25-September-2014,HEROMOTOCO,EQ,2943.25,2951.45,2959.8,2900.5,2932.0,2932.95,2929.75,647534,189711162065000.0,32302,396244,0.6119
26-September-2014,HEROMOTOCO,EQ,2932.95,2925.05,2934.5,2844.1,2895.0,2896.9,2889.14,368889,106577127510000.0,23550,205186,0.5562
29-September-2014,HEROMOTOCO,EQ,2896.9,2909.7,2915.6,2848.2,2861.05,2860.5,2878.34,233169,67113929115000.0,16505,158796,0.6809999999999999
30-September-2014,HEROMOTOCO,EQ,2860.5,2860.25,2918.4,2817.2,2834.95,2839.55,2874.37,542336,155887384275000.0,30238,304917,0.5622
01-October-2014,HEROMOTOCO,EQ,2839.55,2881.0,2926.75,2851.5,2871.0,2874.95,2886.33,447543,129175784580000.0,35990,176723,0.3949
07-October-2014,HEROMOTOCO,EQ,2874.95,2874.95,2874.95,2798.6,2813.65,2808.15,2832.04,301762,85460156915000.0,27481,185332,0.6142000000000001
08-October-2014,HEROMOTOCO,EQ,2808.15,2802.0,2819.75,2777.5,2800.0,2799.05,2797.0,431918,120807633465000.02,22698,253551,0.5870000000000001
09-October-2014,HEROMOTOCO,EQ,2799.05,2801.0,2835.0,2801.0,2816.0,2818.95,2818.41,495261,139584916840000.02,22032,334250,0.6748999999999999
10-October-2014,HEROMOTOCO,EQ,2818.95,2811.5,2872.5,2765.0,2842.75,2841.0,2841.09,471438,133939673220000.0,24518,311311,0.6603
13-October-2014,HEROMOTOCO,EQ,2841.0,2827.0,2892.75,2820.1,2859.2,2874.85,2876.51,473368,136164628970000.0,33703,300616,0.6351
14-October-2014,HEROMOTOCO,EQ,2874.85,2867.0,2879.0,2840.2,2867.6,2852.45,2855.39,429143,122536988165000.02,31294,306571,0.7144
16-October-2014,HEROMOTOCO,EQ,2852.45,2874.0,2910.0,2725.95,2845.0,2798.95,2855.52,903551,258011068450000.0,59426,492494,0.5451
17-October-2014,HEROMOTOCO,EQ,2798.95,2890.0,2909.1,2739.0,2863.45,2873.9,2832.55,1062740,301026461160000.0,84349,470623,0.4428
20-October-2014,HEROMOTOCO,EQ,2873.9,2914.95,2945.9,2827.5,2930.05,2937.7,2887.23,715327,206531679680000.0,45362,339953,0.4752000000000001
21-October-2014,HEROMOTOCO,EQ,2937.7,2937.95,3003.0,2920.0,2996.9,2995.85,2973.48,681898,202761337295000.0,40669,423226,0.6207
22-October-2014,HEROMOTOCO,EQ,2995.85,3026.0,3120.0,3026.0,3110.0,3115.5,3100.75,705957,218899942025000.0,34969,346220,0.4904
23-October-2014,HEROMOTOCO,EQ,3115.5,3120.0,3140.0,3092.0,3098.25,3110.05,3119.91,95371,29754895445000.0,4855,23735,0.2489
27-October-2014,HEROMOTOCO,EQ,3110.05,3120.0,3129.0,3063.05,3081.0,3082.95,3090.66,354733,109635818605000.0,18817,203334,0.5732
28-October-2014,HEROMOTOCO,EQ,3082.95,3090.0,3093.75,3006.0,3040.0,3035.05,3034.33,556481,168854561535000.0,45664,363437,0.6531
29-October-2014,HEROMOTOCO,EQ,3035.05,3104.9,3108.6,3027.1,3030.3,3037.85,3067.06,815016,249970316845000.0,52688,584784,0.7175
30-October-2014,HEROMOTOCO,EQ,3037.85,3036.0,3054.3,3011.0,3024.0,3031.65,3039.64,712684,216630596440000.0,30919,519605,0.7291
31-October-2014,HEROMOTOCO,EQ,3031.65,3054.95,3103.7,3040.0,3063.05,3064.25,3075.12,731352,224899440860000.0,48437,400391,0.5475
03-November-2014,HEROMOTOCO,EQ,3064.25,3044.0,3050.0,2928.15,3019.0,3010.95,3009.11,613472,184600566145000.0,28456,379959,0.6194
05-November-2014,HEROMOTOCO,EQ,3010.95,3035.0,3036.4,2943.3,2949.45,2963.3,2973.54,779386,231753161165000.0,46989,570262,0.7317
07-November-2014,HEROMOTOCO,EQ,2963.3,2920.0,2960.0,2862.6,2890.0,2887.6,2879.58,11665947,3359303001785000.0,73949,8862088,0.7597
10-November-2014,HEROMOTOCO,EQ,2887.6,2909.0,2938.0,2895.0,2930.0,2933.1,2924.92,681780,199414861245000.0,25239,440452,0.6459999999999999
11-November-2014,HEROMOTOCO,EQ,2933.1,2930.0,2953.9,2913.6,2917.3,2924.0,2936.45,556075,163288484405000.0,43316,367401,0.6607
12-November-2014,HEROMOTOCO,EQ,2924.0,2926.0,2975.0,2926.0,2968.7,2967.35,2956.22,777888,229960620415000.0,42729,606892,0.7802
13-November-2014,HEROMOTOCO,EQ,2967.35,2983.0,2983.0,2913.15,2930.0,2927.5,2954.25,323763,95647551055000.0,43315,166633,0.5147
14-November-2014,HEROMOTOCO,EQ,2927.5,2930.8,2983.0,2921.1,2960.1,2964.4,2947.64,408553,120426743550000.0,43699,261748,0.6406999999999999
17-November-2014,HEROMOTOCO,EQ,2964.4,2950.05,3040.85,2950.05,3024.85,3028.9,3019.09,779054,235203664010000.0,39260,570533,0.7323000000000001
18-November-2014,HEROMOTOCO,EQ,3028.9,3042.7,3048.75,3004.2,3011.0,3017.75,3019.78,282465,85298246150000.0,20852,174582,0.6181
19-November-2014,HEROMOTOCO,EQ,3017.75,3020.2,3042.75,2976.75,3002.0,3000.35,3011.93,361646,108925149345000.0,15975,251548,0.6956
20-November-2014,HEROMOTOCO,EQ,3000.35,3009.9,3009.9,2951.0,3004.85,2995.55,2985.35,258380,77135543825000.0,27617,162851,0.6303
21-November-2014,HEROMOTOCO,EQ,2995.55,3003.9,3048.3,2991.45,3027.0,3028.35,3027.0,549348,166287648355000.0,21657,393832,0.7169
24-November-2014,HEROMOTOCO,EQ,3028.35,3028.0,3087.25,3028.0,3085.0,3078.7,3071.47,611061,187685304980000.0,27168,483067,0.7905
25-November-2014,HEROMOTOCO,EQ,3078.7,3085.0,3095.7,3020.9,3032.75,3042.75,3056.79,796224,243389027540000.0,41155,567503,0.7127
26-November-2014,HEROMOTOCO,EQ,3042.75,3045.0,3109.45,3012.25,3094.9,3099.5,3083.29,308719,95187026855000.0,20261,153650,0.4977
27-November-2014,HEROMOTOCO,EQ,3099.5,3076.0,3135.6,3076.0,3101.0,3104.15,3106.08,1022883,317715561785000.0,22161,809907,0.7918000000000001
28-November-2014,HEROMOTOCO,EQ,3104.15,3115.0,3162.4,3115.0,3144.6,3147.4,3144.39,259437,81576986080000.0,17132,136493,0.5261
01-December-2014,HEROMOTOCO,EQ,3147.4,3167.0,3269.95,3161.45,3266.6,3257.9,3217.48,519665,167201410115000.0,35682,271468,0.5224
02-December-2014,HEROMOTOCO,EQ,3257.9,3257.0,3257.0,3210.1,3230.0,3224.0,3233.86,226412,73218443730000.0,22333,117492,0.5189
03-December-2014,HEROMOTOCO,EQ,3224.0,3240.0,3259.95,3174.3,3191.5,3194.3,3205.98,431751,138418581150000.0,41395,270877,0.6274000000000001
04-December-2014,HEROMOTOCO,EQ,3194.3,3204.55,3230.0,3171.15,3216.15,3218.0,3206.54,317558,101826258515000.0,32874,191929,0.6043999999999999
05-December-2014,HEROMOTOCO,EQ,3218.0,3233.9,3233.9,3181.0,3185.25,3187.0,3198.02,509568,162960998195000.0,25233,382207,0.7501000000000001
08-December-2014,HEROMOTOCO,EQ,3187.0,3205.0,3205.0,3142.0,3163.1,3160.15,3161.53,196600,62155657635000.0,19613,116475,0.5924
09-December-2014,HEROMOTOCO,EQ,3160.15,3148.1,3198.6,3130.45,3132.55,3136.6,3157.74,328254,103654191945000.0,29268,218735,0.6664
10-December-2014,HEROMOTOCO,EQ,3136.6,3138.15,3188.4,3128.5,3181.0,3168.75,3171.77,301350,95581435905000.0,72480,194129,0.6442
11-December-2014,HEROMOTOCO,EQ,3168.75,3177.0,3177.0,3099.3,3123.0,3114.6,3135.67,282839,88689100510000.0,30149,177228,0.6265999999999999
12-December-2014,HEROMOTOCO,EQ,3114.6,3130.0,3166.2,3117.15,3125.0,3124.9,3138.34,221565,69534690629999.99,24360,123845,0.5589999999999999
15-December-2014,HEROMOTOCO,EQ,3124.9,3126.0,3250.0,3043.2,3152.0,3145.45,3143.06,252872,79479300015000.0,22655,159935,0.6325000000000001
16-December-2014,HEROMOTOCO,EQ,3145.45,3130.0,3153.7,3120.0,3135.5,3132.75,3134.48,567038,177736913445000.0,34657,482221,0.8504
17-December-2014,HEROMOTOCO,EQ,3132.75,3120.0,3177.0,3051.55,3051.55,3061.65,3080.37,411233,126674979534999.98,33876,281286,0.684
18-December-2014,HEROMOTOCO,EQ,3061.65,3112.0,3114.15,3028.05,3074.0,3065.45,3063.72,511995,156861051525000.0,37767,290065,0.5665
19-December-2014,HEROMOTOCO,EQ,3065.45,3097.0,3148.85,3040.05,3051.0,3074.1,3098.81,1100472,341014987550000.0,54564,729479,0.6629
22-December-2014,HEROMOTOCO,EQ,3074.1,3070.0,3122.9,3061.4,3118.8,3114.3,3092.65,219295,67820304754999.99,13383,118975,0.5425
23-December-2014,HEROMOTOCO,EQ,3114.3,3114.0,3156.9,3100.6,3140.0,3137.45,3137.34,259270,81341901000000.0,17738,126269,0.487
