Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
30-September-2014,AXISBANK,EQ,386.05,385.0,385.65,376.45,378.7,377.7,380.92,4660370,177522545520000.0,65302,1665539,0.35740000000000005
01-October-2014,AXISBANK,EQ,377.7,375.6,381.5,374.0,379.2,379.95,378.56,3024329,114488223600000.0,41492,777805,0.2572
07-October-2014,AXISBANK,EQ,379.95,377.5,384.95,372.3,373.0,373.6,379.1,3348273,126931829470000.0,46933,1278927,0.3820000000000001
08-October-2014,AXISBANK,EQ,373.6,372.75,380.25,372.35,379.0,379.0,376.91,3182969,119970796725000.0,42151,1176318,0.3696
09-October-2014,AXISBANK,EQ,379.0,381.0,389.8,381.0,386.4,387.4,386.1,3069354,118507688675000.0,44493,1186741,0.3866
10-October-2014,AXISBANK,EQ,387.4,384.0,384.25,377.55,379.4,379.2,380.86,2560762,97529252630000.0,35867,1026848,0.401
13-October-2014,AXISBANK,EQ,379.2,375.95,389.0,373.0,386.1,386.9,383.69,2666892,102324736535000.0,35553,741488,0.278
14-October-2014,AXISBANK,EQ,386.9,389.2,400.7,387.55,397.75,397.1,395.07,4935617,194993215660000.0,68623,1337980,0.2711
16-October-2014,AXISBANK,EQ,397.1,395.0,402.45,390.25,392.05,393.65,397.93,4382823,174405565795000.0,54351,1525331,0.348
17-October-2014,AXISBANK,EQ,393.65,395.9,405.0,394.55,402.55,401.6,400.19,4816107,192734791150000.0,58435,1203144,0.2498
20-October-2014,AXISBANK,EQ,401.6,413.85,419.4,410.0,417.15,417.85,415.81,6484171,269615535465000.0,93199,2375570,0.3664
21-October-2014,AXISBANK,EQ,417.85,419.0,424.8,418.0,423.55,423.05,422.57,3970498,167781385995000.0,44973,1369136,0.3448
22-October-2014,AXISBANK,EQ,423.05,427.0,427.9,419.75,424.6,424.45,423.9,2526798,107111376175000.0,31378,732855,0.29
23-October-2014,AXISBANK,EQ,424.45,427.0,427.0,423.0,423.3,423.75,424.42,629020,26696821280000.0,12315,289006,0.4595
27-October-2014,AXISBANK,EQ,423.75,424.6,428.95,420.35,426.05,426.8,425.76,2876993,122490652909999.98,39194,1053314,0.3661
28-October-2014,AXISBANK,EQ,426.8,427.2,430.6,422.6,424.35,424.2,425.98,1995946,85022941510000.0,33742,544325,0.2727
29-October-2014,AXISBANK,EQ,424.2,426.95,429.0,422.5,426.0,425.55,425.25,1931522,82137012545000.0,27956,719255,0.3724
30-October-2014,AXISBANK,EQ,425.55,425.0,431.3,422.0,429.55,430.2,427.73,4258888,182167053560000.0,43809,1232402,0.28940000000000005
31-October-2014,AXISBANK,EQ,430.2,432.0,440.4,431.75,439.85,439.4,437.31,3941516,172365520855000.0,52616,1439588,0.3652
03-November-2014,AXISBANK,EQ,439.4,442.0,447.0,437.4,444.6,445.25,443.45,3817449,169283521330000.0,65501,1680886,0.4403
05-November-2014,AXISBANK,EQ,445.25,445.25,460.75,443.65,460.55,457.95,454.39,4713467,214176824770000.0,54255,1756876,0.3727
07-November-2014,AXISBANK,EQ,457.95,461.9,472.4,460.35,470.0,469.05,467.32,6220448,290693813700000.0,71724,1890126,0.3039
10-November-2014,AXISBANK,EQ,469.05,471.0,475.4,458.65,460.1,460.5,464.18,4280640,198700664755000.0,46975,1389680,0.3246
11-November-2014,AXISBANK,EQ,460.5,461.0,468.7,461.0,468.3,466.7,465.57,3472821,161684435675000.0,51424,1168413,0.33640000000000003
12-November-2014,AXISBANK,EQ,466.7,469.0,482.7,466.35,481.6,481.15,476.39,5416022,258013910335000.0,61424,1795616,0.3315
13-November-2014,AXISBANK,EQ,481.15,483.95,485.9,470.05,473.95,473.6,476.53,5237971,249603153300000.0,54719,1891540,0.3611
14-November-2014,AXISBANK,EQ,473.6,475.0,479.75,470.55,476.0,476.9,477.29,2753729,131433435580000.0,42449,779492,0.2831
17-November-2014,AXISBANK,EQ,476.9,477.9,477.9,471.0,474.3,475.9,474.49,2141989,101635546845000.0,29039,764011,0.3567
18-November-2014,AXISBANK,EQ,475.9,475.85,479.9,471.2,472.8,474.0,475.28,2773087,131799966080000.0,33962,879978,0.3173
19-November-2014,AXISBANK,EQ,474.0,475.9,475.9,467.0,471.0,470.2,470.45,2667750,125504016825000.0,32966,1015504,0.3807
20-November-2014,AXISBANK,EQ,470.2,471.0,471.7,462.9,467.5,466.65,465.48,2510781,116871937395000.0,33673,961613,0.38299999999999995
21-November-2014,AXISBANK,EQ,466.65,467.5,482.5,466.1,476.2,476.95,477.6,4741296,226445517790000.0,47012,1803248,0.3803
24-November-2014,AXISBANK,EQ,476.95,479.0,482.55,475.3,478.45,478.15,479.13,3562884,170709825500000.0,32727,1609540,0.4518
25-November-2014,AXISBANK,EQ,478.15,479.0,479.9,466.65,470.0,470.75,471.28,3474162,163728875055000.0,41591,1498027,0.4312
26-November-2014,AXISBANK,EQ,470.75,470.9,473.75,464.0,470.6,470.3,468.73,3726653,174677764870000.0,36621,1541811,0.4137
27-November-2014,AXISBANK,EQ,470.3,470.25,472.5,462.65,468.0,469.4,467.92,7283496,340812910505000.0,42579,2611906,0.3586
28-November-2014,AXISBANK,EQ,469.4,471.8,485.8,471.05,482.95,481.2,482.02,5227699,251987682165000.0,47920,2237179,0.4279
01-December-2014,AXISBANK,EQ,481.2,484.4,493.2,481.15,489.6,489.15,489.25,4634567,226747527175000.0,53177,1410939,0.3044
02-December-2014,AXISBANK,EQ,489.15,489.0,494.8,484.5,492.45,493.0,489.41,4191689,205147225875000.0,49770,995254,0.2374
03-December-2014,AXISBANK,EQ,493.0,494.0,500.7,490.65,498.15,499.05,497.81,3424250,170463234280000.0,43337,1000365,0.2921
04-December-2014,AXISBANK,EQ,499.05,501.4,502.7,491.2,499.55,499.95,496.69,2709507,134579455430000.0,36218,657300,0.2426
05-December-2014,AXISBANK,EQ,499.95,502.0,506.4,496.5,496.5,498.55,501.71,2798293,140394294559999.98,34749,687290,0.2456
08-December-2014,AXISBANK,EQ,498.55,499.95,503.0,495.5,496.05,496.6,498.68,2150646,107249244305000.0,34936,699260,0.3251
09-December-2014,AXISBANK,EQ,496.6,495.95,496.0,487.0,491.0,488.8,490.74,2722580,133606694650000.0,37530,849443,0.312
10-December-2014,AXISBANK,EQ,488.8,488.55,496.15,486.5,489.25,489.25,491.53,3317262,163054687005000.0,40226,1284663,0.3873
11-December-2014,AXISBANK,EQ,489.25,488.8,494.7,480.1,490.5,490.5,487.46,3583840,174698070930000.0,54688,978113,0.2729
12-December-2014,AXISBANK,EQ,490.5,491.2,493.55,481.55,482.55,483.4,487.19,2915819,142057033085000.0,48528,897429,0.3078
15-December-2014,AXISBANK,EQ,483.4,480.0,487.4,475.3,477.5,476.75,481.03,2929634,140925456480000.0,47634,942658,0.32180000000000003
16-December-2014,AXISBANK,EQ,476.75,475.0,476.5,465.25,471.9,472.0,471.12,5702983,268678882910000.0,68012,2677720,0.4695
17-December-2014,AXISBANK,EQ,472.0,468.35,480.5,464.2,474.6,474.85,474.27,5852857,277584361625000.0,73694,2619164,0.4475
18-December-2014,AXISBANK,EQ,474.85,483.0,490.0,480.0,490.0,487.95,484.65,3782348,183312922055000.0,51043,1583222,0.4186
19-December-2014,AXISBANK,EQ,487.95,496.9,496.9,488.3,489.5,490.25,491.91,3189647,156902924315000.0,37517,1191958,0.3737
22-December-2014,AXISBANK,EQ,490.25,491.4,500.75,486.5,500.6,498.3,492.51,2813921,138589664545000.0,49617,989035,0.3515
23-December-2014,AXISBANK,EQ,498.3,501.0,506.0,492.55,493.0,493.8,500.19,3753789,187759655115000.0,43556,1021912,0.2722
24-December-2014,AXISBANK,EQ,493.8,494.0,497.7,491.2,496.0,494.3,493.94,3181539,157150251820000.0,28777,944202,0.2968
26-December-2014,AXISBANK,EQ,494.3,495.75,500.0,488.0,493.9,494.45,494.99,2133879,105624861455000.0,33301,409961,0.1921
29-December-2014,AXISBANK,EQ,494.45,495.0,499.6,491.2,493.5,494.1,494.55,2230958,110332417084999.98,23689,851554,0.3817
30-December-2014,AXISBANK,EQ,494.1,495.05,499.95,490.0,499.0,498.8,495.75,1996949,98999682260000.0,23073,626485,0.31370000000000003
31-December-2014,AXISBANK,EQ,498.8,500.05,505.0,499.0,501.8,502.4,503.06,2356002,118522054995000.0,31174,836731,0.3551
01-January-2015,AXISBANK,EQ,502.4,502.65,504.0,499.05,503.0,503.05,501.48,1351985,67799017229999.99,17713,388429,0.2873
02-January-2015,AXISBANK,EQ,503.05,503.2,516.9,501.7,514.55,514.3,512.32,3852825,197388687335000.0,45686,1013697,0.2631
05-January-2015,AXISBANK,EQ,514.3,516.9,520.4,515.1,516.5,517.55,517.76,2561430,132620870675000.0,38963,853805,0.3333
06-January-2015,AXISBANK,EQ,517.55,513.55,513.55,496.75,498.5,499.05,503.07,5284530,265849301195000.0,62148,2384347,0.4512
07-January-2015,AXISBANK,EQ,499.05,498.8,505.35,494.5,501.0,498.65,499.69,4245189,212127132145000.0,58735,1222776,0.28800000000000003
08-January-2015,AXISBANK,EQ,498.65,506.0,507.0,494.65,499.35,501.95,500.94,5637844,282424359550000.0,104685,2780250,0.4931
09-January-2015,AXISBANK,EQ,501.95,504.9,505.9,487.0,493.95,494.95,496.11,5078463,251946698810000.0,102193,1879242,0.37
12-January-2015,AXISBANK,EQ,494.95,495.0,503.8,492.15,501.55,501.55,500.02,2290147,114510918759999.98,33498,663562,0.2897
13-January-2015,AXISBANK,EQ,501.55,504.0,511.7,500.3,503.8,504.5,506.84,4069260,206246251085000.0,64523,1781686,0.4378
14-January-2015,AXISBANK,EQ,504.5,504.5,505.75,494.2,500.0,499.6,499.46,2973231,148501411385000.0,44695,1102570,0.3708
15-January-2015,AXISBANK,EQ,499.6,523.45,523.95,511.1,512.95,514.05,516.26,6670800,344384943105000.0,98924,3574210,0.5357999999999999
16-January-2015,AXISBANK,EQ,514.05,516.6,521.5,512.6,514.3,514.8,517.43,6920742,358101178100000.0,85483,2101800,0.3037
19-January-2015,AXISBANK,EQ,514.8,519.45,531.8,516.85,529.7,528.95,526.79,6113156,322034152810000.0,85055,2617790,0.4282
20-January-2015,AXISBANK,EQ,528.95,532.55,554.7,531.1,552.15,551.4,543.43,6934581,376844831470000.0,98125,2283414,0.3293
21-January-2015,AXISBANK,EQ,551.4,553.0,556.8,545.55,546.4,547.25,550.41,4459351,245446874945000.0,67173,1575052,0.3532
22-January-2015,AXISBANK,EQ,547.25,549.7,567.15,547.8,567.0,564.75,558.53,5546866,309810943890000.0,76912,1720884,0.3102
23-January-2015,AXISBANK,EQ,564.75,571.0,577.4,560.3,566.0,565.15,567.41,4975114,282294283355000.0,68377,1428580,0.2871
27-January-2015,AXISBANK,EQ,565.15,570.9,597.8,567.0,593.25,592.1,582.53,5376830,313214471620000.0,78521,1542298,0.2868
28-January-2015,AXISBANK,EQ,592.1,590.0,599.8,583.45,589.8,590.6,590.58,6370073,376204681780000.0,77085,2040063,0.32030000000000003
29-January-2015,AXISBANK,EQ,590.6,588.95,602.0,582.1,599.75,599.5,593.21,5424486,321788155700000.0,68557,1628961,0.3003
30-January-2015,AXISBANK,EQ,599.5,602.75,604.05,583.7,587.75,588.1,593.42,4497194,266873089855000.03,79181,1162035,0.2584
02-February-2015,AXISBANK,EQ,588.1,586.0,621.0,584.4,620.9,617.3,605.94,6307718,382209994060000.0,80559,1788100,0.28350000000000003
03-February-2015,AXISBANK,EQ,617.3,623.0,625.6,584.5,585.65,586.6,600.51,9290016,557870973420000.0,138875,3157393,0.33990000000000004
04-February-2015,AXISBANK,EQ,586.6,591.0,592.0,553.25,560.5,558.6,563.49,10773056,607053873010000.0,164074,3971280,0.3686
05-February-2015,AXISBANK,EQ,558.6,562.4,578.5,558.6,568.0,565.9,570.73,6865785,391851226845000.0,104966,1728327,0.25170000000000003
06-February-2015,AXISBANK,EQ,565.9,568.0,571.5,545.75,564.35,563.15,559.83,7706020,431409961425000.0,100281,1796592,0.2331
09-February-2015,AXISBANK,EQ,563.15,555.0,569.6,550.0,550.8,553.6,560.97,4334546,243153398020000.0,67866,972811,0.2244
10-February-2015,AXISBANK,EQ,553.6,546.9,569.8,540.5,556.3,554.1,556.96,9809275,546340065345000.0,135706,3381137,0.3447
11-February-2015,AXISBANK,EQ,554.1,559.35,572.65,555.5,569.5,569.25,566.22,6200994,351110077695000.0,81287,2167843,0.3496
12-February-2015,AXISBANK,EQ,569.25,573.0,581.5,564.0,581.5,578.75,571.47,5849894,334302552470000.0,74334,1698909,0.2904
13-February-2015,AXISBANK,EQ,578.75,582.15,588.75,576.5,578.8,581.1,583.24,4633409,270239031820000.0,67507,1377340,0.2973
16-February-2015,AXISBANK,EQ,581.1,583.0,584.0,566.1,570.5,570.3,574.58,4284303,246166761055000.03,65058,1124359,0.2624
18-February-2015,AXISBANK,EQ,570.3,572.0,574.0,564.0,570.4,569.5,569.71,4695905,267531916615000.0,62540,2012389,0.4285000000000001
19-February-2015,AXISBANK,EQ,569.5,574.0,575.6,553.25,566.2,565.25,562.55,5349212,300917953045000.0,84537,1868302,0.3493
20-February-2015,AXISBANK,EQ,565.25,566.45,570.8,554.0,560.75,561.5,563.25,6025707,339398250775000.0,88037,1742898,0.2892
23-February-2015,AXISBANK,EQ,561.5,563.5,567.0,546.05,548.25,549.05,555.71,6089272,338389685435000.0,102616,2801037,0.46
24-February-2015,AXISBANK,EQ,549.05,549.9,555.7,542.0,551.5,551.8,549.39,6155111,338158349380000.0,90901,2267939,0.3685
25-February-2015,AXISBANK,EQ,551.8,554.2,558.6,550.1,551.0,553.0,554.58,4185156,232101089545000.0,55191,1435583,0.343
26-February-2015,AXISBANK,EQ,553.0,552.65,557.65,543.8,553.0,552.3,550.21,5579001,306960259040000.0,80525,2339929,0.4194
27-February-2015,AXISBANK,EQ,552.3,555.6,570.35,550.35,569.05,567.15,560.85,5791546,324821112480000.0,74820,2345883,0.4051
28-February-2015,AXISBANK,EQ,567.15,574.0,618.9,562.8,618.1,612.6,592.58,16352608,969018698890000.0,213125,4696805,0.2872
02-March-2015,AXISBANK,EQ,612.6,630.0,650.0,628.7,650.0,647.55,638.27,13205219,842846219040000.0,179078,3537827,0.2679
03-March-2015,AXISBANK,EQ,647.55,649.0,649.0,628.55,632.6,631.4,633.89,6817671,432167158375000.0,84404,2709173,0.3974
04-March-2015,AXISBANK,EQ,631.4,650.9,654.9,608.15,610.0,612.75,630.18,10097232,636308037905000.0,129329,2749360,0.2723
05-March-2015,AXISBANK,EQ,612.75,613.0,622.0,603.5,616.8,616.8,613.52,6914112,424195704785000.0,106273,1431745,0.2071
09-March-2015,AXISBANK,EQ,616.8,610.0,610.0,589.15,590.0,591.6,596.97,6043383,360771440000000.0,112416,2245649,0.3716
10-March-2015,AXISBANK,EQ,591.6,591.9,594.8,580.0,587.0,585.45,587.77,5791801,340427338255000.0,108287,1627015,0.2809
11-March-2015,AXISBANK,EQ,585.45,585.25,592.7,580.0,583.55,583.85,585.97,5816344,340822968250000.0,80481,1858704,0.3196
12-March-2015,AXISBANK,EQ,583.85,587.5,593.5,582.7,583.6,584.1,587.15,4512080,264926013735000.0,77853,1628072,0.3608
13-March-2015,AXISBANK,EQ,584.1,589.5,590.95,564.1,571.5,570.0,572.94,6749149,386687669565000.0,96978,2523523,0.3739
16-March-2015,AXISBANK,EQ,570.0,569.5,573.8,559.1,570.9,568.6,567.76,6445254,365938159270000.0,113959,2486475,0.3858
17-March-2015,AXISBANK,EQ,568.6,574.9,585.8,567.05,582.95,580.1,575.09,5627580,323635934150000.0,92137,1568374,0.2787
18-March-2015,AXISBANK,EQ,580.1,584.25,585.8,575.75,579.0,581.25,580.79,5847672,339625626945000.0,73875,2206977,0.3774
19-March-2015,AXISBANK,EQ,581.25,588.0,595.55,558.5,559.7,563.55,579.44,7705218,446472933910000.06,110278,2519099,0.3269
20-March-2015,AXISBANK,EQ,563.55,563.0,564.0,551.7,560.1,556.25,557.72,8160665,455137194505000.0,114641,3764110,0.4613
23-March-2015,AXISBANK,EQ,556.25,559.9,562.0,552.65,552.8,555.2,557.57,4191424,233700844000000.0,57740,1603504,0.3826
24-March-2015,AXISBANK,EQ,555.2,553.95,566.0,551.25,557.15,558.05,557.61,6309451,351820249925000.0,78066,2749043,0.4357
25-March-2015,AXISBANK,EQ,558.05,559.85,567.15,553.9,561.55,562.2,561.36,5578540,313157541360000.0,68368,2063821,0.37
26-March-2015,AXISBANK,EQ,562.2,560.0,561.45,537.5,545.5,544.3,550.58,9233047,508355702345000.0,102213,4670393,0.5058
27-March-2015,AXISBANK,EQ,544.3,548.0,551.25,526.1,546.95,546.4,539.98,10655577,575376108505000.0,154971,4747945,0.4456000000000001
30-March-2015,AXISBANK,EQ,546.4,552.5,565.45,549.35,565.45,563.55,555.94,6631597,368677277790000.0,95623,3003704,0.4529
31-March-2015,AXISBANK,EQ,563.55,567.9,573.5,557.25,558.0,560.2,565.06,5970862,337386970845000.0,94585,1947745,0.3262
01-April-2015,AXISBANK,EQ,560.2,557.7,572.0,555.25,569.8,569.65,564.6,3753262,211909207625000.0,53046,778856,0.2075
06-April-2015,AXISBANK,EQ,569.65,571.95,571.95,562.1,568.0,569.05,568.38,4305263,244701507115000.0,56931,1778630,0.4131
07-April-2015,AXISBANK,EQ,569.05,571.0,573.0,555.0,559.05,557.85,561.78,6754389,379449811085000.0,113294,2200577,0.3258
08-April-2015,AXISBANK,EQ,557.85,561.8,564.0,551.1,556.0,555.9,556.0,5750765,319743823135000.0,80422,2424749,0.4216
09-April-2015,AXISBANK,EQ,555.9,560.0,577.0,555.1,571.6,572.15,568.14,9653162,548435224715000.0,112764,3893729,0.4034
10-April-2015,AXISBANK,EQ,572.15,573.4,574.8,565.4,566.5,568.05,570.13,4938698,281570191980000.0,59688,1908400,0.3864
13-April-2015,AXISBANK,EQ,568.05,570.0,571.65,562.0,565.35,566.0,567.41,4596222,260794726390000.0,68130,1834498,0.3991
15-April-2015,AXISBANK,EQ,566.0,566.9,573.5,541.35,549.7,550.2,563.33,8869483,499641880000000.0,113885,3936565,0.4438
16-April-2015,AXISBANK,EQ,550.2,552.0,556.4,543.05,549.7,550.8,549.96,7288785,400853560285000.0,112644,2798979,0.384
17-April-2015,AXISBANK,EQ,550.8,550.0,550.35,531.8,534.3,533.7,540.34,6618167,357608904330000.0,98968,3082818,0.4658
20-April-2015,AXISBANK,EQ,533.7,534.1,538.25,507.0,521.2,518.25,525.97,7836613,412181668940000.0,137399,3332371,0.4252
21-April-2015,AXISBANK,EQ,518.25,518.25,532.7,516.55,523.2,523.2,526.4,7204472,379243033625000.0,101831,3085361,0.4283
22-April-2015,AXISBANK,EQ,523.2,526.95,545.0,520.3,541.95,540.1,531.0,6947536,368913841530000.0,97145,2120895,0.3053
23-April-2015,AXISBANK,EQ,540.1,543.25,548.7,535.55,537.1,538.2,541.43,5464184,295847709685000.0,76942,1260086,0.2306
24-April-2015,AXISBANK,EQ,538.2,538.0,538.25,519.9,524.15,527.25,526.1,6533254,343712649250000.0,95375,2769825,0.424
27-April-2015,AXISBANK,EQ,527.25,529.4,540.75,522.35,524.0,524.2,529.73,7839080,415257068225000.0,105174,3421580,0.4365
28-April-2015,AXISBANK,EQ,524.2,523.9,539.45,519.1,533.15,535.0,532.77,6322607,336846841405000.0,117268,2310809,0.3655
29-April-2015,AXISBANK,EQ,535.0,535.9,559.9,535.25,558.55,551.95,548.7,9301407,510369706450000.0,132330,2121652,0.2281
30-April-2015,AXISBANK,EQ,551.95,563.3,582.4,559.0,570.0,567.8,571.5,15658642,894887103554999.9,197905,4339884,0.2772
04-May-2015,AXISBANK,EQ,567.8,571.4,576.0,562.8,568.0,568.35,568.99,4309985,245233089675000.0,59094,1192217,0.2766
05-May-2015,AXISBANK,EQ,568.35,569.0,574.25,562.5,564.6,565.85,567.85,5385676,305826739085000.0,75860,1941640,0.3605
06-May-2015,AXISBANK,EQ,565.85,564.05,565.9,541.2,543.0,543.3,548.71,7698992,422454138460000.0,103212,3400999,0.4417
07-May-2015,AXISBANK,EQ,543.3,539.65,544.8,523.3,526.1,527.35,534.35,5848608,312522590020000.0,89094,1806208,0.3088
08-May-2015,AXISBANK,EQ,527.35,535.75,548.0,533.5,539.8,540.8,539.81,10010992,540404730875000.0,105258,5957763,0.5951
11-May-2015,AXISBANK,EQ,540.8,545.5,552.0,543.1,550.4,551.1,549.41,6700085,368110150455000.0,74400,3697172,0.5518
12-May-2015,AXISBANK,EQ,551.1,553.0,553.9,529.9,531.1,532.35,538.28,4943428,266095143730000.03,98418,1956475,0.3958
13-May-2015,AXISBANK,EQ,532.35,538.0,564.2,535.2,558.85,558.5,551.22,7971625,439407997785000.06,115085,1733116,0.2174
14-May-2015,AXISBANK,EQ,558.5,557.4,558.8,547.5,555.3,555.85,554.85,4929250,273500488915000.0,80570,1380399,0.28
15-May-2015,AXISBANK,EQ,555.85,558.5,567.3,557.0,561.6,562.05,563.66,5825462,328355569120000.0,88239,2462755,0.4228
18-May-2015,AXISBANK,EQ,562.05,563.3,569.85,558.65,568.0,567.5,564.16,3944770,222549663685000.0,69623,1540148,0.3904
19-May-2015,AXISBANK,EQ,567.5,566.0,570.9,558.6,560.45,561.45,565.63,6047850,342082630280000.0,86873,2663489,0.4404
20-May-2015,AXISBANK,EQ,561.45,562.75,566.85,556.5,558.3,558.25,561.5,4763209,267451991985000.0,71413,2194683,0.4608
21-May-2015,AXISBANK,EQ,558.25,560.0,572.0,560.0,569.55,570.45,566.83,6157883,349046670410000.0,71124,2257268,0.3666
22-May-2015,AXISBANK,EQ,570.45,571.3,576.65,563.75,567.0,568.65,573.14,4265332,244464815895000.0,62622,1726996,0.4049
25-May-2015,AXISBANK,EQ,568.65,568.1,569.75,560.2,561.95,562.1,565.32,3426379,193701623110000.0,41913,1647699,0.4809000000000001
26-May-2015,AXISBANK,EQ,562.1,563.0,566.8,558.2,566.0,564.25,563.33,2475418,139448939745000.0,37898,806196,0.3257
27-May-2015,AXISBANK,EQ,564.25,562.0,579.5,561.25,577.1,577.8,574.18,4120709,236602625570000.0,75404,1256307,0.3049
28-May-2015,AXISBANK,EQ,577.8,578.95,585.8,570.4,576.4,574.65,576.83,8272414,477174926020000.0,80535,3954488,0.478
29-May-2015,AXISBANK,EQ,574.65,575.5,587.3,574.7,585.3,585.4,581.8,3421723,199075168430000.0,50575,1195016,0.3492
01-June-2015,AXISBANK,EQ,585.4,586.9,588.9,577.1,578.6,578.45,582.0,3142413,182888177450000.0,41157,1351235,0.43
02-June-2015,AXISBANK,EQ,578.45,582.0,582.4,548.4,552.75,553.1,565.24,6978299,394443167210000.0,92403,2676307,0.3835
03-June-2015,AXISBANK,EQ,553.1,553.25,554.0,538.55,552.1,550.9,545.61,5114150,279031946065000.0,67059,1863318,0.3643
04-June-2015,AXISBANK,EQ,550.9,560.0,560.0,546.0,556.25,556.4,554.98,7432416,412481609820000.0,129896,3789817,0.5099
05-June-2015,AXISBANK,EQ,556.4,556.0,557.25,546.05,546.6,548.4,552.15,7028734,388090356490000.0,117244,4167263,0.5929
08-June-2015,AXISBANK,EQ,548.4,547.0,557.5,544.0,552.75,553.6,552.19,6286247,347119647050000.0,104460,3521694,0.5602
09-June-2015,AXISBANK,EQ,553.6,552.05,564.0,550.45,557.1,558.7,559.08,5252618,293662878680000.0,213532,2597664,0.4945000000000001
10-June-2015,AXISBANK,EQ,558.7,558.9,567.7,558.85,564.5,564.5,563.93,7919473,446600845725000.0,71550,5153387,0.6507
11-June-2015,AXISBANK,EQ,564.5,567.9,570.2,545.05,546.0,546.75,556.63,7608358,423501450285000.0,98644,4618983,0.6071
12-June-2015,AXISBANK,EQ,546.75,547.0,552.5,540.8,551.9,551.45,547.37,5518696,302075817485000.0,117105,2725659,0.4939
15-June-2015,AXISBANK,EQ,551.45,553.9,555.0,545.35,550.0,550.05,549.75,5896234,324146092360000.0,100677,3425989,0.5810000000000001
16-June-2015,AXISBANK,EQ,550.05,550.0,553.95,540.05,553.9,551.15,546.82,6283177,343576287350000.0,134074,3434987,0.5467000000000001
17-June-2015,AXISBANK,EQ,551.15,553.1,557.4,547.6,549.15,549.25,551.54,4522392,249426636455000.03,88960,2221349,0.4912
18-June-2015,AXISBANK,EQ,549.25,551.7,554.8,547.4,551.0,550.05,551.22,5579425,307548193515000.0,113560,2907432,0.5211
19-June-2015,AXISBANK,EQ,550.05,554.0,555.4,548.25,554.05,551.55,551.45,6783585,374084033735000.0,78175,4503887,0.6639
22-June-2015,AXISBANK,EQ,551.55,556.55,575.9,556.55,572.0,572.15,569.17,7325101,416926022100000.0,141065,3365117,0.4594
23-June-2015,AXISBANK,EQ,572.15,575.6,579.5,566.3,571.0,571.3,573.24,6608481,378825185825000.0,146516,3314939,0.5015999999999999
24-June-2015,AXISBANK,EQ,571.3,572.0,577.4,567.2,569.25,571.5,573.34,5427984,311205695150000.0,119192,3177333,0.5854
25-June-2015,AXISBANK,EQ,571.5,568.1,577.9,567.05,570.0,570.05,570.87,5953158,339846416840000.0,67952,3430118,0.5761999999999999
26-June-2015,AXISBANK,EQ,570.05,568.1,569.7,560.0,565.8,565.5,565.08,4432487,250470012680000.03,123660,2115324,0.4772
29-June-2015,AXISBANK,EQ,565.5,554.0,567.3,546.0,565.95,562.7,556.74,5390158,300091336595000.0,98623,2470450,0.4583
30-June-2015,AXISBANK,EQ,562.7,561.05,566.0,553.0,558.0,558.95,557.95,5479844,305748924795000.0,113888,2838356,0.518
01-July-2015,AXISBANK,EQ,558.95,558.8,580.5,556.85,579.65,578.65,568.85,7663185,435920567840000.0,130244,3796295,0.4954
02-July-2015,AXISBANK,EQ,578.65,580.1,586.65,576.1,583.5,584.0,581.85,9886455,575242456550000.0,127870,5992178,0.6061
03-July-2015,AXISBANK,EQ,584.0,581.85,588.5,581.0,586.9,585.95,584.97,4422432,258700086930000.03,75546,1999737,0.4522
06-July-2015,AXISBANK,EQ,585.95,575.5,585.8,573.5,585.4,584.2,580.82,4973984,288896863845000.0,88420,2232311,0.4488
07-July-2015,AXISBANK,EQ,584.2,585.3,590.75,581.35,586.7,586.2,586.89,4969526,291655929660000.0,128256,2884109,0.5804
08-July-2015,AXISBANK,EQ,586.2,578.0,585.0,574.9,576.1,576.65,579.65,6414143,371794538525000.0,131853,3471744,0.5413
09-July-2015,AXISBANK,EQ,576.65,575.85,577.4,566.4,572.65,571.7,572.13,3602432,206106895205000.0,67183,1594984,0.4428
10-July-2015,AXISBANK,EQ,571.7,574.2,583.0,570.8,575.35,578.1,575.51,6853759,394439454880000.0,101248,4691874,0.6846
13-July-2015,AXISBANK,EQ,578.1,578.1,583.45,570.15,582.3,581.95,578.96,5161182,298809514930000.0,70120,2744895,0.5318
14-July-2015,AXISBANK,EQ,581.95,582.6,587.65,578.9,582.7,583.9,583.72,4566647,266563632045000.0,60309,2378931,0.5209
15-July-2015,AXISBANK,EQ,583.9,584.55,589.45,581.5,584.55,584.0,586.11,3307716,193868271405000.0,74655,1555651,0.4703
16-July-2015,AXISBANK,EQ,584.0,587.4,613.45,587.0,608.3,608.65,604.5,14142842,854933782875000.0,214981,6787455,0.4799000000000001
17-July-2015,AXISBANK,EQ,608.65,604.5,609.9,598.5,601.0,602.1,604.5,5847889,353504410275000.0,101973,2004433,0.3428
20-July-2015,AXISBANK,EQ,602.1,600.0,603.4,590.3,599.85,599.9,596.31,4688323,279567210290000.0,91933,1610530,0.3435
21-July-2015,AXISBANK,EQ,599.9,596.6,601.0,582.75,584.8,584.65,592.53,4375934,259289252715000.0,91540,1839434,0.4204
22-July-2015,AXISBANK,EQ,584.65,582.85,593.5,579.0,589.5,589.85,587.74,5900119,346772449855000.0,125082,3360198,0.5695
