Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
28-January-2014,IOC,EQ,223.6,224.0,225.5,221.05,223.35,223.7,223.69,313361,7009566259999.999,5389,131209,0.4187
29-January-2014,IOC,EQ,223.7,224.0,239.5,223.6,236.0,235.6,233.69,1286601,30066470475000.0,18074,426320,0.33140000000000003
30-January-2014,IOC,EQ,235.6,234.0,238.85,231.5,237.45,236.9,235.69,1263079,29769171670000.0,16731,599210,0.4744
31-January-2014,IOC,EQ,236.9,239.7,247.0,233.7,245.05,245.35,242.57,841386,20409867620000.0,16485,374729,0.4454
03-February-2014,IOC,EQ,245.35,245.0,248.9,239.9,245.0,245.1,245.08,479607,11753991495000.0,8668,143599,0.2994
04-February-2014,IOC,EQ,245.1,245.65,245.65,241.1,242.05,242.8,243.11,327683,7966431825000.0,5794,116229,0.3547
05-February-2014,IOC,EQ,242.8,241.5,244.0,235.8,237.9,238.1,238.07,366974,8736545970000.0,7595,57042,0.15539999999999998
06-February-2014,IOC,EQ,238.1,239.9,248.0,236.0,246.45,246.4,244.63,735368,17989167310000.0,11654,216166,0.294
07-February-2014,IOC,EQ,246.4,248.0,249.65,244.05,245.5,246.05,246.46,387141,9541637470000.0,5778,130146,0.3362
10-February-2014,IOC,EQ,246.05,246.0,250.75,243.5,250.05,249.55,247.54,332745,8236920500000.0,5924,120649,0.3626
11-February-2014,IOC,EQ,249.55,250.95,259.45,247.25,258.5,258.4,256.51,901554,23125570220000.0,15084,333187,0.3696
12-February-2014,IOC,EQ,258.4,260.0,260.05,251.2,256.6,257.05,255.47,746365,19067037745000.0,12353,318174,0.4263
13-February-2014,IOC,EQ,257.05,259.65,259.65,242.6,244.9,244.5,249.7,316851,7911685870000.0,7076,68375,0.2158
14-February-2014,IOC,EQ,244.5,240.1,244.0,238.4,240.75,240.1,241.1,571620,13781912994999.998,9343,179820,0.3146
17-February-2014,IOC,EQ,240.1,241.0,243.7,238.0,240.55,240.85,240.46,408216,9815760635000.0,6916,163819,0.4013000000000001
18-February-2014,IOC,EQ,240.85,241.0,245.25,236.7,237.3,238.3,240.56,366949,8827291865000.0,8693,137415,0.3745000000000001
19-February-2014,IOC,EQ,238.3,238.0,242.0,233.2,242.0,241.0,237.27,460837,10934293115000.0,9868,153178,0.33240000000000003
20-February-2014,IOC,EQ,241.0,239.95,243.15,236.45,237.35,237.8,238.81,285929,6828317555000.0,5125,106699,0.3732
21-February-2014,IOC,EQ,237.8,238.0,244.7,237.15,243.1,243.05,241.89,736359,17811490515000.0,10580,244982,0.33270000000000005
24-February-2014,IOC,EQ,243.05,243.1,250.45,242.9,244.1,244.05,246.13,550712,13554685205000.002,7469,142049,0.2579
25-February-2014,IOC,EQ,244.05,244.0,248.95,244.0,246.0,247.45,246.96,428073,10571876695000.0,5702,96030,0.2243
26-February-2014,IOC,EQ,247.45,247.5,253.1,241.25,248.9,248.0,247.91,700516,17366522055000.002,10018,199182,0.2843
28-February-2014,IOC,EQ,248.0,247.3,253.0,245.0,247.35,248.35,248.75,751573,18695189800000.0,13200,226075,0.3008
03-March-2014,IOC,EQ,248.35,248.15,252.8,244.8,250.7,250.65,249.77,454867,11361416220000.0,12866,131879,0.2899
04-March-2014,IOC,EQ,250.65,250.0,254.95,247.05,252.7,253.05,252.72,730947,18472151705000.0,19710,422569,0.5781000000000001
05-March-2014,IOC,EQ,253.05,253.3,257.6,253.0,255.4,255.2,255.5,268598,6862689000000.0,9316,68551,0.2552
06-March-2014,IOC,EQ,255.2,257.0,266.15,247.9,265.9,264.45,256.61,2270824,58271577940000.0,33598,449119,0.1978
07-March-2014,IOC,EQ,264.45,265.0,270.8,260.1,265.5,267.25,266.04,844606,22469833735000.0,13616,240955,0.2853
10-March-2014,IOC,EQ,267.25,267.0,273.45,266.0,268.8,268.75,269.67,835533,22531952930000.0,8933,478781,0.573
11-March-2014,IOC,EQ,268.75,270.0,275.0,269.0,270.25,269.9,270.83,752580,20381925975000.0,17784,284343,0.3778
12-March-2014,IOC,EQ,269.9,269.05,269.05,261.0,265.0,264.8,264.51,288389,7628251090000.001,9575,106459,0.3692
13-March-2014,IOC,EQ,264.8,264.0,289.5,260.0,276.5,276.0,279.73,2007190,56147883704999.99,30433,322912,0.16090000000000002
14-March-2014,IOC,EQ,276.0,276.0,282.0,265.35,269.0,269.0,272.36,1029559,28041463760000.004,18471,216786,0.2106
18-March-2014,IOC,EQ,269.0,270.5,275.0,266.85,267.0,268.3,271.37,556520,15102389580000.002,10201,145129,0.2608
19-March-2014,IOC,EQ,268.3,270.0,271.7,259.05,260.1,261.25,264.6,892092,23604982040000.0,14603,471193,0.5282
20-March-2014,IOC,EQ,261.25,255.0,258.8,249.1,253.25,253.1,253.77,1491910,37860616740000.0,23327,495043,0.3318
21-March-2014,IOC,EQ,253.1,250.5,253.0,241.0,244.95,242.1,245.13,1638115,40155892980000.0,32562,1046457,0.6388
22-March-2014,IOC,EQ,242.1,245.0,249.9,245.0,246.2,246.0,246.5,97044,2392179640000.0,2107,18609,0.1918
24-March-2014,IOC,EQ,246.0,245.35,256.0,243.75,255.0,255.15,249.85,1503471,37564748845000.0,23419,691524,0.46
25-March-2014,IOC,EQ,255.15,255.0,263.6,251.55,263.6,261.75,259.38,1616275,41922244530000.0,23903,735121,0.4548
26-March-2014,IOC,EQ,261.75,261.75,267.7,260.6,260.6,263.15,264.35,576046,15227528419999.998,10734,174229,0.3025
27-March-2014,IOC,EQ,263.15,260.9,274.4,260.5,268.8,270.0,270.64,1364135,36918438225000.0,18561,713890,0.5233
28-March-2014,IOC,EQ,270.0,271.9,278.0,270.0,277.1,275.05,273.34,391189,10692777165000.0,13227,153595,0.3926
31-March-2014,IOC,EQ,275.05,276.0,285.0,275.05,281.7,281.65,280.07,511510,14325965825000.0,16419,164206,0.321
01-April-2014,IOC,EQ,281.65,280.7,283.9,272.65,273.4,273.95,277.9,464186,12899849355000.0,9033,152463,0.3285
02-April-2014,IOC,EQ,273.95,274.3,279.45,273.65,279.1,276.9,276.43,459902,12712845205000.0,7179,202455,0.4402
03-April-2014,IOC,EQ,276.9,277.0,278.75,270.0,273.0,273.45,272.56,798130,21753622915000.0,27876,618525,0.775
04-April-2014,IOC,EQ,273.45,268.1,284.75,264.3,281.6,281.6,272.45,4201817,114479460425000.0,26348,1823052,0.4339
07-April-2014,IOC,EQ,281.6,283.0,286.0,272.1,274.4,274.25,277.01,850960,23572748345000.0,11582,356288,0.4187
09-April-2014,IOC,EQ,274.25,275.0,282.2,275.0,280.8,280.9,278.3,767963,21372436390000.0,15712,343894,0.4478
10-April-2014,IOC,EQ,280.9,281.05,282.4,274.1,276.5,277.2,276.51,1255849,34725882730000.0,12131,678301,0.5401
11-April-2014,IOC,EQ,277.2,277.1,280.7,271.05,271.7,272.1,273.98,693144,18991052030000.0,9377,372765,0.5378000000000001
15-April-2014,IOC,EQ,272.1,272.15,274.15,264.05,265.8,266.35,267.16,788325,21061083285000.0,16954,399263,0.5065
16-April-2014,IOC,EQ,266.35,265.0,266.85,260.0,262.3,261.1,263.57,657706,17335258719999.998,14324,381483,0.58
17-April-2014,IOC,EQ,261.1,263.0,265.8,258.7,264.05,264.05,262.2,692188,18149339675000.0,13749,316562,0.4573
21-April-2014,IOC,EQ,264.05,266.75,268.65,262.0,266.15,266.25,265.52,817058,21694702400000.0,14186,365901,0.4478
22-April-2014,IOC,EQ,266.25,267.6,279.5,265.05,276.3,275.7,274.56,1231430,33809873780000.0,22356,358443,0.2911
23-April-2014,IOC,EQ,275.7,277.0,279.9,269.0,271.85,270.6,272.2,1944178,52920398565000.0,19607,1177897,0.6059
25-April-2014,IOC,EQ,270.6,271.0,273.7,262.25,263.45,263.55,267.99,589654,15802363480000.002,11579,261834,0.444
28-April-2014,IOC,EQ,263.55,260.75,270.0,260.75,265.85,264.95,265.73,654597,17394560765000.0,13339,238102,0.3637
29-April-2014,IOC,EQ,264.95,266.95,268.4,263.3,266.0,266.25,265.97,389778,10367065160000.0,9886,146049,0.3747
30-April-2014,IOC,EQ,266.25,266.5,270.7,258.15,264.8,263.45,265.32,1008775,26764871670000.0,22338,461421,0.4574
02-May-2014,IOC,EQ,263.45,266.2,270.0,263.85,267.7,267.7,266.25,390622,10400164590000.0,8683,177203,0.4536
05-May-2014,IOC,EQ,267.7,269.75,274.4,268.15,269.0,269.2,271.46,597690,16224641544999.998,11863,238148,0.3984
06-May-2014,IOC,EQ,269.2,268.25,273.5,268.25,271.95,271.0,271.03,370859,10051371400000.0,8268,125324,0.3379
07-May-2014,IOC,EQ,271.0,272.0,277.8,270.55,274.75,274.35,274.87,644043,17702760465000.0,12559,209723,0.3256000000000001
08-May-2014,IOC,EQ,274.35,275.0,279.0,274.75,278.8,278.6,277.6,720299,19995475880000.0,17898,380486,0.5282
09-May-2014,IOC,EQ,278.6,279.85,288.7,276.25,287.0,286.55,283.88,1121982,31851257810000.004,16406,450202,0.4013000000000001
12-May-2014,IOC,EQ,286.55,285.75,303.45,285.75,302.9,302.0,296.87,2460938,73058874025000.0,29929,1416101,0.5754
13-May-2014,IOC,EQ,302.0,309.0,319.4,305.8,312.25,312.3,313.13,2671311,83645502080000.0,37629,1443550,0.5404
14-May-2014,IOC,EQ,312.3,312.3,314.95,305.3,307.55,307.65,308.46,631193,19469571975000.0,11222,268905,0.4260000000000001
15-May-2014,IOC,EQ,307.65,307.65,311.9,303.35,309.0,308.45,307.88,855224,26330624975000.0,15273,422460,0.494
16-May-2014,IOC,EQ,308.45,330.0,343.55,318.45,330.5,327.6,328.66,4376180,143826619805000.0,58252,2317334,0.5295000000000001
19-May-2014,IOC,EQ,327.6,330.0,364.65,330.0,356.9,357.7,347.58,3099699,107740405784999.98,37100,1777545,0.5735
20-May-2014,IOC,EQ,357.7,359.0,361.4,342.1,348.4,348.5,350.42,1573479,55137284620000.01,25872,922535,0.5863
21-May-2014,IOC,EQ,348.5,348.5,350.05,340.05,347.1,345.9,343.83,985266,33876341155000.0,15056,613123,0.6223
22-May-2014,IOC,EQ,345.9,347.0,358.0,346.35,354.85,355.35,353.17,1190605,42048957630000.0,20507,639255,0.5369
23-May-2014,IOC,EQ,355.35,357.0,371.6,356.0,362.7,363.7,364.75,1280269,46697507095000.0,24690,594656,0.4645
26-May-2014,IOC,EQ,363.7,364.05,381.45,359.0,375.0,371.3,372.19,1856236,69087734585000.0,26592,977720,0.5267000000000001
27-May-2014,IOC,EQ,371.3,375.0,377.0,353.25,361.95,361.35,361.47,1579598,57097419325000.0,23317,1075132,0.6806
28-May-2014,IOC,EQ,361.35,363.0,364.9,350.5,357.0,358.35,355.94,973372,34645855575000.0,23738,626680,0.6437999999999999
29-May-2014,IOC,EQ,358.35,366.0,370.0,350.25,353.5,353.4,359.25,2483116,89207178325000.0,29461,1046008,0.4212
30-May-2014,IOC,EQ,353.4,355.5,365.55,355.0,359.95,360.1,360.32,1326120,47782781275000.0,16965,690437,0.5206000000000001
02-June-2014,IOC,EQ,360.1,360.1,368.0,360.0,363.0,363.3,363.86,1014156,36901078700000.0,11036,502965,0.4959000000000001
03-June-2014,IOC,EQ,363.3,365.9,369.8,355.4,358.7,359.25,359.81,1296998,46667724285000.0,24315,609854,0.4702000000000001
04-June-2014,IOC,EQ,359.25,360.45,363.25,351.6,352.45,352.45,355.42,985723,35034512940000.0,14307,462823,0.4695
05-June-2014,IOC,EQ,352.45,351.1,370.8,351.1,367.05,367.5,364.69,2676329,97603599410000.0,42320,1288607,0.4815
06-June-2014,IOC,EQ,367.5,372.75,385.05,366.5,372.2,373.15,377.3,3677154,138739531150000.0,40932,1393591,0.379
09-June-2014,IOC,EQ,373.15,375.0,378.9,363.0,367.95,367.3,368.7,1164872,42948940505000.0,20043,506576,0.4349
10-June-2014,IOC,EQ,367.3,369.5,369.5,358.1,358.25,358.85,360.91,1313395,47401976455000.0,34855,802837,0.6113000000000001
11-June-2014,IOC,EQ,358.85,361.0,366.5,350.0,350.8,351.3,357.81,1097854,39282167105000.0,26642,587141,0.5347999999999999
12-June-2014,IOC,EQ,351.3,352.0,356.8,350.0,352.05,352.3,353.02,1335972,47162785175000.0,31954,818603,0.6127
13-June-2014,IOC,EQ,352.3,351.0,351.0,318.15,333.55,333.3,334.01,1980172,66140467875000.0,28457,945977,0.4777
16-June-2014,IOC,EQ,333.3,332.95,340.95,323.05,335.25,335.7,332.33,1547583,51430297035000.0,22228,549683,0.3552
17-June-2014,IOC,EQ,335.7,339.1,352.7,335.0,351.15,350.4,343.35,1235197,42410504110000.0,21582,591546,0.4789
18-June-2014,IOC,EQ,350.4,347.35,357.3,335.65,342.0,342.4,345.8,1161013,40148150570000.0,18810,372965,0.3212
19-June-2014,IOC,EQ,342.4,340.1,347.95,330.05,332.0,334.0,337.19,1044145,35207972255000.0,16135,366494,0.35100000000000003
20-June-2014,IOC,EQ,334.0,331.0,338.0,319.4,321.65,321.8,328.51,1295890,42571503365000.0,20798,688394,0.5312
23-June-2014,IOC,EQ,321.8,320.45,329.0,320.45,327.6,327.4,325.67,1352730,44054565685000.0,20302,679102,0.502
24-June-2014,IOC,EQ,327.4,330.0,345.7,330.0,342.7,342.0,339.07,1926680,65328709629999.99,34837,923256,0.4792
25-June-2014,IOC,EQ,342.0,345.0,348.0,340.55,342.0,343.2,343.64,1169104,40174782155000.0,21107,600279,0.5135000000000001
26-June-2014,IOC,EQ,343.2,328.55,336.0,324.4,326.45,327.9,330.1,1414283,46686129795000.0,21891,590307,0.4174000000000001
27-June-2014,IOC,EQ,327.9,329.25,334.45,326.0,332.0,332.8,330.88,597474,19769010265000.0,16613,222155,0.3718
30-June-2014,IOC,EQ,332.8,333.2,345.95,333.2,344.2,344.6,341.44,760273,25958985370000.0,17454,350019,0.4604
01-July-2014,IOC,EQ,344.6,351.5,355.0,341.1,341.8,342.7,347.62,1573275,54689927154999.99,22260,662557,0.4211
02-July-2014,IOC,EQ,342.7,344.5,347.4,340.1,344.0,342.95,342.74,1257854,43111757795000.0,23281,690502,0.5489999999999999
03-July-2014,IOC,EQ,342.95,345.8,349.0,341.25,344.0,342.85,344.98,727606,25100971875000.0,14933,349983,0.481
04-July-2014,IOC,EQ,342.85,344.8,350.45,341.0,348.0,348.95,346.92,1059543,36757648190000.0,19952,383128,0.3616
07-July-2014,IOC,EQ,348.95,348.65,349.5,340.5,342.25,342.25,342.99,531911,18244066640000.0,10292,273742,0.5146000000000001
08-July-2014,IOC,EQ,342.25,342.25,346.7,328.0,330.0,332.25,341.54,994805,33976841690000.0,16556,523731,0.5265
09-July-2014,IOC,EQ,332.25,334.0,345.8,331.05,340.6,341.75,339.73,811134,27556840050000.0,16325,330140,0.407
10-July-2014,IOC,EQ,341.75,341.8,354.0,332.05,344.45,342.7,345.45,1171545,40470921305000.0,19463,513827,0.4386
11-July-2014,IOC,EQ,342.7,343.1,346.6,332.05,332.7,333.8,336.33,790225,26577285345000.0,9436,405852,0.5136000000000001
14-July-2014,IOC,EQ,333.8,334.9,337.8,325.2,326.25,327.25,330.13,848377,28007293240000.0,13203,292410,0.3447
15-July-2014,IOC,EQ,327.25,329.0,334.45,328.35,332.4,331.8,331.04,635043,21022237400000.0,9507,302560,0.4764
16-July-2014,IOC,EQ,331.8,333.95,339.95,333.95,338.2,338.15,337.11,428883,14458253485000.0,7748,157585,0.3674
17-July-2014,IOC,EQ,338.15,336.05,341.4,333.0,339.8,340.0,337.8,550248,18587119225000.0,9566,222996,0.4053
18-July-2014,IOC,EQ,340.0,337.55,337.8,333.0,335.0,335.2,335.48,512076,17179034225000.0,10103,271308,0.5297999999999999
21-July-2014,IOC,EQ,335.2,336.0,338.3,328.0,329.0,329.0,332.06,438351,14555908775000.0,8074,221706,0.5058
22-July-2014,IOC,EQ,329.0,328.15,333.4,327.55,332.45,331.35,331.2,447847,14832593890000.0,12628,184613,0.4122
23-July-2014,IOC,EQ,331.35,332.1,337.85,329.9,336.05,334.2,333.69,484208,16157744035000.0,6711,205852,0.4251
24-July-2014,IOC,EQ,334.2,335.5,337.45,330.0,330.05,330.9,333.01,328926,10953494990000.0,5480,119801,0.3642
25-July-2014,IOC,EQ,330.9,331.45,332.9,322.2,324.95,325.35,326.98,390792,12778037940000.0,6929,133880,0.3426
28-July-2014,IOC,EQ,325.35,323.15,326.85,319.55,320.7,322.1,323.65,344297,11143060040000.0,6211,102034,0.2964
30-July-2014,IOC,EQ,322.1,320.75,328.45,320.75,323.4,324.05,325.56,339076,11038832635000.0,8477,119682,0.353
31-July-2014,IOC,EQ,324.05,324.0,335.0,324.0,332.5,331.25,330.87,1231170,40736019990000.0,16929,499223,0.4055
01-August-2014,IOC,EQ,331.25,330.8,337.8,328.65,329.5,329.65,332.94,523284,17422298325000.0,13744,147616,0.2821
04-August-2014,IOC,EQ,329.65,332.0,347.4,332.0,342.0,343.55,340.43,906292,30852937915000.0,11984,473126,0.522
05-August-2014,IOC,EQ,343.55,344.95,346.0,335.2,335.9,336.25,337.9,643189,21733266415000.0,8141,341837,0.5315
06-August-2014,IOC,EQ,336.25,336.25,338.5,328.35,329.55,329.45,333.07,553716,18442852205000.0,8737,213835,0.3862
07-August-2014,IOC,EQ,329.45,330.45,340.0,330.45,339.75,338.6,335.98,689059,23150803965000.0,10098,184010,0.267
08-August-2014,IOC,EQ,338.6,332.45,334.7,323.5,324.75,324.3,327.33,1296114,42425979395000.0,20133,540476,0.417
11-August-2014,IOC,EQ,324.3,325.7,332.0,325.7,329.8,329.2,330.15,292485,9656280525000.0,5339,116374,0.3979
12-August-2014,IOC,EQ,329.2,329.95,343.45,329.95,342.6,341.05,337.14,1207402,40706680620000.0,18106,348586,0.2887
13-August-2014,IOC,EQ,341.05,343.45,351.85,342.55,343.7,344.45,346.71,1219134,42268519815000.0,20333,466682,0.3828
14-August-2014,IOC,EQ,344.45,336.5,339.6,332.6,337.3,338.2,336.39,565948,19038195205000.0,9272,175675,0.3104
18-August-2014,IOC,EQ,338.2,336.3,359.9,336.3,352.45,352.35,352.15,2013463,70903883355000.0,23481,1017974,0.5056
19-August-2014,IOC,EQ,352.35,358.7,363.4,355.5,358.2,358.3,360.25,1852202,66725100135000.0,32036,576367,0.31120000000000003
20-August-2014,IOC,EQ,358.3,360.0,363.8,353.8,355.0,355.15,358.76,902476,32377587865000.0,19629,234105,0.2594
21-August-2014,IOC,EQ,355.15,354.05,371.05,354.05,370.5,368.75,363.32,1486156,53995665285000.0,22185,608735,0.4096
22-August-2014,IOC,EQ,368.75,370.55,373.5,360.2,361.1,362.3,367.13,1535557,56374310270000.01,35569,629980,0.4103
25-August-2014,IOC,EQ,362.3,362.6,365.9,357.0,357.9,357.8,360.76,935946,33765475255000.0,14723,400399,0.4278
26-August-2014,IOC,EQ,357.8,357.9,361.35,345.55,353.0,352.45,352.05,980684,34525129515000.0,22552,442632,0.4514
27-August-2014,IOC,EQ,352.45,352.95,357.3,352.55,355.9,355.4,354.83,1084844,38493694030000.0,22480,655216,0.604
28-August-2014,IOC,EQ,355.4,355.35,363.3,355.35,360.05,359.4,360.58,1853978,66850158965000.0,29645,957696,0.5166
01-September-2014,IOC,EQ,359.4,360.9,381.8,360.5,380.3,380.65,373.39,2366569,88364886970000.0,52260,1045573,0.4418
02-September-2014,IOC,EQ,380.65,383.0,387.7,381.0,384.45,384.7,384.65,1553891,59769726470000.01,21101,645724,0.4156
03-September-2014,IOC,EQ,384.7,393.9,398.5,388.0,390.75,391.0,392.1,2599685,101932876410000.0,34411,1182985,0.455
04-September-2014,IOC,EQ,391.0,389.6,391.85,377.3,385.5,384.5,382.52,702907,26887592605000.0,18053,230251,0.3276
05-September-2014,IOC,EQ,384.5,386.95,395.45,383.8,387.9,387.4,389.04,758812,29521095135000.004,16791,192322,0.2535
08-September-2014,IOC,EQ,387.4,393.8,402.7,387.8,402.0,400.7,395.91,1157286,45818447540000.0,20741,414235,0.3579
09-September-2014,IOC,EQ,400.7,404.0,405.0,391.35,397.65,397.65,399.16,1005389,40131168165000.0,15047,387690,0.3856000000000001
10-September-2014,IOC,EQ,397.65,396.0,397.9,389.5,390.0,390.85,393.79,665804,26218920830000.0,12621,241893,0.3633
11-September-2014,IOC,EQ,390.85,391.95,398.35,389.6,396.2,397.05,395.68,851381,33687830725000.0,17394,333828,0.3921
12-September-2014,IOC,EQ,397.05,400.5,411.2,398.5,400.0,400.2,405.26,2879146,116680801159999.98,33943,1326349,0.4607
15-September-2014,IOC,EQ,400.2,400.0,405.5,397.45,398.1,399.0,402.13,957676,38511009895000.0,13946,386037,0.4031
16-September-2014,IOC,EQ,399.0,400.0,400.85,372.1,374.8,375.1,383.44,1740139,66723912040000.0,42935,670621,0.3854
17-September-2014,IOC,EQ,375.1,376.95,380.0,364.5,367.9,368.7,369.39,947540,35000968115000.0,21535,323464,0.34140000000000004
18-September-2014,IOC,EQ,368.7,367.2,379.4,364.55,378.95,378.1,375.92,1025384,38546211000000.0,24151,438261,0.4274
19-September-2014,IOC,EQ,378.1,379.8,382.45,370.0,370.5,371.1,375.19,616039,23112963240000.0,12549,230016,0.3734000000000001
22-September-2014,IOC,EQ,371.1,370.05,376.9,367.9,373.8,373.4,373.85,683690,25559932130000.0,16122,267957,0.3919
23-September-2014,IOC,EQ,373.4,373.9,376.0,355.3,357.9,357.45,365.01,1138221,41546223530000.0,31070,608536,0.5346000000000001
24-September-2014,IOC,EQ,357.45,355.25,359.95,344.15,354.85,355.55,350.87,1540973,54068099485000.0,31256,710638,0.4612
25-September-2014,IOC,EQ,355.55,352.0,358.5,341.35,345.45,343.55,348.59,1260893,43953909320000.0,21002,628032,0.4981
26-September-2014,IOC,EQ,343.55,340.1,354.9,334.05,354.9,351.4,343.44,1044766,35881065770000.0,16085,226901,0.2172
29-September-2014,IOC,EQ,351.4,349.2,356.95,341.0,345.65,345.4,349.53,876943,30651998645000.0,15619,233066,0.2658
30-September-2014,IOC,EQ,345.4,342.55,364.7,340.8,364.2,362.4,357.1,1846821,65949411785000.0,24531,1011287,0.5476
01-October-2014,IOC,EQ,362.4,367.2,370.85,360.0,360.9,362.7,364.94,923884,33716000460000.004,19998,318401,0.3446
07-October-2014,IOC,EQ,362.7,363.2,368.1,355.0,357.2,357.5,359.58,672229,24171701025000.0,13815,251088,0.3735
08-October-2014,IOC,EQ,357.5,356.6,385.95,356.6,384.05,382.0,373.25,2317385,86495333925000.0,57204,829907,0.35810000000000003
09-October-2014,IOC,EQ,382.0,384.35,387.6,375.3,378.05,378.45,381.3,1303852,49716189580000.0,19264,222766,0.1709
10-October-2014,IOC,EQ,378.45,381.35,390.0,373.5,375.5,375.4,380.44,997109,37934198880000.0,16212,224523,0.2252
13-October-2014,IOC,EQ,375.4,374.5,384.0,365.55,378.9,379.65,375.06,955301,35829822025000.0,19687,293227,0.3069
14-October-2014,IOC,EQ,379.65,380.45,380.9,366.15,366.2,367.35,370.82,1074841,39857201285000.0,15210,355800,0.331
16-October-2014,IOC,EQ,367.35,370.0,377.8,354.9,358.6,359.25,370.06,2437972,90219746525000.0,47142,1040733,0.4269
17-October-2014,IOC,EQ,359.25,360.0,370.8,358.25,365.6,365.6,364.4,917939,33450085350000.0,15600,180719,0.1969
20-October-2014,IOC,EQ,365.6,390.0,394.0,376.95,377.5,379.5,382.13,3489694,133352733940000.02,51792,1606455,0.4603
21-October-2014,IOC,EQ,379.5,379.95,379.95,368.5,369.95,369.7,372.16,963747,35866402105000.0,21232,439449,0.456
22-October-2014,IOC,EQ,369.7,371.9,374.0,360.5,362.4,361.95,365.77,1739949,63641892520000.01,37445,1045203,0.6007
23-October-2014,IOC,EQ,361.95,363.95,365.0,362.5,363.8,364.05,363.98,159932,5821183650000.0,2288,78763,0.4925
27-October-2014,IOC,EQ,364.05,364.95,365.75,351.55,352.0,353.1,358.24,811046,29054637915000.0,30054,433236,0.5342
28-October-2014,IOC,EQ,353.1,354.0,359.8,352.3,357.2,356.9,356.91,1235966,44113060790000.0,30018,590323,0.4776
29-October-2014,IOC,EQ,356.9,358.0,361.7,354.0,355.9,355.9,357.34,1187246,42425525060000.0,22683,661796,0.5574
30-October-2014,IOC,EQ,355.9,355.1,359.0,353.05,357.4,357.05,356.46,1399034,49869942475000.0,12578,853814,0.6103000000000001
31-October-2014,IOC,EQ,357.05,358.1,367.2,358.1,363.0,364.15,364.76,1415287,51624457870000.0,31138,758098,0.5356000000000001
03-November-2014,IOC,EQ,364.15,364.15,370.5,363.9,364.15,364.8,366.97,1213404,44528620760000.0,19457,598176,0.493
05-November-2014,IOC,EQ,364.8,368.95,375.5,367.55,368.35,369.3,371.33,1989471,73875638585000.0,32933,1104190,0.555
07-November-2014,IOC,EQ,369.3,368.55,379.4,368.0,375.3,375.2,375.32,3553364,133363857020000.0,41996,2204156,0.6203000000000001
10-November-2014,IOC,EQ,375.2,376.9,382.0,373.25,376.9,378.3,378.78,1815617,68771876665000.0,28088,905606,0.4988
11-November-2014,IOC,EQ,378.3,380.9,386.0,374.65,375.8,376.45,379.88,1719106,65304791775000.0,27587,941954,0.5479
