Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
17-October-2014,M&M,EQ,1219.1,1223.0,1268.0,1223.0,1258.0,1253.75,1255.19,767573,96345253900000.0,38277,418808,0.5456000000000001
20-October-2014,M&M,EQ,1253.75,1274.6,1280.8,1248.4,1255.0,1260.7,1263.9,654163,82679850700000.0,49037,407055,0.6223
21-October-2014,M&M,EQ,1260.7,1260.0,1260.0,1222.1,1228.85,1229.05,1239.59,1037344,128588225870000.0,69515,750695,0.7237
22-October-2014,M&M,EQ,1229.05,1245.0,1265.0,1230.3,1260.5,1260.65,1250.96,1330697,166464930245000.0,73756,990450,0.7443000000000001
23-October-2014,M&M,EQ,1260.65,1271.5,1272.0,1255.0,1261.0,1263.7,1262.95,72839,9199207440000.0,4212,34583,0.4748
27-October-2014,M&M,EQ,1263.7,1272.9,1272.9,1239.8,1260.4,1256.8,1256.0,908018,114046768055000.0,23144,739340,0.8142
28-October-2014,M&M,EQ,1256.8,1256.8,1279.7,1252.3,1278.75,1277.3,1268.63,630696,80011757540000.0,29529,429480,0.6809999999999999
29-October-2014,M&M,EQ,1277.3,1288.0,1313.95,1283.3,1294.7,1298.35,1301.07,890678,115883507659999.98,30375,511650,0.5745
30-October-2014,M&M,EQ,1298.35,1296.35,1302.05,1271.0,1287.5,1287.75,1286.02,1138585,146424277145000.0,51629,769067,0.6755
31-October-2014,M&M,EQ,1287.75,1292.4,1323.0,1283.75,1298.0,1306.2,1302.79,2021734,263390132225000.0,65130,836176,0.4136
03-November-2014,M&M,EQ,1306.2,1306.0,1306.0,1258.4,1268.0,1267.55,1266.39,1370735,173587917460000.0,63625,904485,0.6598999999999999
05-November-2014,M&M,EQ,1267.55,1271.0,1275.55,1244.15,1259.0,1256.1,1255.74,1286876,161597793730000.0,69556,928588,0.7216
07-November-2014,M&M,EQ,1256.1,1240.6,1254.9,1230.25,1239.15,1239.1,1239.07,1364747,169101406650000.0,77534,1077788,0.7897
10-November-2014,M&M,EQ,1239.1,1240.1,1250.95,1222.35,1232.25,1230.9,1230.9,908779,111861498975000.0,49554,633375,0.6970000000000001
11-November-2014,M&M,EQ,1230.9,1235.1,1266.0,1232.65,1263.0,1260.55,1253.24,1018261,127612934825000.0,51763,728903,0.7158
12-November-2014,M&M,EQ,1260.55,1268.0,1272.4,1248.4,1254.0,1253.6,1256.97,1149005,144426398090000.0,49775,789374,0.687
13-November-2014,M&M,EQ,1253.6,1260.6,1263.2,1240.0,1255.0,1255.2,1253.37,971831,121806068325000.0,36829,706233,0.7267
14-November-2014,M&M,EQ,1255.2,1250.0,1259.4,1245.0,1253.2,1255.85,1251.85,445915,55822002940000.0,24576,304961,0.6839000000000001
17-November-2014,M&M,EQ,1255.85,1260.0,1260.0,1238.25,1249.15,1250.3,1246.6,637917,79522515690000.0,30687,420366,0.659
18-November-2014,M&M,EQ,1250.3,1251.1,1271.45,1251.1,1265.35,1264.85,1264.82,1278186,161667519060000.0,36149,1011837,0.7916
19-November-2014,M&M,EQ,1264.85,1265.0,1269.0,1240.0,1246.0,1245.0,1249.15,1115266,139312924570000.0,33742,891833,0.7997
20-November-2014,M&M,EQ,1245.0,1250.1,1252.85,1223.0,1231.45,1227.9,1232.59,1461136,180098607640000.0,43291,1254071,0.8583
21-November-2014,M&M,EQ,1227.9,1230.8,1251.35,1226.05,1244.95,1246.7,1235.09,2344656,289585413970000.0,45426,2028180,0.865
24-November-2014,M&M,EQ,1246.7,1245.1,1257.0,1229.3,1252.0,1250.65,1240.31,1722544,213648092735000.0,44112,1354469,0.7863
25-November-2014,M&M,EQ,1250.65,1250.65,1264.5,1236.5,1259.1,1257.65,1254.0,1165424,146143892100000.0,35860,789277,0.6772
26-November-2014,M&M,EQ,1257.65,1258.9,1278.0,1258.9,1275.0,1273.75,1270.05,860949,109345165884999.98,28946,516542,0.6
27-November-2014,M&M,EQ,1273.75,1282.5,1300.0,1275.05,1290.7,1293.05,1288.91,1210914,156076186735000.0,36279,710114,0.5864
28-November-2014,M&M,EQ,1293.05,1295.0,1327.9,1295.0,1326.0,1323.75,1315.29,1699883,223584613195000.0,57429,1326152,0.7801
01-December-2014,M&M,EQ,1323.75,1326.95,1338.0,1286.7,1295.35,1295.1,1310.91,1013607,132875255859999.98,31675,591228,0.5833
02-December-2014,M&M,EQ,1295.1,1286.1,1290.0,1256.3,1263.0,1264.55,1268.04,569809,72254195780000.0,30058,299382,0.5254
03-December-2014,M&M,EQ,1264.55,1274.7,1294.4,1270.15,1289.0,1286.75,1282.26,583839,74863382315000.0,24006,364243,0.6239
04-December-2014,M&M,EQ,1286.75,1296.0,1298.85,1261.6,1263.05,1265.1,1271.93,784917,99835677215000.0,40966,500422,0.6375000000000001
05-December-2014,M&M,EQ,1265.1,1275.9,1299.8,1267.5,1295.0,1294.05,1288.35,823874,106143435880000.0,38830,539616,0.655
08-December-2014,M&M,EQ,1294.05,1304.5,1305.0,1243.8,1251.85,1248.75,1264.57,1058138,133809433650000.0,57113,757270,0.7156999999999999
09-December-2014,M&M,EQ,1248.75,1250.2,1272.0,1236.0,1270.0,1265.65,1256.82,939082,118025847750000.0,38841,661120,0.7040000000000001
10-December-2014,M&M,EQ,1265.65,1258.0,1277.95,1253.25,1263.0,1266.5,1263.05,984975,124407607970000.0,30713,703895,0.7145999999999999
11-December-2014,M&M,EQ,1266.5,1270.0,1283.0,1258.85,1267.0,1266.1,1271.27,441192,56087315904999.99,20009,230413,0.5223
12-December-2014,M&M,EQ,1266.1,1262.05,1266.15,1241.6,1255.0,1251.4,1250.11,1858144,232288534285000.0,68766,1530505,0.8237000000000001
15-December-2014,M&M,EQ,1251.4,1250.1,1260.0,1235.0,1249.05,1252.3,1252.2,1106573,138565339034999.98,44910,870129,0.7863
16-December-2014,M&M,EQ,1252.3,1240.2,1245.0,1212.55,1231.45,1227.5,1226.38,1057066,129635955275000.0,68802,728051,0.6887000000000001
17-December-2014,M&M,EQ,1227.5,1208.3,1228.8,1200.0,1216.0,1219.15,1217.96,1031565,125640625270000.0,52074,710519,0.6888
18-December-2014,M&M,EQ,1219.15,1235.0,1237.0,1206.05,1211.2,1212.25,1217.71,889484,108313117500000.0,47611,572183,0.6433
19-December-2014,M&M,EQ,1212.25,1222.0,1252.0,1219.35,1226.0,1222.25,1232.28,717650,88434376710000.0,44467,424099,0.5910000000000001
22-December-2014,M&M,EQ,1222.25,1225.4,1274.7,1225.4,1274.0,1265.4,1251.69,469879,58814188070000.01,17026,242561,0.5162
23-December-2014,M&M,EQ,1265.4,1273.0,1280.95,1252.0,1265.5,1268.45,1270.44,434148,55155789575000.0,22438,233933,0.5388000000000001
24-December-2014,M&M,EQ,1268.45,1266.5,1283.8,1240.6,1249.0,1251.95,1255.32,1415736,177720748410000.0,21509,829328,0.5858
26-December-2014,M&M,EQ,1251.95,1254.25,1262.4,1235.0,1251.3,1255.3,1246.63,229661,28630139235000.004,8390,93387,0.4066
29-December-2014,M&M,EQ,1255.3,1254.0,1271.35,1246.35,1252.0,1251.6,1257.02,225376,28330138890000.0,13949,71732,0.3183
30-December-2014,M&M,EQ,1251.6,1252.4,1264.8,1250.0,1258.25,1257.75,1257.31,333826,41972131230000.0,14555,138872,0.416
31-December-2014,M&M,EQ,1257.75,1230.3,1244.8,1227.0,1235.0,1234.45,1234.97,647894,80013111565000.0,22904,378126,0.5836
01-January-2015,M&M,EQ,1234.45,1238.0,1243.8,1230.1,1237.0,1237.05,1236.29,356669,44094615260000.0,8215,184894,0.5184000000000001
02-January-2015,M&M,EQ,1237.05,1230.25,1243.7,1222.5,1223.4,1224.65,1232.51,639928,78871489790000.0,23313,430528,0.6728000000000001
05-January-2015,M&M,EQ,1224.65,1220.1,1248.0,1217.0,1219.0,1218.45,1229.19,728354,89528806550000.0,26020,463645,0.6365999999999999
06-January-2015,M&M,EQ,1218.45,1215.0,1224.35,1201.0,1214.45,1211.65,1212.61,1289557,156373137815000.0,54947,996796,0.773
07-January-2015,M&M,EQ,1211.65,1212.0,1231.4,1202.5,1227.0,1224.15,1222.17,1094907,133816587370000.0,53931,884330,0.8077
08-January-2015,M&M,EQ,1224.15,1230.0,1246.75,1230.0,1233.0,1237.6,1239.18,836206,103620663830000.0,40850,586995,0.7020000000000001
09-January-2015,M&M,EQ,1237.6,1242.8,1246.0,1225.2,1242.0,1238.2,1234.9,766147,94611456215000.0,44337,566673,0.7395999999999999
12-January-2015,M&M,EQ,1238.2,1234.3,1237.8,1217.0,1231.0,1233.0,1226.69,448842,55058829870000.01,32588,252973,0.5636
13-January-2015,M&M,EQ,1233.0,1230.0,1261.1,1230.0,1248.0,1248.8,1245.27,739489,92086207255000.0,71896,532029,0.7195
14-January-2015,M&M,EQ,1248.8,1245.3,1262.5,1224.45,1235.15,1236.95,1245.64,1415858,176364857810000.0,28172,1196551,0.8451000000000001
15-January-2015,M&M,EQ,1236.95,1259.0,1294.0,1253.4,1265.0,1278.1,1280.01,1429518,182980153300000.0,48566,1069358,0.7481
16-January-2015,M&M,EQ,1278.1,1277.0,1312.85,1274.55,1310.0,1304.6,1298.54,1065542,138364571015000.02,40025,721913,0.6775
19-January-2015,M&M,EQ,1304.6,1304.9,1335.0,1296.0,1331.5,1332.2,1320.23,681229,89937896990000.0,34765,398769,0.5854
20-January-2015,M&M,EQ,1332.2,1333.2,1339.0,1315.3,1327.0,1325.25,1326.05,919145,121883001690000.02,42817,621756,0.6765000000000001
21-January-2015,M&M,EQ,1325.25,1338.0,1340.0,1315.05,1330.0,1325.05,1325.43,695980,92247053820000.0,39596,394861,0.5673
22-January-2015,M&M,EQ,1325.05,1325.0,1336.1,1315.0,1324.5,1329.95,1325.54,907675,120315596990000.02,46698,614965,0.6775
23-January-2015,M&M,EQ,1329.95,1336.0,1375.65,1331.3,1356.1,1361.9,1356.01,2281598,309387887600000.0,65283,1707134,0.7482
27-January-2015,M&M,EQ,1361.9,1359.65,1360.0,1313.1,1320.5,1324.45,1328.02,1191466,158229160675000.0,79991,841067,0.7059000000000001
28-January-2015,M&M,EQ,1324.45,1324.45,1334.0,1303.0,1314.2,1316.3,1315.76,829956,109202568390000.02,30489,523392,0.6306
29-January-2015,M&M,EQ,1316.3,1316.5,1319.95,1282.4,1290.2,1296.8,1296.24,1476264,191359692815000.0,60368,1154553,0.7820999999999999
30-January-2015,M&M,EQ,1296.8,1301.0,1301.9,1260.0,1267.35,1265.1,1273.42,814370,103703778600000.0,49399,517849,0.6359
02-February-2015,M&M,EQ,1265.1,1265.3,1284.95,1233.6,1239.35,1241.2,1253.99,727985,91288380110000.0,40071,354322,0.4867
03-February-2015,M&M,EQ,1241.2,1242.1,1248.95,1192.1,1199.0,1199.2,1210.34,2347208,284092409590000.0,71825,1894596,0.8072
04-February-2015,M&M,EQ,1199.2,1202.9,1219.9,1200.0,1210.0,1210.95,1210.49,914484,110697496659999.98,45226,565987,0.6189
05-February-2015,M&M,EQ,1210.95,1211.0,1215.25,1175.25,1177.0,1179.7,1185.32,2427429,287728024205000.0,54694,1934336,0.7968999999999999
06-February-2015,M&M,EQ,1179.7,1177.1,1180.2,1143.0,1147.65,1149.75,1154.84,2092051,241599255150000.0,64980,1604988,0.7672
09-February-2015,M&M,EQ,1149.75,1133.0,1134.4,1106.3,1115.85,1113.4,1120.05,2641555,295868318230000.0,57596,2289532,0.8667
10-February-2015,M&M,EQ,1113.4,1109.1,1152.75,1102.0,1146.0,1140.2,1134.49,2008338,227844147645000.0,74037,1365241,0.6798000000000001
11-February-2015,M&M,EQ,1140.2,1142.4,1152.75,1123.0,1132.0,1133.4,1131.55,1079618,122163836155000.0,30496,723875,0.6705
12-February-2015,M&M,EQ,1133.4,1146.85,1154.4,1131.7,1135.0,1134.45,1138.02,1132536,128884941165000.02,41878,726322,0.6413
13-February-2015,M&M,EQ,1134.45,1134.0,1199.0,1123.6,1191.05,1192.55,1168.54,2994502,349918040145000.0,82282,1014664,0.33880000000000005
16-February-2015,M&M,EQ,1192.55,1199.65,1228.0,1176.6,1210.0,1210.45,1212.49,2145813,260178341715000.0,59872,1261860,0.5881000000000001
18-February-2015,M&M,EQ,1210.45,1212.0,1242.0,1208.05,1226.85,1228.2,1232.47,1801590,222040815885000.0,67450,1224359,0.6796
19-February-2015,M&M,EQ,1228.2,1237.0,1258.95,1221.0,1258.0,1249.9,1241.77,1414734,175677591980000.0,62610,857920,0.6064
20-February-2015,M&M,EQ,1249.9,1256.7,1265.45,1242.0,1249.0,1252.0,1254.28,647824,81255314410000.0,23848,303014,0.4677000000000001
23-February-2015,M&M,EQ,1252.0,1255.85,1274.5,1248.05,1265.0,1261.25,1262.79,1352552,170799512545000.0,48984,907104,0.6707
24-February-2015,M&M,EQ,1261.25,1261.0,1269.0,1245.35,1259.95,1258.7,1259.28,916729,115442038665000.02,36000,533274,0.5817
25-February-2015,M&M,EQ,1258.7,1260.0,1281.2,1260.0,1266.8,1267.1,1272.11,699591,88995792995000.0,35127,360959,0.516
26-February-2015,M&M,EQ,1267.1,1267.0,1269.95,1244.95,1253.45,1249.6,1253.35,2222753,278589030855000.03,38658,1725755,0.7764
27-February-2015,M&M,EQ,1249.6,1255.9,1288.0,1250.15,1274.85,1280.5,1277.71,1156764,147801377430000.0,45360,734859,0.6353
28-February-2015,M&M,EQ,1280.5,1287.9,1303.0,1265.0,1302.9,1291.95,1285.53,565993,72759898565000.0,18507,149625,0.2644
02-March-2015,M&M,EQ,1291.95,1295.1,1308.8,1258.55,1280.0,1278.15,1275.34,1379093,175880613330000.0,56182,938792,0.6807
03-March-2015,M&M,EQ,1278.15,1258.0,1258.0,1219.55,1230.35,1231.65,1237.89,1316279,162940831465000.0,65007,764319,0.5807
04-March-2015,M&M,EQ,1231.65,1255.0,1260.65,1205.2,1209.3,1211.1,1234.18,1363853,168324232350000.0,66502,878146,0.6439
05-March-2015,M&M,EQ,1211.1,1219.0,1233.55,1204.0,1227.05,1228.65,1219.07,802450,97824200590000.0,31095,505007,0.6293
09-March-2015,M&M,EQ,1228.65,1224.0,1228.8,1201.0,1212.0,1206.8,1213.82,934486,113429453470000.0,53197,649573,0.6951
10-March-2015,M&M,EQ,1206.8,1210.2,1244.5,1210.2,1230.15,1228.25,1229.45,911975,112122856050000.0,38658,566254,0.6209
11-March-2015,M&M,EQ,1228.25,1224.7,1265.5,1218.2,1256.05,1260.3,1248.11,983277,122723938130000.0,34908,653197,0.6643000000000001
12-March-2015,M&M,EQ,1260.3,1260.3,1261.25,1233.25,1241.0,1241.15,1246.2,997882,124355557415000.02,101141,656832,0.6581999999999999
13-March-2015,M&M,EQ,1241.15,1253.0,1253.0,1220.5,1225.2,1227.75,1232.96,607943,74956910940000.0,43573,367045,0.6037
16-March-2015,M&M,EQ,1227.75,1232.0,1232.0,1207.55,1222.25,1219.75,1216.08,565452,68763721854999.99,22414,330453,0.5844
17-March-2015,M&M,EQ,1219.75,1225.25,1238.25,1205.75,1233.55,1232.25,1217.54,2578280,313915067825000.0,37174,2225706,0.8633
18-March-2015,M&M,EQ,1232.25,1230.05,1232.9,1210.0,1210.05,1215.5,1215.92,582152,70785057320000.0,20272,316615,0.5439
19-March-2015,M&M,EQ,1215.5,1228.0,1231.85,1201.0,1203.4,1207.4,1214.49,775065,94130616975000.0,31562,470432,0.6070000000000001
20-March-2015,M&M,EQ,1207.4,1205.0,1205.0,1154.4,1172.15,1165.3,1176.41,1572027,184934635665000.0,56023,1167943,0.743
23-March-2015,M&M,EQ,1165.3,1172.45,1200.0,1158.25,1182.05,1185.5,1187.51,1235061,146664978490000.0,45836,811027,0.6567000000000001
24-March-2015,M&M,EQ,1185.5,1175.0,1223.35,1174.2,1194.05,1192.05,1200.02,1018767,122253675040000.02,35658,678861,0.6664
25-March-2015,M&M,EQ,1192.05,1192.05,1215.0,1192.05,1208.0,1210.35,1209.22,747569,90397241875000.0,34898,478638,0.6403
26-March-2015,M&M,EQ,1210.35,1204.35,1222.0,1166.85,1194.5,1201.1,1206.16,2690314,324494007515000.0,56321,2066724,0.7682
27-March-2015,M&M,EQ,1201.1,1203.2,1205.0,1172.3,1191.0,1188.5,1188.4,790453,93937548880000.0,45160,451433,0.5711
30-March-2015,M&M,EQ,1188.5,1198.0,1212.4,1183.6,1198.55,1200.3,1197.05,690633,82671881095000.0,45704,397822,0.5760000000000001
31-March-2015,M&M,EQ,1200.3,1202.5,1210.0,1180.0,1184.9,1187.8,1196.95,811454,97127099540000.0,47755,560298,0.6905
01-April-2015,M&M,EQ,1187.8,1188.0,1208.0,1178.15,1200.3,1202.1,1195.53,689971,82488078240000.0,38759,312025,0.4522
06-April-2015,M&M,EQ,1202.1,1195.8,1245.0,1190.8,1235.1,1242.65,1232.77,906887,111798236070000.0,33280,528809,0.5831000000000001
07-April-2015,M&M,EQ,1242.65,1243.9,1283.8,1231.55,1276.2,1268.85,1254.81,661041,82948333900000.0,32343,350076,0.5296000000000001
08-April-2015,M&M,EQ,1268.85,1275.0,1281.65,1257.1,1272.9,1274.2,1271.01,527368,67028957210000.0,24023,287884,0.5459
09-April-2015,M&M,EQ,1274.2,1275.0,1279.85,1261.0,1275.0,1274.55,1271.33,606964,77164933140000.0,28147,358213,0.5902000000000001
10-April-2015,M&M,EQ,1274.55,1274.0,1290.0,1266.05,1281.7,1286.75,1280.81,464277,59465037679999.99,24840,249537,0.5375
13-April-2015,M&M,EQ,1286.75,1282.9,1282.9,1241.0,1246.45,1247.8,1254.11,786571,98644795950000.0,35475,522634,0.6644
15-April-2015,M&M,EQ,1247.8,1244.1,1246.0,1203.85,1210.0,1208.9,1215.36,1824112,221694737060000.0,81509,1396248,0.7654000000000001
16-April-2015,M&M,EQ,1208.9,1210.05,1235.0,1201.25,1225.0,1228.5,1215.62,1141175,138723185034999.98,38890,759978,0.6659999999999999
17-April-2015,M&M,EQ,1228.5,1232.0,1238.0,1214.15,1223.0,1224.5,1228.15,457307,56164115465000.0,25591,217267,0.4751
20-April-2015,M&M,EQ,1224.5,1218.0,1224.5,1182.6,1186.0,1187.7,1195.54,1682102,201101853350000.0,41423,1309134,0.7783
21-April-2015,M&M,EQ,1187.7,1190.0,1209.75,1175.0,1190.45,1190.45,1196.45,562500,67300359945000.01,32658,284531,0.5058
22-April-2015,M&M,EQ,1190.45,1195.0,1221.0,1176.45,1209.5,1212.95,1205.29,831218,100186172470000.0,47979,422888,0.5088
23-April-2015,M&M,EQ,1212.95,1221.0,1221.0,1183.0,1200.05,1198.85,1196.55,829409,99243035595000.0,40141,495281,0.5971000000000001
24-April-2015,M&M,EQ,1198.85,1197.25,1205.0,1168.0,1171.5,1172.1,1173.59,2021195,237204443265000.0,72700,1705421,0.8438
27-April-2015,M&M,EQ,1172.1,1168.05,1182.25,1148.95,1169.0,1165.95,1163.89,1214861,141396282000000.0,53827,684736,0.5636
28-April-2015,M&M,EQ,1165.95,1166.7,1192.0,1150.0,1178.05,1182.2,1170.83,674885,79017622310000.0,31250,308808,0.4576
29-April-2015,M&M,EQ,1182.2,1183.0,1184.7,1161.0,1173.0,1172.65,1170.56,504548,59060168840000.0,27985,286099,0.5670000000000001
30-April-2015,M&M,EQ,1172.65,1170.0,1173.95,1137.7,1150.0,1145.0,1146.0,1623642,186069133740000.0,70631,1170615,0.721
04-May-2015,M&M,EQ,1145.0,1151.0,1208.95,1151.0,1206.0,1202.5,1185.73,808018,95808724450000.0,40949,402232,0.4978
05-May-2015,M&M,EQ,1202.5,1202.0,1202.0,1168.45,1176.65,1179.25,1181.91,657591,77721494565000.0,33493,392419,0.5968
06-May-2015,M&M,EQ,1179.25,1179.25,1186.0,1158.45,1171.7,1163.15,1166.36,1121923,130856738265000.02,58971,773017,0.6890000000000001
07-May-2015,M&M,EQ,1163.15,1162.65,1178.0,1144.0,1171.5,1170.75,1165.3,978891,114070516740000.02,51054,698508,0.7136
08-May-2015,M&M,EQ,1170.75,1176.0,1208.6,1175.0,1179.0,1180.35,1192.64,477450,56942392875000.0,21641,215415,0.4512
11-May-2015,M&M,EQ,1180.35,1183.0,1210.0,1183.0,1197.8,1194.25,1197.16,353530,42323112395000.0,15837,175701,0.4970000000000001
12-May-2015,M&M,EQ,1194.25,1194.25,1194.25,1170.0,1176.05,1177.1,1175.42,815000,95796790165000.0,48122,513955,0.6306
13-May-2015,M&M,EQ,1177.1,1189.0,1227.25,1177.05,1206.1,1206.9,1207.53,1048387,126596055859999.98,54580,696851,0.6647
14-May-2015,M&M,EQ,1206.9,1207.9,1231.4,1195.55,1225.0,1227.15,1220.22,1061302,129502635895000.0,39204,698911,0.6585
15-May-2015,M&M,EQ,1227.15,1230.0,1256.2,1227.35,1243.25,1249.05,1246.13,835000,104052225725000.0,48618,484325,0.58
18-May-2015,M&M,EQ,1249.05,1244.95,1268.5,1231.65,1267.85,1263.65,1253.16,471475,59083275760000.0,20621,231750,0.4915
19-May-2015,M&M,EQ,1263.65,1263.65,1277.0,1244.65,1247.0,1253.85,1261.37,695006,87665773500000.0,39552,386107,0.5555
20-May-2015,M&M,EQ,1253.85,1253.85,1267.35,1236.0,1249.0,1250.75,1252.53,582561,72967746810000.0,24124,300559,0.5159
21-May-2015,M&M,EQ,1250.75,1255.0,1262.7,1241.55,1244.0,1248.95,1250.28,646036,80772470370000.0,32372,395118,0.6116
22-May-2015,M&M,EQ,1248.95,1255.0,1259.7,1243.85,1257.5,1255.65,1254.16,751331,94228637095000.0,61718,544635,0.7249
25-May-2015,M&M,EQ,1255.65,1255.65,1273.45,1248.7,1258.5,1259.9,1264.05,378465,47839968490000.0,20248,158459,0.4187
26-May-2015,M&M,EQ,1259.9,1259.9,1272.9,1252.0,1260.05,1263.05,1264.73,352702,44607107770000.0,28814,146936,0.4166
27-May-2015,M&M,EQ,1263.05,1256.0,1258.5,1213.95,1219.5,1222.8,1230.53,998786,122903529715000.02,41180,712947,0.7138
28-May-2015,M&M,EQ,1222.8,1223.95,1223.95,1184.05,1202.1,1198.15,1198.25,1189118,142486651545000.0,40745,687064,0.5778
29-May-2015,M&M,EQ,1198.15,1195.0,1267.75,1169.65,1253.8,1258.1,1240.59,3453656,428458411970000.0,111816,1525179,0.4416
01-June-2015,M&M,EQ,1258.1,1258.1,1270.0,1240.0,1259.3,1258.1,1257.87,621123,78129431200000.0,24413,302338,0.4868
02-June-2015,M&M,EQ,1258.1,1258.9,1264.75,1218.9,1223.6,1224.6,1242.16,712824,88544436720000.0,33676,368776,0.5173
03-June-2015,M&M,EQ,1224.6,1226.25,1228.5,1200.1,1203.05,1204.85,1211.57,638284,77332637320000.0,22435,296725,0.4649
04-June-2015,M&M,EQ,1204.85,1207.0,1217.75,1180.05,1195.9,1195.6,1195.56,584668,69900760975000.0,27039,235169,0.4022
05-June-2015,M&M,EQ,1195.6,1196.25,1230.7,1190.1,1200.8,1205.85,1208.56,655829,79261083640000.0,37856,299227,0.4563
08-June-2015,M&M,EQ,1205.85,1208.0,1221.0,1188.65,1206.6,1206.4,1204.56,571281,68814390300000.0,16449,298860,0.5231
09-June-2015,M&M,EQ,1206.4,1206.1,1221.85,1197.5,1197.5,1205.2,1211.1,481034,58258239785000.0,29575,236810,0.4923
10-June-2015,M&M,EQ,1205.2,1202.0,1230.0,1200.2,1219.7,1220.5,1217.07,468380,57005329790000.0,26648,248242,0.53
11-June-2015,M&M,EQ,1220.5,1226.0,1226.0,1185.0,1194.0,1187.6,1198.17,514209,61611224240000.0,28434,260684,0.507
12-June-2015,M&M,EQ,1187.6,1190.0,1199.0,1176.0,1197.0,1192.95,1186.86,603364,71610580385000.0,38613,381773,0.6327
15-June-2015,M&M,EQ,1192.95,1195.0,1228.25,1191.0,1224.9,1220.3,1214.58,717611,87159736305000.0,37420,429463,0.5985
16-June-2015,M&M,EQ,1220.3,1234.95,1239.0,1217.85,1235.95,1232.95,1227.87,670066,82275163175000.0,31644,377104,0.5628000000000001
17-June-2015,M&M,EQ,1232.95,1235.5,1258.95,1223.5,1257.0,1253.55,1249.38,1195731,149392447645000.0,41895,715723,0.5986
18-June-2015,M&M,EQ,1253.55,1255.15,1267.45,1245.05,1265.0,1253.95,1253.26,946650,118640029584999.98,50867,591448,0.6248
19-June-2015,M&M,EQ,1253.95,1254.0,1324.7,1253.6,1302.05,1305.55,1300.03,1883284,244833321960000.0,51252,1142820,0.6068
22-June-2015,M&M,EQ,1305.55,1310.0,1322.6,1298.0,1309.0,1312.0,1310.76,843120,110512976345000.0,42352,514206,0.6099
23-June-2015,M&M,EQ,1312.0,1313.0,1339.0,1307.0,1336.85,1336.1,1322.3,578699,76521500965000.0,24531,239077,0.4131
24-June-2015,M&M,EQ,1336.1,1339.95,1341.9,1293.4,1296.0,1302.35,1313.76,740547,97290125680000.0,40137,429962,0.5806
25-June-2015,M&M,EQ,1302.35,1280.75,1310.7,1277.5,1308.0,1299.8,1290.37,1236556,159560951860000.0,45168,704409,0.5697
26-June-2015,M&M,EQ,1299.8,1300.1,1317.9,1293.0,1305.95,1304.1,1309.42,660155,86442091030000.0,21408,320035,0.4848
29-June-2015,M&M,EQ,1304.1,1290.0,1295.0,1276.5,1288.4,1284.15,1285.07,643620,82709773020000.0,25254,339274,0.5271
30-June-2015,M&M,EQ,1284.15,1288.15,1289.55,1265.15,1286.45,1282.35,1276.12,1251028,159645627770000.0,37921,891919,0.7129000000000001
01-July-2015,M&M,EQ,1282.35,1280.0,1302.0,1273.05,1291.4,1288.0,1288.66,913482,117716604375000.0,37557,554194,0.6067
02-July-2015,M&M,EQ,1288.0,1292.0,1324.8,1289.25,1315.0,1313.45,1312.42,756951,99343916430000.0,39881,410354,0.5421
03-July-2015,M&M,EQ,1313.45,1320.0,1329.9,1308.0,1311.0,1312.65,1319.81,866626,114378023005000.0,33063,587438,0.6778000000000001
06-July-2015,M&M,EQ,1312.65,1299.0,1325.45,1295.0,1320.0,1321.75,1313.95,605339,79538768880000.0,19465,362742,0.5992000000000001
07-July-2015,M&M,EQ,1321.75,1318.0,1334.0,1311.0,1318.0,1317.8,1325.75,623290,82632439280000.0,29862,400755,0.643
08-July-2015,M&M,EQ,1317.8,1312.0,1312.1,1274.5,1279.0,1279.15,1292.19,1015096,131169341600000.0,48130,768306,0.7569
09-July-2015,M&M,EQ,1279.15,1291.65,1291.65,1261.0,1262.0,1264.0,1274.23,479146,61054114875000.0,29622,322956,0.674
10-July-2015,M&M,EQ,1264.0,1258.0,1271.85,1245.35,1249.95,1249.55,1251.01,1802078,225441380120000.0,27300,1539646,0.8544
13-July-2015,M&M,EQ,1249.55,1270.0,1272.0,1251.05,1270.0,1267.6,1264.1,869973,109973015234999.98,31280,616664,0.7088
14-July-2015,M&M,EQ,1267.6,1270.0,1274.0,1251.0,1269.15,1269.95,1264.65,456899,57781506304999.99,22970,225837,0.4943
15-July-2015,M&M,EQ,1269.95,1272.0,1294.0,1270.05,1287.95,1288.0,1285.86,697945,89745965365000.0,27460,388626,0.5568
16-July-2015,M&M,EQ,1288.0,1278.0,1289.7,1267.25,1276.8,1276.85,1276.35,822144,104934390840000.0,48069,524121,0.6375000000000001
17-July-2015,M&M,EQ,1276.85,1283.9,1301.7,1272.0,1300.05,1296.6,1288.71,1042657,134367966850000.0,19759,821669,0.7881
20-July-2015,M&M,EQ,1296.6,1305.0,1317.0,1292.9,1317.0,1314.4,1309.89,681909,89322343625000.0,25227,388538,0.5698
21-July-2015,M&M,EQ,1314.4,1316.9,1323.0,1288.8,1304.0,1298.6,1305.48,418072,54578399029999.99,31344,236343,0.5653
22-July-2015,M&M,EQ,1298.6,1298.1,1350.0,1295.0,1342.0,1342.25,1335.47,933575,124676468305000.0,33637,559785,0.5996
